time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:44.004000,0,0,0,,0.0003912607207894325,0.17833531983196735,1.1157336235046387,0.0,0.0,0.0,0.0,0,43,961000000,camera_link_optical,3.667464785346282e-07,0.1499623571652353,0.007982837174875357,0.7070956718799645,-1.4599713056986666e-08,4.2738793092329193e-07,0.7071178903184665,0,0,0,odom,0.0003912503414722243,-2.8842663922694047,0.07165490700790825,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-3.769331299287153e-05,-2.8848571921315616,0.10043460416757041,-0.002177489804944238,7.429675947801033e-08,3.309647785886876e-05,0.999997628718572
1970/01/01/03:00:44.272000,0,0,0,,-0.0007115153130143881,0.1799608428031206,1.1797246932983398,0.0,0.0,0.0,0.0,0,44,248000000,camera_link_optical,1.198984288063162e-08,0.1499851230495199,0.004259889669330441,0.7071010214561689,4.345110122361423e-09,-4.1815753975063943e-07,0.7071125408698871,0,0,0,odom,-0.0007115256923315963,-2.8202753224757036,0.07002938403675499,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-3.95699921348901e-05,-2.83409867782145,0.10044462502299228,-0.00227703285823901,-2.2221473619206994e-07,3.285429539796547e-05,0.9999974070175925
1970/01/01/03:00:44.543000,0,0,0,,-0.00016123801469802856,0.18097366355359554,1.232435703277588,0.0,0.0,0.0,0.0,0,44,513000000,camera_link_optical,1.5350746144636874e-07,0.14997283742333306,0.005667377866044987,0.7070989363079946,-3.2863125571355143e-09,-7.626340815253209e-08,0.7071146259780636,0,0,0,odom,-0.0001612483940152368,-2.7675643124964555,0.06901656328628006,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-4.1356964723254666e-05,-2.78239976342895,0.1004649025130212,-0.002378895400813293,-2.257096294356564e-07,3.291647909900259e-05,0.9999971698825585
1970/01/01/03:00:44.839000,0,0,0,,0.00012082722969353199,0.18187778405845165,1.267836093902588,0.0,0.0,0.0,0.0,0,44,813000000,camera_link_optical,6.482351774515804e-08,0.14996864344713912,0.004554557578178908,0.707100231566047,1.6641971898142953e-09,-2.9344824647180674e-07,0.7071133307463214,0,0,0,odom,0.00012081685037632376,-2.7321639218714555,0.06811244278142395,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-4.329141389452687e-05,-2.7263392006440363,0.10049678054528376,-0.0024898310657408495,-2.2900321178617808e-07,3.2984837960109045e-05,0.9999968998218006
1970/01/01/03:00:45.104000,0,0,0,,-0.0006545325741171837,0.18323403559625148,1.328681468963623,0.0,0.0,0.0,0.0,0,45,80000000,camera_link_optical,1.3931462572450083e-07,0.14997528061266996,0.004349446376801236,0.7071006943054355,-3.755147166508394e-09,3.6750107296526795e-09,0.7071128680152632,0,0,0,odom,-0.0006545429534343919,-2.6713185468104204,0.06675619124362411,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-4.492735946035255e-05,-2.675780741543378,0.10051663240230317,-0.002589599066903519,6.000189196979831e-08,3.334845110817195e-05,0.9999966464266518
1970/01/01/03:00:45.371000,0,0,0,,0.00011002970859408379,0.18462768904864788,1.386155605316162,0.0,0.0,0.0,0.0,0,45,339000000,camera_link_optical,1.9102650087904523e-07,0.14996504079778267,0.006082117501066353,0.7070982854931744,-5.250323692645625e-09,5.194222111408122e-09,0.7071152767778485,0,0,0,odom,0.00011001932927687556,-2.6138444104578813,0.06536253779122772,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-4.68174631465764e-05,-2.625022301717862,0.10052669582106301,-0.0026894388729994012,-2.3644448860483297e-07,3.310677649026301e-05,0.9999963829046752
1970/01/01/03:00:45.642000,0,0,0,,-0.00020991754718124866,0.18522206284105777,1.4157562255859375,0.0,0.0,0.0,0.0,0,45,593000000,camera_link_optical,2.8705093926430073e-07,0.14994580505141267,0.00912316276336922,0.7070940284991774,-7.89709617720086e-09,7.809615375459402e-09,0.7071195336439268,0,0,0,odom,-0.0002099279264984569,-2.584243790188106,0.06476816399881782,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-4.8604000406085895e-05,-2.5735234626146237,0.10055681595712075,-0.0027916050838349333,-2.3947546936214444e-07,3.3170124635899125e-05,0.9999961029127771
1970/01/01/03:00:45.938000,0,0,0,,-0.0004189021419733763,0.1857274878770113,1.4961237907409668,0.0,0.0,0.0,0.0,0,45,899000000,camera_link_optical,1.1367502140706052e-07,0.14995543246828505,0.00722249068385139,0.7070966770954115,2.1665067310163307e-09,-4.1445825181295626e-07,0.7071168851331835,0,0,0,odom,-0.0004189125212905845,-2.5038762250330766,0.0642627389628643,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-5.056734685829054e-05,-2.5172629835884255,0.10057894222789011,-0.0029028713937692997,-2.4336564961391416e-07,3.323870123074059e-05,0.999995786107522
1970/01/01/03:00:46.205000,0,0,0,,7.49130267649889e-05,0.18768924437463283,1.5358457565307617,0.0,0.0,0.0,0.0,0,46,154000000,camera_link_optical,4.1943529387967397e-07,0.1499309358966393,0.009303208907272875,0.707093476937149,-1.6783649238684793e-08,4.295631235858079e-07,0.7071200851855001,0,0,0,odom,7.490264744778067e-05,-2.4641542592432817,0.062300982465242766,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-5.221672139137377e-05,-2.4667045989703866,0.10059883664571573,-0.003002936752705185,4.5449961386440363e-08,3.3603100888397574e-05,0.9999954906106772
1970/01/01/03:00:46.472000,0,0,0,,-0.0008156341500580311,0.18863716311752796,1.5870485305786133,0.0,0.0,0.0,0.0,0,46,447000000,camera_link_optical,1.866569357589394e-07,0.14996188938707367,0.004693150476950958,0.7071000013170058,-6.553520565542695e-09,1.1690344478795963e-07,0.7071135609910736,0,0,0,odom,-0.0008156445293752393,-2.41295148519543,0.06135306372234764,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-5.400112180137396e-05,-2.4157660945348165,0.10061889125381511,-0.003103827320675819,4.186513005020011e-08,3.366555216600725e-05,0.9999951825496922
1970/01/01/03:00:46.739000,0,0,0,,-8.117780089378357e-05,0.18934398852288722,1.64445161819458,0.0,0.0,0.0,0.0,0,46,713000000,camera_link_optical,2.9207599217055376e-08,0.14996866921124277,0.004561158067086346,0.7071003753052926,4.701395625738769e-09,-4.1673748349217404e-07,0.7071131870096475,0,0,0,odom,-8.11881802109918e-05,-2.3555483975794633,0.06064623831698837,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-5.5893924379009875e-05,-2.3652077464684678,0.1006388067308434,-0.0032040373153522164,-2.539740920699423e-07,3.342502422775e-05,0.9999948665006161
1970/01/01/03:00:47.004000,0,0,0,,-0.0004264719318598509,0.18989420644938945,1.6812219619750977,0.0,0.0,0.0,0.0,0,46,971000000,camera_link_optical,3.245670524686529e-07,0.1499464291439646,0.006262126056910233,0.7070977145189792,-1.444889812838611e-08,4.269886039820258e-07,0.7071158477377336,0,0,0,odom,-0.0004264823111770591,-2.3187780537989457,0.06009602039048614,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-5.755315533574721e-05,-2.314649416019776,0.1006587321020743,-0.003304319436326037,3.470271497680212e-08,3.379000125733764e-05,0.9999945401507437
1970/01/01/03:00:47.271000,0,0,0,,-0.0005048541352152824,0.19080130346119403,1.753699779510498,0.0,0.0,0.0,0.0,0,47,225000000,camera_link_optical,2.6534001092579844e-07,0.14994847668701472,0.0085628744357642,0.707095039571197,-7.3763184196696965e-09,6.5341533283354185e-09,0.70711852260693,0,0,0,odom,-0.0005048645145324907,-2.2463002362635454,0.05918892337868156,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-5.946678425827208e-05,-2.263891104851786,0.10066886904066284,-0.0034046736961135192,-2.616326040121834e-07,3.3549222489245926e-05,0.9999942035189026
1970/01/01/03:00:47.539000,0,0,0,,0.00020921649411320686,0.19152758605778217,1.8008074760437012,0.0,0.0,0.0,0.0,0,47,513000000,camera_link_optical,3.172067444229634e-08,0.1499628385478693,0.004557996482187576,0.7071002778264198,4.8744616729532275e-09,-4.168842650150435e-07,0.7071132844867406,0,0,0,odom,0.00020920611479599864,-2.1991925397303422,0.05846264078209343,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-6.125022390175945e-05,-2.2131526722669452,0.10069876433004785,-0.003505855577470881,-2.6472178932121335e-07,3.361278956738878e-05,0.9999938539045029
1970/01/01/03:00:47.804000,0,0,0,,-0.0009248207788914442,0.19190718568861484,1.8445935249328613,0.0,0.0,0.0,0.0,0,47,780000000,camera_link_optical,2.505897562187745e-07,0.14995817322103813,0.0043626295780994084,0.7071003987761203,-1.1996320751511884e-08,3.757765241699778e-07,0.707113163539267,0,0,0,odom,-0.0009248311582086524,-2.155406490841182,0.058083041151260756,7.327335814273356e-08,-5.025104279784613e-08,9.919954489354658e-06,0.9999999999507934,0,0,0,odom,-6.291938778289762e-05,-2.1625943959870506,0.10071872065436448,-0.0036063548836122446,2.3815369711353e-08,3.397834853854573e-05,0.9999934965038146
