time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:22.705000,327,22,683000000,camera_link_optical,-0.002999544609338045,-0.0030392028857022524,5.057224750518799,-3.853948196610152e-06,0.999999922017747,0.0001564973220455723,-0.0003625716967442299,0,22,680000000,camera_link_optical,0.00019322274500243897,-8.736046815671639e-06,5.065689762461891,0.70710689746477,1.34557051652746e-05,-1.3522114981101609e-05,0.7071066646509874,0,0,0,odom,-0.000656951436131571,1.0626399094683305,0.2506384707442484,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.126356186157196e-09,1.0656898477772867,0.24999999999524333,-1.007771306568775e-11,-4.836753031465458e-15,-2.329775455508066e-09,1.0
1970/01/01/03:00:22.971000,335,22,948000000,camera_link_optical,-0.0027188370004296303,-0.0030684256926178932,5.109541416168213,6.032288822898286e-06,0.9999998125319691,0.00018605075445889404,0.0005833393136400871,0,22,947000000,camera_link_optical,0.00019745814242563145,-1.0470830286157806e-06,5.116473211769864,0.707106828135281,1.3615142568165038e-05,-1.3680206161497487e-05,0.7071067339743995,0,0,0,odom,-0.00037624382722315614,1.1149565751177446,0.25066769355116403,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1263386669309655e-09,1.1164732477772945,0.24999999999524994,-1.0090906458408182e-11,4.840347871272818e-15,-2.3298201741785027e-09,1.0
1970/01/01/03:00:23.238000,343,23,215000000,camera_link_optical,-0.0029920716769993305,-0.0030897415708750486,5.146527290344238,-3.414044426725386e-07,0.9999998771786097,3.757789780948208e-05,-0.0004941968741690446,0,23,204000000,camera_link_optical,0.00020190543542158298,4.988233391067798e-07,5.16725667366296,0.7071067403038126,1.4102740741887164e-05,-1.3500692019210876e-05,0.707106821799762,0,0,0,odom,-0.0006494785037928564,1.15194244929377,0.2506890094294212,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1263017897549583e-09,1.1672566477773023,0.24999999999525654,-1.0104117129351793e-11,-4.836753471501832e-15,-2.329884248317245e-09,1.0
1970/01/01/03:00:23.505000,351,23,482000000,camera_link_optical,-0.0029771807603538036,-0.003135454608127475,5.214481830596924,-1.1335206613433703e-06,0.9999998701976066,0.0003296611841264462,-0.00038849322853862456,0,23,459000000,camera_link_optical,0.0002059014920560208,-4.15686267635218e-06,5.2180398416454015,0.7071070681884973,1.3926829416118963e-05,-1.398093646371992e-05,0.7071064939091173,0,0,0,odom,-0.0006345875871473295,1.2198969895464555,0.2507347224666736,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1262842692605785e-09,1.2180400477773101,0.24999999999526315,-1.0117345093771311e-11,4.840348474464801e-15,-2.329928969525029e-09,1.0
1970/01/01/03:00:23.771000,359,23,748000000,camera_link_optical,-0.0027198910247534513,-0.0031521585769951344,5.249317646026611,6.425595566011624e-06,0.9999979582674609,0.0002308595436376217,0.002007516747768254,0,23,747000000,camera_link_optical,0.0002104430636138618,-3.5466271565975926e-06,5.268633233237773,0.7071067972196614,1.411266370804221e-05,-1.4135187173197039e-05,0.7071067648713183,0,0,0,odom,-0.0003772978515469772,1.254732804976143,0.25075142643554127,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1262571713444191e-09,1.268633247777318,0.24999999999526976,-1.0130540730540463e-11,4.840348235249598e-15,-2.3299831653596716e-09,1.0
1970/01/01/03:00:24.039000,367,24,17000000,camera_link_optical,-0.003156145801767707,-0.0031890200916677713,5.307162761688232,-5.035846847471676e-07,0.9999998393978534,7.302863279449613e-05,-0.000562023871881654,0,24,13000000,camera_link_optical,0.00021506628935180129,5.548806264465966e-07,5.31960687421879,0.7071067388573341,1.4547470655809175e-05,-1.4018347309231344e-05,0.7071068232271578,0,0,0,odom,-0.0008135526285612327,1.3125779206377641,0.2507882879502139,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1262298690484455e-09,1.3196068477773257,0.24999999999527642,-1.0143852995068788e-11,4.840348811001088e-15,-2.3300377699547807e-09,1.0
1970/01/01/03:00:24.305000,375,24,281000000,camera_link_optical,-0.0028455890715122223,-0.0032227037008851767,5.3646674156188965,4.673946830448867e-06,0.9999997940351129,0.00014505966398890851,0.0006251924344078369,0,24,275000000,camera_link_optical,0.00021927286279180627,-4.28028939786218e-06,5.370009641230972,0.7071070681787401,1.4412336299484397e-05,-1.4466442966444333e-05,0.7071064938993793,0,0,0,odom,-0.0005029958983057482,1.3700825745684282,0.2508219715594313,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1261931930876638e-09,1.3700098477773335,0.24999999999528302,-1.0157033437670059e-11,-4.836752579072712e-15,-2.330101441663013e-09,1.0
1970/01/01/03:00:24.571000,383,24,548000000,camera_link_optical,-0.0031336965039372444,-0.0032451190054416656,5.40132999420166,-8.488560822719503e-07,0.9999996244001893,5.364078498798341e-05,-0.000865055735814511,0,24,529000000,camera_link_optical,0.00022368558558802433,-8.978738883252957e-06,5.4207932809203285,0.7071067292163828,1.4624602016797344e-05,-1.455353741336472e-05,0.7071068328557041,0,0,0,odom,-0.0007911033307307703,1.4067451531511919,0.2508443868639878,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.126175670056778e-09,1.4207932477773413,0.24999999999528963,-1.017033067654434e-11,4.8403477140170315e-15,-2.330146167942153e-09,1.0
1970/01/01/03:00:24.838000,391,24,815000000,camera_link_optical,-0.003027546452358365,-0.0032724204938858747,5.4704108238220215,2.7091861036055696e-06,0.9999996292872279,0.0002074263308820734,0.0008356987402766159,0,24,813000000,camera_link_optical,0.0002284936786125227,6.679978388213215e-07,5.471576676122869,0.7071067353583234,1.493394801616485e-05,-1.4581929128172449e-05,0.7071068267067139,0,0,0,odom,-0.0006849532791518909,1.4758259827715532,0.250871688352432,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1261387890752553e-09,1.471576647777349,0.2499999999952963,-1.0183645320258661e-11,-4.836752026098905e-15,-2.330210249693534e-09,1.0
1970/01/01/03:00:25.105000,399,25,81000000,camera_link_optical,-0.003146168775856495,-0.003297995775938034,5.499359607696533,2.783425179430862e-06,0.999999838635106,0.00011910395577766337,-0.0005554604057430986,0,25,80000000,camera_link_optical,0.00023292188405522012,-3.5569023992820803e-06,5.52235988093571,0.7071070113059877,1.4827513671451429e-05,-1.500806816207523e-05,0.7071065507523011,0,0,0,odom,-0.0008035756026500208,1.504774766646065,0.25089726363448417,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1261212647746237e-09,1.522360047777357,0.24999999999530295,-1.0196977398960844e-11,4.840349924089504e-15,-2.330254978513826e-09,1.0
1970/01/01/03:00:25.371000,407,25,348000000,camera_link_optical,-0.003146660979837179,-0.0033420815598219633,5.5719804763793945,-2.7944604146037157e-09,0.9999999316941991,0.00035030926902159085,-0.00011787711084096155,0,25,346000000,camera_link_optical,0.00023761651473396006,-8.956439106311276e-06,5.572953280469804,0.7071067292061465,1.5110108614294981e-05,-1.5039044081996182e-05,0.7071068328455731,0,0,0,odom,-0.000804067806630705,1.5773956353289262,0.2509413494183681,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.1260941630658838e-09,1.5729532477773647,0.2499999999953096,-1.0210276900281055e-11,4.840347655272947e-15,-2.3303091819316024e-09,1.0
1970/01/01/03:00:25.638000,415,25,615000000,camera_link_optical,-0.0031173962634056807,-0.003359396243467927,5.600635528564453,-4.428885495507642e-06,0.9999999640728453,9.524115865232204e-05,-0.00025052707410662476,0,25,600000000,camera_link_optical,0.00024220269464570647,8.408881071175767e-07,5.623736679374582,0.7071067298068804,1.5262172820557033e-05,-1.5191437441032232e-05,0.7071068322383157,0,0,0,odom,-0.0007748030901992065,1.6060506875139848,0.25095866410201406,2.2431971505325826e-11,-3.0480560510647438e-12,-1.9032180822050004e-10,1.0,0,0,0,odom,1.126057280181353e-09,1.6237366477773725,0.24999999999531633,-1.0223643840237553e-11,-4.8367518290111006e-15,-2.330373267489252e-09,1.0
