time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:01.037000,1322,61,6000000,camera_link_optical,-0.00140754587482661,-0.001548083033412695,2.5677785873413086,-4.339651175125819e-07,0.9999997683128379,6.445158473414114e-05,-0.0006776577865494873,0,60,995000000,camera_link_optical,0.000264597687873498,-2.0129678646174654e-06,2.578329192648669,0.7071070673947982,3.6258718312202766e-05,-3.631280723554457e-05,0.7071064931161456,0,0,0,odom,-0.0009494333335513846,1.771754412484024,0.2510617616898879,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,1.6467686670752433e-13,1.7783294082955114,0.24999999999612446,-1.1839976427927062e-11,-4.83847455272993e-15,-3.7779296218374446e-10,1.0
1970/01/01/03:01:02.137000,1355,62,106000000,camera_link_optical,-0.0011283474741503596,-0.0015879778657108545,2.6175155639648438,-1.5269198033982227e-06,0.9999998775528737,-2.790479471868034e-05,0.0004940781604857773,0,62,117000000,camera_link_optical,0.0002747603635956519,-3.5449037100176994e-07,2.6291493588250185,0.7071068314221939,3.6916432843646705e-05,-3.698716508922143e-05,0.7071067290198785,0,0,0,odom,-0.0006702349328751341,1.8214913891075593,0.2511016565221861,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,1.4650633892048525e-13,1.8291494082955015,0.24999999999615644,-1.1903966011526483e-11,-4.8384764060809165e-15,-3.778293032390277e-10,1.0
1970/01/01/03:01:03.237000,1388,63,206000000,camera_link_optical,-0.0013536649057641625,-0.0016127588460221887,2.6703505516052246,1.2426780327891712e-06,0.999999970648719,-1.6615669263026098e-05,0.00024171250745303453,0,63,188000000,camera_link_optical,0.0002851481251696167,2.123183661661976e-07,2.679969422970286,0.7071067394279089,3.7891133894816845e-05,-3.728908791308699e-05,0.7071068209467486,0,0,0,odom,-0.0008955523644889371,1.8743263767479401,0.2511264375024974,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,1.2833406818793678e-13,1.8799694082954908,0.24999999999618863,-1.1968301431341596e-11,-4.838475332244544e-15,-3.778656477831291e-10,1.0
1970/01/01/03:01:04.338000,1421,64,306000000,camera_link_optical,-0.0014884407864883542,-0.0016383000183850527,2.719515323638916,-6.569654564666092e-07,0.9999998779475348,4.190194313605628e-05,-0.000492289255682552,0,64,310000000,camera_link_optical,0.00029545707863531424,-1.0173371534305531e-05,2.7307893562530725,0.707106831956824,3.822055413619876e-05,-3.829161527027028e-05,0.7071067283465242,0,0,0,odom,-0.0010303282452131287,1.9234911487816315,0.2511519786748603,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,1.1016005285193749e-13,1.9307894082954793,0.249999999996221,-1.2032984541740162e-11,-4.838475121594857e-15,-3.779019958155817e-10,1.0
1970/01/01/03:01:05.438000,1454,65,407000000,camera_link_optical,-0.0014262482291087508,-0.0016636319924145937,2.7689812183380127,-1.97453607772047e-06,0.9999999318790974,7.489590598304497e-06,-0.00036902819357618826,0,65,425000000,camera_link_optical,0.00030602462271810734,-4.118358794547028e-07,2.781609362360402,0.7071068222937462,3.865637420964279e-05,-3.9185494615441295e-05,0.7071067379369413,0,0,0,odom,-0.0009681356878335253,1.9729570434807282,0.2511773106488898,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,9.198428626265928e-14,1.9816094082954674,0.24999999999625347,-1.209801722230321e-11,-4.838474975554418e-15,-3.7793834735048123e-10,1.0
1970/01/01/03:01:06.538000,1487,66,506000000,camera_link_optical,-0.0012978079030290246,-0.0017038596561178565,2.8197972774505615,-6.588957659359585e-07,0.999999961373561,4.365324695522019e-05,0.0002744937822596746,0,66,503000000,camera_link_optical,0.0003169683625963617,2.3815455045816947e-06,2.832429594329064,0.7071064929232831,3.9589961972043164e-05,-3.9535875722190096e-05,0.7071070672361326,0,0,0,odom,-0.0008396953617537991,2.0237731025932773,0.2512175383125931,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,7.380676716354126e-14,2.0324294082953824,0.24999999999628617,-1.2163401384438195e-11,-4.838475139533073e-15,-3.7797470239008145e-10,1.0
1970/01/01/03:01:07.638000,1520,67,606000000,camera_link_optical,-0.0012794551439583302,-0.001740264822728932,2.87068510055542,1.1349346509683133e-06,0.9999999351799098,-4.9547631129425094e-05,0.00035662854668538896,0,67,625000000,camera_link_optical,0.0003280925955644558,4.439708601866599e-07,2.883249426442591,0.7071067288237992,4.026432054173042e-05,-4.019358878261501e-05,0.7071068312605714,0,0,0,odom,-0.0008213426026831047,2.0746609256981356,0.25125394347920416,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,5.562749826209614e-14,2.083249408295256,0.24999999999631903,-1.2229138929679531e-11,-4.838476672891069e-15,-3.780110609279226e-10,1.0
1970/01/01/03:01:08.738000,1553,68,707000000,camera_link_optical,-0.001347544719465077,-0.0017595385434105992,2.9212355613708496,-7.323672813780847e-06,0.9999999961203795,-5.258578170211782e-05,7.028755552687874e-05,0,68,696000000,camera_link_optical,0.00033893979785717986,-4.350447337653218e-07,2.9341155605727782,0.7071068207491776,4.0566243432113915e-05,-4.116828903419872e-05,0.7071067392618617,0,0,0,odom,-0.0008894321781898514,2.1252113865135653,0.2512732171998858,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,4.710861201700227e-14,2.13411560829513,0.2499999999963521,-1.2295292008748182e-11,4.838625004041856e-15,-3.780377789181717e-10,1.0
1970/01/01/03:01:09.838000,1586,69,806000000,camera_link_optical,-0.001540177734568715,-0.0017918639350682497,2.971945285797119,-2.533052767957102e-06,0.9999998047771295,5.456041789269996e-05,-0.0006224648163313796,0,69,818000000,camera_link_optical,0.0003506747529714344,-9.335691726980455e-06,2.9849356254561443,0.7071067281442142,4.156876998280199e-05,-4.1497709327018705e-05,0.7071068317893429,0,0,0,odom,-0.0010820651932934896,2.175921110939835,0.2513055425915435,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,2.892584922447848e-14,2.1849356082950036,0.24999999999638536,-1.2361742364564516e-11,4.838625094877118e-15,-3.780741444454309e-10,1.0
1970/01/01/03:01:10.938000,1619,70,906000000,camera_link_optical,-0.0016479757614433765,-0.0018174989381805062,3.024052619934082,-2.9735668753351377e-07,0.9999998061214074,1.1975568328716414e-05,-0.0006225862550511317,0,70,889000000,camera_link_optical,0.0003621203102858764,4.660627544450513e-07,3.035755623511837,0.7071067287104081,4.2206337718052114e-05,-4.2135606226453276e-05,0.7071068311476569,0,0,0,odom,-0.001189863220168151,2.2280284450767978,0.25133117759465573,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,1.0741333874065914e-14,2.2357556082948773,0.24999999999641873,-1.2428551853176333e-11,4.83862505597519e-15,-3.781105134776649e-10,1.0
1970/01/01/03:01:12.037000,1652,72,6000000,camera_link_optical,-0.0015205596573650837,-0.00185902020893991,3.0771639347076416,3.617824607982534e-07,0.9999999773085166,-3.1320175334407595e-05,0.00021071754053780166,0,72,12000000,camera_link_optical,0.0003739739812607972,-2.4257225774426683e-06,3.086529183568432,0.7071070670278689,4.2813031268012774e-05,-4.2867114867893193e-05,0.7071064927496421,0,0,0,odom,-0.0010624471160898582,2.2811397598503573,0.25137269886541513,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-1.710705666682841e-14,2.286529408294751,0.2499999999964523,-1.2495661184123924e-11,-4.838475045006037e-15,-3.781565300457163e-10,1.0
1970/01/01/03:01:13.137000,1685,73,106000000,camera_link_optical,-0.0012566645164042711,-0.0018934510881081223,3.1261754035949707,1.79178779736254e-06,0.9999995591483447,2.2088899979868098e-05,0.0009387289204499643,0,73,125000000,camera_link_optical,0.00038600101732001155,-1.8218720085894091e-06,3.1373493608658825,0.707106814888865,4.3477024247725935e-05,-4.3525513715785325e-05,0.7071067448080258,0,0,0,odom,-0.0007985519751290456,2.3301512287376864,0.25140712974458335,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-3.529506514603756e-14,2.337349408294625,0.24999999999648606,-1.2563194436193862e-11,-4.8384735969085315e-15,-3.7819290606569884e-10,1.0
1970/01/01/03:01:14.238000,1718,74,206000000,camera_link_optical,-0.001682068919762969,-0.001913472660817206,3.174912691116333,6.113005835715734e-07,0.9999997210473398,0.00010238348307992627,-0.0007398800520872437,0,74,204000000,camera_link_optical,0.0003982835256234185,2.7096705404461296e-07,3.1881694132652094,0.7071067390458436,4.444544233676246e-05,-4.384339711030837e-05,0.7071068205712008,0,0,0,odom,-0.0012239563784877435,2.3788885162590487,0.25142715131729243,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-5.348482625870242e-14,2.3881694082944986,0.24999999999652003,-1.2631092684143772e-11,-4.838474554381414e-15,-3.782292855885373e-10,1.0
1970/01/01/03:01:15.337000,1751,75,307000000,camera_link_optical,-0.0015274516772478819,-0.0019448481034487486,3.2299184799194336,-8.407897398287524e-07,0.9999998292056061,2.923964544329088e-05,0.0005837234746038922,0,75,325000000,camera_link_optical,0.00041048690463550756,-1.0096910735141185e-05,3.2389893429685936,0.7071068361861306,4.4774474167714575e-05,-4.484520143617513e-05,0.7071067233473284,0,0,0,odom,-0.0010693391359726564,2.4338943050621493,0.251458526759924,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-7.167633382128176e-14,2.4389894082943724,0.24999999999655417,-1.2699357891512329e-11,-4.838474852330513e-15,-3.782656686049528e-10,1.0
1970/01/01/03:01:16.437000,1784,76,406000000,camera_link_optical,-0.0014330579433590174,-0.001977072563022375,3.276212453842163,2.184255062558187e-07,0.999999921822221,5.071162257091044e-05,-0.0003921528218635604,0,76,395000000,camera_link_optical,0.0004228672449151192,-4.5019384412037233e-07,3.2898093460027664,0.7071068309269647,4.541275921724139e-05,-4.548349023199047e-05,0.7071067285250214,0,0,0,odom,-0.0009749454020837919,2.480188278984879,0.2514907512194976,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-8.986959487886351e-14,2.489809408294246,0.24999999999658848,-1.2767992031865373e-11,-4.838474217065354e-15,-3.7830205512928567e-10,1.0
1970/01/01/03:01:17.539000,1817,77,507000000,camera_link_optical,-0.0016601718962192535,-0.002003116300329566,3.331331968307495,1.0757669845515202e-07,0.9999999995318845,-5.321528229135243e-07,3.0593075788406255e-05,0,77,519000000,camera_link_optical,0.00043577185741124015,2.7943377947092785e-06,3.340675783641493,0.7071064925254633,4.614426589973741e-05,-4.609018495922666e-05,0.7071070668397669,0,0,0,odom,-0.001202059354944028,2.535307793450211,0.2515167949568048,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-9.840249160082527e-14,2.5406756082941198,0.249999999996623,-1.2837060006768921e-11,4.838626028810258e-15,-3.7832880113907124e-10,1.0
1970/01/01/03:01:18.637000,1850,78,606000000,camera_link_optical,-0.0015452099032700062,-0.00203688140027225,3.3776838779449463,-1.0078129103742242e-06,0.9999999820789416,0.00010444463484589754,-0.00015790002901334513,0,78,590000000,camera_link_optical,0.0004484437021452576,-1.0270204240658831e-05,3.3914493425860797,0.7071068314459186,4.671687860561459e-05,-4.678793849433864e-05,0.7071067278360001,0,0,0,odom,-0.0010870973619947807,2.581659703087662,0.2515505600567475,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-1.2626137151673645e-13,2.5914494082939936,0.24999999999665765,-1.290637512291087e-11,-4.838474667705347e-15,-3.7837483868527025e-10,1.0
1970/01/01/03:01:19.745000,1883,79,706000000,camera_link_optical,-0.0014544875593855977,-0.0020719508174806833,3.4329588413238525,2.6045162807533706e-06,0.9999995167749054,2.5415662867125167e-06,0.0009830751307939988,0,79,712000000,camera_link_optical,0.00046154060364255107,-4.93739412910088e-07,3.442638949205754,0.7071068203423029,4.7120548924757506e-05,-4.7722593784785374e-05,0.7071067388503706,0,0,0,odom,-0.0009963750181103722,2.6369346664665683,0.2515856294739559,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-1.4459223878005937e-13,2.6426390082938664,0.24999999999669278,-1.2976636783720642e-11,-4.838474620574663e-15,-3.784115004214255e-10,1.0
1970/01/01/03:01:20.837000,1916,80,806000000,camera_link_optical,-0.001882028765976429,-0.0020886724814772606,3.4805939197540283,-1.8647050999205275e-06,0.9999996139817611,7.931736344111996e-05,-0.000875066630410904,0,80,825000000,camera_link_optical,0.00047507485075397554,-7.11191673335998e-06,3.493089443044904,0.7071066861988513,4.811658090816358e-05,-4.804851775553049e-05,0.7071068729046647,0,0,0,odom,-0.0014239162247012035,2.684569744896744,0.2516023511379525,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-1.6266014305435518e-13,2.693089408293741,0.2499999999967276,-1.304625806380354e-11,-4.838474957187821e-15,-3.784476362311983e-10,1.0
1970/01/01/03:01:21.938000,1949,81,907000000,camera_link_optical,-0.0013865582877770066,-0.0021235242020338774,3.5305352210998535,-2.331143027998031e-06,0.9999999641824345,7.145882346386484e-05,0.0002579211742005705,0,81,905000000,camera_link_optical,0.0004884295528356109,5.396746822761145e-07,3.5439094114505725,0.7071067282883263,4.876064088200211e-05,-4.868991035314041e-05,0.7071068307272045,0,0,0,odom,-0.0009284457465017811,2.7345110462425692,0.2516372028585091,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-1.8086215583300642e-13,2.743909408293615,0.24999999999676284,-1.3116767040301584e-11,-4.838475862473156e-15,-3.784840402574292e-10,1.0
1970/01/01/03:01:23.037000,1982,83,7000000,camera_link_optical,-0.0015007196925580502,-0.00214664195664227,3.5856945514678955,7.827418424371346e-07,0.9999995294941773,6.93617201460457e-05,0.0009675741641744811,0,83,25000000,camera_link_optical,0.0005021727276173544,-2.7472167260511604e-06,3.594729177967028,0.7071070569378085,4.935538493661698e-05,-4.943095208986724e-05,0.7071065019849399,0,0,0,odom,-0.0010426071512828247,2.7896703766106112,0.2516603206131175,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-1.99065919098003e-13,2.7947294082934886,0.2499999999967983,-1.3187657088509715e-11,-4.838473690050023e-15,-3.785204477877113e-10,1.0
1970/01/01/03:01:24.142000,2015,84,106000000,camera_link_optical,-0.0019459780305624008,-0.0021862713620066643,3.6351091861724854,-3.0763497561436237e-07,0.9999998232418065,4.1509293591310093e-07,-0.0005945721896478735,0,84,98000000,camera_link_optical,0.0005159187085106686,-9.238831592289776e-06,3.6457804095498645,0.7071067275930611,5.00650884043729e-05,-4.9994028993355916e-05,0.707106831240313,0,0,0,odom,-0.0014878654892871753,2.839085011315201,0.2516999500184819,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-2.0767553076125372e-13,2.8457804082933618,0.24999999999683412,-1.3259255100323467e-11,4.83862695495421e-15,-3.7854734722778186e-10,1.0
1970/01/01/03:01:25.238000,2048,85,206000000,camera_link_optical,-0.0018853810615837574,-0.002219253918156028,3.682105302810669,1.2740068206927787e-07,0.9999997233900502,0.0001787794323690896,-0.0007219818012446067,0,85,220000000,camera_link_optical,0.0005302612620099888,3.296317666323656e-07,3.696369400111554,0.7071067386029997,5.099974336854789e-05,-5.0397698897399385e-05,0.7071068201349264,0,0,0,odom,-0.001427268520308532,2.8860811279533847,0.25173293257463125,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-2.3547869880002344e-13,2.896369408293236,0.24999999999686975,-1.3330588618980951e-11,-4.838475205194534e-15,-3.7859327334876877e-10,1.0
1970/01/01/03:01:26.337000,2081,86,306000000,camera_link_optical,-0.0014694713754579425,-0.002252688631415367,3.7334461212158203,1.9583401406008944e-06,0.9999999219638377,0.00013097919484918183,0.00037271025465279847,0,86,292000000,camera_link_optical,0.0005440751755260253,-2.962305862941328e-06,3.7471891667234285,0.707107066461759,5.130935184966199e-05,-5.136342854872974e-05,0.7071064921841647,0,0,0,odom,-0.001011358834182717,2.937421946358536,0.2517663672878906,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-2.536877146533672e-13,2.94718940829311,0.24999999999690578,-1.340263427212814e-11,-4.8384752415547215e-15,-3.786296913820296e-10,1.0
1970/01/01/03:01:27.437000,2114,87,406000000,camera_link_optical,-0.0013967081904411316,-0.0022918665781617165,3.787346601486206,-4.414130744526229e-06,0.9999992114009482,7.194176346521396e-05,0.001253795190636842,0,87,413000000,camera_link_optical,0.0005586031588293625,-5.23814102759701e-07,3.798009332099321,0.7071068304751493,5.1967059625242846e-05,-5.203778969046814e-05,0.7071067280735502,0,0,0,odom,-0.0009385956491659061,2.991322426628922,0.25180554523463694,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-2.718984794891196e-13,2.9980094082929836,0.24999999999694203,-1.3475069289686024e-11,-4.838473280322261e-15,-3.7866611291524503e-10,1.0
1970/01/01/03:01:28.537000,2147,88,507000000,camera_link_optical,-0.0015116897411644459,-0.0023102539125829935,3.8398849964141846,-1.1765436476117373e-06,0.9999991475217452,0.00013741755929867725,0.0012984878948113852,0,88,525000000,camera_link_optical,0.0005733757872267595,2.602094023446133e-06,3.848829532563604,0.7071065441885294,5.2750007439078164e-05,-5.258001539143435e-05,0.7071070142620098,0,0,0,odom,-0.0010535771998892204,3.0438608215569003,0.2518239325690582,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-2.901110017112706e-13,3.0488294082928573,0.24999999999697844,-1.354789579369485e-11,-4.838475477827324e-15,-3.7870253795907503e-10,1.0
1970/01/01/03:01:29.639000,2180,89,606000000,camera_link_optical,-0.001765277236700058,-0.002350080059841275,3.8911852836608887,-4.131527312603706e-07,0.9999999705103944,-0.00015264863308717442,0.0001888847124527174,0,89,606000000,camera_link_optical,0.0005879455904760252,-1.0344699923392486e-05,3.8996955279112857,0.70710683098201,5.327117754451736e-05,-5.334223645882882e-05,0.7071067273724432,0,0,0,odom,-0.0013071646954248325,3.0951611088036044,0.2518637587163165,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-2.986631774777543e-13,3.099695608292731,0.24999999999701508,-1.3621182644679915e-11,4.838627216291832e-15,-3.787293225293875e-10,1.0
1970/01/01/03:01:30.738000,2213,90,706000000,camera_link_optical,-0.0019350009970366955,-0.0023776243906468153,3.941768169403076,-1.9427077148325015e-06,0.9999998152629714,-3.02303134293883e-05,-0.0006070884425620263,0,90,725000000,camera_link_optical,0.0006028803352575338,-5.519896570937988e-07,3.9504693337267747,0.7071068204896499,5.368862501430589e-05,-5.4259415334970846e-05,0.7071067377634478,0,0,0,odom,-0.00147688845576147,3.145743994545792,0.25189130304712204,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-3.2654130278893186e-13,3.150469408292605,0.24999999999705183,-1.3694731708614126e-11,-4.838475368980539e-15,-3.7877539856450455e-10,1.0
1970/01/01/03:01:31.838000,2246,91,808000000,camera_link_optical,-0.0020250589586794376,-0.00239963480271399,3.992271661758423,7.389527965947876e-08,0.9999996126115195,-0.00011938598497195215,-0.0008720801523354027,0,91,799000000,camera_link_optical,0.0006181042191939072,3.3309210955012603e-06,4.001335764321388,0.7071064919193091,5.464057477763754e-05,-5.458650073731323e-05,0.7071070662355805,0,0,0,odom,-0.0015669464174042122,3.1962474869011386,0.2519133134591892,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-3.3509698727799877e-13,3.2013356082924784,0.24999999999708886,-1.37688128459383e-11,4.838625191209524e-15,-3.7880219015013676e-10,1.0
1970/01/01/03:01:32.938000,2279,92,906000000,camera_link_optical,-0.002071668393909931,-0.0024365773424506187,4.042853832244873,-1.3634271962245983e-06,0.9999994719533973,-7.348018504639134e-05,-0.0010250325506319872,0,92,920000000,camera_link_optical,0.000633593843049683,6.13301858881643e-07,4.052155595573721,0.7071067278054654,5.531493663529629e-05,-5.524420704178252e-05,0.7071068302460265,0,0,0,odom,-0.0016135558526347057,3.2468296573875888,0.25195025599892584,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-3.533165175190126e-13,3.252155608292352,0.2499999999971261,-1.3843226900737856e-11,4.838628114002924e-15,-3.788386292151319e-10,1.0
1970/01/01/03:01:34.037000,2312,94,7000000,camera_link_optical,-0.0020847483538091183,-0.0024574189446866512,4.093898296356201,-1.4884469667158635e-06,0.9999994602830939,-2.6213133665556974e-05,-0.0010386261006784627,0,93,992000000,camera_link_optical,0.0006487021284853949,-5.699751541021758e-07,4.102929328855228,0.7071068197244113,5.5616859830735404e-05,-5.621890371098903e-05,0.7071067382265768,0,0,0,odom,-0.0016266358125338928,3.297874121498917,0.2519710976011619,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-3.8119990296272424e-13,3.302929408292226,0.24999999999716346,-1.3917974924624462e-11,-4.838475371452925e-15,-3.788847157696066e-10,1.0
1970/01/01/03:01:35.138000,2345,95,106000000,camera_link_optical,-0.0020530333276838064,-0.0024961386807262897,4.145081520080566,-2.734382976228644e-06,0.999999677136238,0.00010173784232492008,-0.0007971005923446926,0,95,115000000,camera_link_optical,0.0006648094871624347,-9.164369543512851e-06,4.153795592852255,0.7071067270981035,5.6619382677159175e-05,-5.654832422636967e-05,0.7071068307470524,0,0,0,odom,-0.001594920786408581,3.349057345223282,0.2520098173372015,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-3.897608440794991e-13,3.3537956082920997,0.2499999999972011,-1.399326371277691e-11,4.838626003638324e-15,-3.7891151786930277e-10,1.0
1970/01/01/03:01:36.237000,2378,96,206000000,camera_link_optical,-0.001969428500160575,-0.00252552586607635,4.196290969848633,3.171463248076441e-06,0.9999999244478542,1.3916991207503293e-05,-0.0003884591935079566,0,96,225000000,camera_link_optical,0.0006809600856751174,4.4160188492070596e-07,4.204569384506295,0.7071067358457531,5.7489959138010434e-05,-5.70025126494302e-05,0.7071068218926915,0,0,0,odom,-0.0015113159588853494,3.4002667949913485,0.2520392045225516,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-4.1764772681273995e-13,3.4045694082919735,0.2499999999972389,-1.4068821874025488e-11,-4.838473717984085e-15,-3.7895761142213405e-10,1.0
1970/01/01/03:01:37.337000,2411,97,307000000,camera_link_optical,-0.0017740433104336262,-0.0025570185389369726,4.247128486633301,2.1859363296056075e-06,0.9999998399179033,-5.901213836908994e-05,0.0005627405770094714,0,97,307000000,camera_link_optical,0.0006967539153881118,-3.3750639268637084e-06,4.255389149178974,0.7071070659552627,5.786364778876482e-05,-5.7917719164324034e-05,0.7071064916782166,0,0,0,odom,-0.0013159307691584007,3.4511043117760165,0.2520706971954122,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-4.358742654250741e-13,3.4553894082918473,0.24999999999727693,-1.414485732230212e-11,-4.838473399225375e-15,-3.7899406450126847e-10,1.0
1970/01/01/03:01:38.442000,2444,98,406000000,camera_link_optical,-0.0015663205413147807,-0.0025927673559635878,4.297504901885986,6.705837853396723e-06,0.9999985683189399,-5.6937700648556806e-05,0.0016911750945887924,0,98,425000000,camera_link_optical,0.0007131940684231604,-1.2676286013646454e-06,4.306440319835862,0.7071068218823365,5.852449315171861e-05,-5.858410168364558e-05,0.707106735641974,0,0,0,odom,-0.0011082080000395552,3.501480727028702,0.2521064460124388,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-4.4450676399708103e-13,3.5064404082917204,0.2499999999973153,-1.4221652143434176e-11,4.8386262114639974e-15,-3.79021009714123e-10,1.0
1970/01/01/03:01:39.538000,2477,99,506000000,camera_link_optical,-0.0015019188867881894,-0.002628869144245982,4.346358299255371,1.2319372345644257e-06,0.9999988525940718,-2.6643563790956905e-05,0.0015146283843310774,0,99,500000000,camera_link_optical,0.0007297101383756067,4.0592492153712634e-07,4.357075577044389,0.7071067379384794,5.9496048491678406e-05,-5.8894004985984765e-05,0.7071068194790084,0,0,0,odom,-0.001043806345512964,3.550334124398087,0.2521425478007212,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-4.626705258030987e-13,3.5570756082915946,0.2499999999973536,-1.4298233333994024e-11,4.838625399234623e-15,-3.7905733723850883e-10,1.0
1970/01/01/03:01:40.638000,2510,100,606000000,camera_link_optical,-0.0016405555652454495,-0.0026571627240628004,4.394643306732178,2.7307316917914695e-06,0.9999995248928125,0.0001277883742678236,0.0009663730251624557,0,100,622000000,camera_link_optical,0.0007462758384472734,-1.0419183975041157e-05,4.407849309056432,0.7071068304573207,5.9825469072131415e-05,-5.9896527039371215e-05,0.707106726848162,0,0,0,odom,-0.001182443023970224,3.5986191318748935,0.252170841380538,-7.688945268583629e-12,1.7770802270380917e-12,-3.7622787713906533e-10,1.0,0,0,0,odom,-4.905644124717959e-13,3.6078494082914685,0.24999999999739217,-1.4375438223463816e-11,-4.838474695456101e-15,-3.791034447988444e-10,1.0
