time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:26.256000,1485,86,230000000,camera_link_optical,-0.019633620977401733,-0.002557948464527726,4.111109733581543,-7.100608713220311e-05,0.9991450396243341,0.0007214693694227522,-0.04133599199453898,0,86,241000000,camera_link_optical,-0.017654914820615236,-7.40003587110516e-05,4.11820819085488,0.7061855899903164,0.03399616241680624,-0.03398677245874583,0.7063930016136882,0,0,0,odom,-0.017540345486077108,0.11831107851481132,0.250148601356428,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.01825230909237262,0.11820561369035273,0.2500734442045594,-0.00014674068330143043,7.051508433222161e-06,-0.04799872125214196,0.9988473863286661
1970/01/01/03:01:26.488000,1492,86,463000000,camera_link_optical,-0.02101488970220089,-0.0025061657652258873,4.120265960693359,-5.8141243417731526e-05,0.9985255179080298,0.0005194617552916374,-0.05428182813411406,0,86,444000000,camera_link_optical,-0.018641002837275166,-8.683877353959923e-05,4.128893505946716,0.706010622926128,0.037087299728490446,-0.03707376652520794,0.7062570837520458,0,0,0,odom,-0.018921614210876264,0.12746730562662772,0.2500968186571262,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.019241791342840854,0.12889072094615306,0.25008720191286304,-0.0001741949331043504,9.134643762164906e-06,-0.052367164503069094,0.9986278834754176
1970/01/01/03:01:26.723000,1499,86,696000000,camera_link_optical,-0.021984638646245003,-0.0025045934598892927,4.125111103057861,-2.8995721735757665e-05,0.9979289899180788,-2.2320545127878325e-06,-0.06432519129663855,0,86,699000000,camera_link_optical,-0.019518501325874932,-0.00010544730372585853,4.1396112102955005,0.7058200776753586,0.04019162419688114,-0.040175220401761975,0.7061080674800686,0,0,0,odom,-0.019891363154920377,0.13231244799112968,0.2500952463517896,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.020122398430040944,0.13960852090062204,0.2501021678158996,-0.00020404799509239838,1.159947940753608e-05,-0.05675511497983218,0.9983881084796101
1970/01/01/03:01:26.956000,1506,86,929000000,camera_link_optical,-0.022550199180841446,-0.0026127449236810207,4.133142948150635,1.3166800999750266e-05,0.9977505845799794,-0.00011186094563977756,-0.06703550017769164,0,86,942000000,camera_link_optical,-0.020279485325441816,-0.00012440285777506888,4.150269503953881,0.7056143940315969,0.04328373095046968,-0.043263211754236766,0.7059483976036335,0,0,0,odom,-0.02045692368951682,0.14034429308390312,0.2502033978155813,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.020886658708619825,0.1502664159661719,0.2501182046337802,-0.00023602304810577295,1.4453932207613125e-05,-0.061124921222099074,0.9981300957739913
1970/01/01/03:01:27.189000,1513,87,162000000,camera_link_optical,-0.023411471396684647,-0.0027872505597770214,4.150383949279785,-5.588326512807797e-05,0.9976454619547004,-6.0833585191292076e-05,-0.06858225293418159,0,87,158000000,camera_link_optical,-0.0209284531944733,-0.00014574521108878802,4.160912326639825,0.7053940980522232,0.04637635220249318,-0.046351305452454555,0.7057761379306715,0,0,0,odom,-0.02131819590536002,0.1575852942130535,0.2503779034516773,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.021538641649030302,0.16090924873851126,0.25013536439045125,-0.0002702207001109753,1.7736251657134467e-05,-0.06549518626608265,0.9978528484912842
1970/01/01/03:01:27.423000,1520,87,396000000,camera_link_optical,-0.023761043325066566,-0.00266047241166234,4.165815353393555,-2.402585055128445e-05,0.9978437294967717,0.00017423522328745148,-0.06563429415190693,0,87,408000000,camera_link_optical,-0.02146697832869577,-0.00015513596008095987,4.171584777662665,0.7051574164837957,0.04948287780516478,-0.04945250302085523,0.7055911795983494,0,0,0,odom,-0.02166776783374194,0.17301669832682304,0.25025112530356264,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.02208049752591767,0.1715816032602977,0.25015371825155736,-0.00030677922526044915,2.1491679207004975e-05,-0.06988452077836342,0.9975550406770511
1970/01/01/03:01:27.657000,1527,87,629000000,camera_link_optical,-0.02440142072737217,-0.0026039560325443745,4.175063133239746,7.756993940774862e-06,0.9975896473958002,-0.00020861649540952727,-0.06938913335465313,0,87,617000000,camera_link_optical,-0.02189425347068281,-0.0001726407294774246,4.182285574896864,0.7049042539717683,0.05260316712867136,-0.0525666458612061,0.705393257185976,0,0,0,odom,-0.022308145236047544,0.18226447817301444,0.2501946089244447,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.022510862829110717,0.1822822647880163,0.25017327062249767,-0.00034570345032712037,2.5754457816981748e-05,-0.07429277806613259,0.9972364127693336
1970/01/01/03:01:27.889000,1534,87,862000000,camera_link_optical,-0.024989737197756767,-0.002557865809649229,4.179997444152832,-6.957785149439073e-05,0.9969374553640998,1.3030727875018842e-05,-0.07820297360891319,0,87,872000000,camera_link_optical,-0.022203113024375245,-0.00019413514612567906,4.192786209627707,0.7046405947383771,0.05567035902177445,-0.05562784713288989,0.7051864902254529,0,0,0,odom,-0.022896461706432142,0.18719878908610038,0.2501485187015495,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.022822844567192448,0.192782909021967,0.25019357427186667,-0.000386099585883075,3.04517603836367e-05,-0.07862601532866864,0.9969041075817354
1970/01/01/03:01:28.122000,1541,88,97000000,camera_link_optical,-0.024630118161439896,-0.002716971328482032,4.187246322631836,-0.00022436555149582427,0.9963626342519504,0.001029474787773786,-0.08520792749665279,0,88,76000000,camera_link_optical,-0.022403554644610506,-0.00021485874954318973,4.203404259587572,0.7043580971961866,0.05877856260834083,-0.05872736662715695,0.7049651394933684,0,0,0,odom,-0.02253684267011527,0.1944476675651043,0.25030762422038233,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.02302672562042329,0.20340086327037388,0.25021522727014506,-0.0004291535941376534,3.5749769458207063e-05,-0.08301539402658867,0.9965481718932391
1970/01/01/03:01:28.357000,1548,88,329000000,camera_link_optical,-0.025060227140784264,-0.0028665338177233934,4.200948238372803,-6.882148499879847e-05,0.9958829508819264,-0.00016340356936793264,-0.09064831330798935,0,88,331000000,camera_link_optical,-0.022491666149487187,-0.00024140177413387032,4.214047070460807,0.7040595248877677,0.06189938713398079,-0.06184044716525204,0.7047300265929146,0,0,0,odom,-0.022966951649459638,0.20814958330607108,0.2504571867096237,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.023117995985227027,0.21404388316195164,0.2502380620591057,-0.0004745272756989513,4.1644175631735626e-05,-0.08742324396977767,0.9961711446852032
1970/01/01/03:01:28.589000,1555,88,562000000,camera_link_optical,-0.025372134521603584,-0.002906061476096511,4.215744495391846,0.00012908901407205695,0.995965932009448,-0.0017354843061115311,-0.08971529249130956,0,88,575000000,camera_link_optical,-0.022467363557666216,-0.0002679313623335233,4.224488400464422,0.7037503146477774,0.06496751572158803,-0.06489949560426206,0.704487595351708,0,0,0,odom,-0.02327885903027896,0.22294584032511405,0.2504967143679968,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.023097002017658044,0.2244849306660549,0.25026156170485153,-0.000521189520310633,4.802468578834132e-05,-0.09175563937412164,0.995781416124121
1970/01/01/03:01:28.822000,1562,88,796000000,camera_link_optical,-0.02481289952993393,-0.002744551282376051,4.226897239685059,0.00010997220597327675,0.9954136385504174,-0.0014961632200900783,-0.09565269253686307,0,88,791000000,camera_link_optical,-0.02233127406617187,-0.00029681241566831273,4.235042896722788,0.7034225282207657,0.06807541779138715,-0.06799748557066597,0.704229242676063,0,0,0,odom,-0.022719624038609304,0.23409858461832694,0.25033520417427635,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.022963965221472787,0.23503954926472742,0.25028642087250214,-0.0005705151479035753,5.5106752803293244e-05,-0.096143718926035,0.9953672974268261
1970/01/01/03:01:29.056000,1569,89,29000000,camera_link_optical,-0.024581633508205414,-0.002770966151729226,4.235095500946045,-7.706807590279413e-05,0.9954022456357517,0.00040726126671346464,-0.09578203162428178,0,89,42000000,camera_link_optical,-0.022083806216341557,-0.0003133077354121605,4.245529377849086,0.7030808665822327,0.07117005842049856,-0.07108122916461719,0.7039599254864205,0,0,0,odom,-0.02248835801688079,0.24229684587931327,0.2503616190436295,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.0227198734272607,0.24552605234624725,0.2503122174336408,-0.0006216611813872314,6.280267364268558e-05,-0.10051231692971012,0.9949356178862133
1970/01/01/03:01:29.288000,1576,89,262000000,camera_link_optical,-0.0240301676094532,-0.002874786267057061,4.244741916656494,-0.00048019623251597567,0.9945578541475294,0.002013719302982003,-0.10416520100114438,0,89,249000000,camera_link_optical,-0.021725390694130958,-0.0003384039377286041,4.255991959310294,0.7027240567526363,0.07426457613497141,-0.07416380047532303,0.7036784801965079,0,0,0,odom,-0.021936892118128576,0.2519432615897625,0.25046543915895736,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.022364555166979515,0.2559886118650303,0.2503390445230765,-0.0006748073664456499,7.11663411592483e-05,-0.10488003905937766,0.9944846489399791
1970/01/01/03:01:29.522000,1583,89,496000000,camera_link_optical,-0.02395819127559662,-0.0028321072459220886,4.255112171173096,-0.00027732638746662047,0.9943238207483043,0.0009609799877224499,-0.1063914427951426,0,89,505000000,camera_link_optical,-0.021253593405382167,-0.000367583012378353,4.26647421100087,0.7023508118987452,0.07737178598648382,-0.07725878919070397,0.7033832691010085,0,0,0,odom,-0.021864915784271993,0.26231351610636405,0.2504227601378224,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.021895937833654865,0.2664709898860638,0.2503670128396475,-0.0007301673453122938,8.026267935402453e-05,-0.1092654760609159,0.9940123319932864
1970/01/01/03:01:29.768000,1590,89,730000000,camera_link_optical,-0.023268399760127068,-0.0029923697002232075,4.26487922668457,7.657572409656472e-05,0.9933079442777281,-0.0020034287358357277,-0.11547860513624497,0,89,742000000,camera_link_optical,-0.020636699437896235,-0.0003950788381464343,4.277466042857082,0.701941680071956,0.08063870287336398,-0.08051028323308348,0.7030600057394744,0,0,0,odom,-0.021175124268802442,0.27208057161783866,0.2505830225921235,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.02128270969977302,0.27746273521195175,0.25039751180716324,-0.0007904813137451667,9.060510022638546e-05,-0.11387452950903146,0.9934948205497124
1970/01/01/03:01:30.022000,1598,89,997000000,camera_link_optical,-0.022589856758713722,-0.003076606197282672,4.276511192321777,0.0001691556827391316,0.9927828378051273,-0.0035807181585310716,-0.11987237714929364,0,90,8000000,camera_link_optical,-0.01987056907955314,-0.0004397441944048175,4.288783419729404,0.7015023017399534,0.08401085206829587,-0.0838663464018569,0.7027112730912393,0,0,0,odom,-0.020496581267389097,0.2837125372550457,0.25066725908918297,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.020520083526955592,0.2887804168220955,0.25043016794630923,-0.000854997008911666,0.00010215134262464585,-0.11863191524926728,0.9929379271784862
1970/01/01/03:01:30.256000,1605,90,230000000,camera_link_optical,-0.0219356007874012,-0.0031626999843865633,4.2892351150512695,-0.0002433645389340878,0.9927408144234501,-0.0001819672663450913,-0.12027295223565575,0,90,218000000,camera_link_optical,-0.01904867219470783,-0.0004704329662761353,4.299180505527159,0.7010813732937253,0.0871170907801809,-0.08695628852552732,0.7023774799923809,0,0,0,odom,-0.019842325296076574,0.2964364599845379,0.25075335287628686,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.01970132720036721,0.29917752651195934,0.2504612879181962,-0.0009164155593150514,0.00011359395700103702,-0.1230131421823417,0.9924046121060515
1970/01/01/03:01:30.488000,1612,90,462000000,camera_link_optical,-0.020731665194034576,-0.0031110206618905067,4.300551891326904,-0.0004830856525285679,0.9920585070585962,0.0013492202979542751,-0.12576909320460633,0,90,474000000,camera_link_optical,-0.018123720096902583,-0.000492461407232081,4.309459771394645,0.7006493040665479,0.09019615785677665,-0.0900181938955429,0.7020341377644838,0,0,0,odom,-0.01863838970270995,0.30775323626017265,0.2507016735537908,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.018779790791184844,0.3094569255277866,0.25049311009701825,-0.0009791566690382687,0.0001257246109068064,-0.12735529351943425,0.9918566704207411
1970/01/01/03:01:30.723000,1619,90,697000000,camera_link_optical,-0.019551856443285942,-0.0029398612678050995,4.310501575469971,-0.0004230302178725167,0.9914370234550919,0.0004974948869774869,-0.13058408044926342,0,90,677000000,camera_link_optical,-0.017076041012248203,-0.0005269123374643248,4.319841603255343,0.70019669174018,0.09331425564353293,-0.09311786109179294,0.7016737892464635,0,0,0,odom,-0.017458580951961317,0.31770292040323905,0.2505305141597054,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.01773512546587972,0.3198389827500547,0.2505263147036496,-0.001044554638002907,0.00013883226784645555,-0.1317517908088971,0.9912821774095701
1970/01/01/03:01:30.955000,1626,90,930000000,camera_link_optical,-0.018496308475732803,-0.002898351289331913,4.318994522094727,-0.0002134229918931512,0.9908884662481122,-0.001301471304659682,-0.13467853607584787,0,90,932000000,camera_link_optical,-0.01593148035956191,-0.0005596535068870812,4.330060177388791,0.6997347568377896,0.09639218247887875,-0.09617566249330126,0.7013059668747249,0,0,0,odom,-0.016403032984408178,0.3261958670279949,0.2504890041812322,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.016594233787747457,0.33005765911665963,0.2505600421307607,-0.0011109099108494408,0.00015260385643981025,-0.13609023701609943,0.9906958110238151
1970/01/01/03:01:31.188000,1633,91,164000000,camera_link_optical,-0.017555702477693558,-0.0031394939869642258,4.3296098709106445,6.213554458631823e-06,0.9903465414700344,-0.0023292317548572208,-0.13859402021431336,0,91,175000000,camera_link_optical,-0.014673284690301845,-0.0005976064608334275,4.34029071459829,0.699256469391158,0.09948183039805021,-0.09924524233296336,0.7009237742504797,0,0,0,odom,-0.015462426986368932,0.3368112158439129,0.2507301468788645,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.015339101655831935,0.34028857307507154,0.2505948496714112,-0.0011793131040818377,0.00016728720211781618,-0.14044531198832907,0.9900877211520681
1970/01/01/03:01:31.422000,1640,91,396000000,camera_link_optical,-0.016464779153466225,-0.003495212644338608,4.33953857421875,-0.0001428738146923922,0.9895774842379781,-0.0014851221277784833,-0.14399366891836898,0,91,391000000,camera_link_optical,-0.013299513652377049,-0.0006271237251455064,4.350532646689274,0.6987603650528144,0.1025841613613156,-0.10232537556609399,0.7005283431698615,0,0,0,odom,-0.0143715036621416,0.34673991915201835,0.2510858655362389,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.013968570978683576,0.35053034572442804,0.2506307371862203,-0.0012497560385127677,0.00018291407096284343,-0.1448168425839948,0.9894576730493777
1970/01/01/03:01:31.655000,1647,91,630000000,camera_link_optical,-0.01498650573194027,-0.0035629901103675365,4.349145412445068,-0.0002832676597513057,0.988878947496712,-0.0007916676731442254,-0.1487202750788317,0,91,645000000,camera_link_optical,-0.011822202044271039,-0.0006776576332853945,4.3606963129128085,0.6982524314514653,0.10567215487076151,-0.10539011052552157,0.7001213196728872,0,0,0,odom,-0.012893230240615644,0.3563467573783367,0.25115364300226783,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.012494617594121921,0.36069447751284434,0.250667385647495,-0.0013216054084331,0.000199371093775463,-0.14916731979929562,0.9888110660354719
1970/01/01/03:01:31.888000,1654,91,862000000,camera_link_optical,-0.013096529059112072,-0.0033294151071459055,4.361184120178223,-0.00021794030572154163,0.9886814540615719,-0.0009623980626762311,-0.1500266932471948,0,91,850000000,camera_link_optical,-0.010236354598172554,-0.0007140677263841599,4.370825523228416,0.69772927821135,0.10875905673385286,-0.10845232941106087,0.6997023754071056,0,0,0,odom,-0.011003253567787447,0.368385465111491,0.2509200679990462,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.010911889801374424,0.3708238511386076,0.2507049340632442,-0.001395127038377086,0.00021674276097745487,-0.15351528582576165,0.9881452644530344
1970/01/01/03:01:32.123000,1661,92,97000000,camera_link_optical,-0.01159390714019537,-0.00306518841534853,4.3704514503479,-0.00011449168669336524,0.9877535001151737,-0.0008658479501085244,-0.1560200634828886,0,92,105000000,camera_link_optical,-0.008526688180787168,-0.0007430436386255401,4.381005407307648,0.6971868378941465,0.11187119587848797,-0.11153834473032748,0.6992671494176577,0,0,0,odom,-0.009500631648870744,0.37765279528116874,0.25065584130724883,2.2431971444081147e-11,3.0480559267978354e-12,-2.514800490660547e-09,1.0,0,0,0,odom,-0.0092056827600717,0.3810039963024215,0.25074370365096016,-0.001470941205116705,0.00023520937066047581,-0.15789788370687385,0.9874543226546805
