time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:57.189000,1200,57,165000000,camera_link_optical,-0.0019974305760115385,-0.0019801384769380093,2.7210564613342285,-5.752686032279841e-07,0.9999999996643768,2.5735098103419e-05,-2.936000424171142e-06,0,57,170000000,camera_link_optical,-3.632889468863666e-05,-4.892142246859521e-12,2.7292298100595334,0.7071067811801254,2.954703850118782e-06,-2.954702470907924e-06,0.7071067811806232,0,0,0,odom,-0.001248134912243876,1.8597557555529443,0.2512542860882717,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466633344662147e-05,1.8630554124131564,0.2499999999950989,-3.512059239693556e-13,9.732597614842623e-13,-1.2329823340422826e-05,0.9999999999239877
1970/01/01/03:00:58.283000,1233,58,264000000,camera_link_optical,-0.002055578865110874,-0.0020189741626381874,2.77350115776062,-1.9532960374883885e-06,0.9999999953241527,8.648478645490106e-05,-4.3223383390170274e-05,0,58,241000000,camera_link_optical,-3.715287609229205e-05,-4.900441163968594e-12,2.779772610052812,0.7071067811801263,2.9547178458190805e-06,-2.9547164722437264e-06,0.7071067811806221,0,0,0,odom,-0.0013062832013432117,1.9122004519793359,0.2512931217739719,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666325272664204e-05,1.9135982124131523,0.2499999999950989,-3.5120592319819176e-13,9.732597631786156e-13,-1.2329843143347785e-05,0.9999999999239875
1970/01/01/03:00:59.387000,1266,59,364000000,camera_link_optical,-0.002153822686523199,-0.002062648767605424,2.821138381958008,-1.013117911339967e-06,0.999999963532039,1.5706307864007296e-05,-0.00026960750378636283,0,59,363000000,camera_link_optical,-3.798438931918822e-05,-4.900496675119825e-12,2.83077741004603,0.7071067811801262,2.9547319721302425e-06,-2.954730598554889e-06,0.7071067811806221,0,0,0,odom,-0.0014045270227555366,1.9598376761767236,0.25133679637893913,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666317023990711e-05,1.9646030124131482,0.2499999999950989,-3.5120592563769723e-13,9.732597633717087e-13,-1.2329863127286683e-05,0.9999999999239872
1970/01/01/03:01:00.481000,1299,60,465000000,camera_link_optical,-0.0021181332413107157,-0.002089988673105836,2.8685898780822754,4.5265304618625874e-07,0.9999999879395901,3.5348675310818754e-05,0.0001512318950294295,0,60,434000000,camera_link_optical,-3.880837072133058e-05,-4.89189244667898e-12,2.8813202100393465,0.7071067811801252,2.954745973466044e-06,-2.9547445942551827e-06,0.7071067811806231,0,0,0,odom,-0.0013688375775430532,2.0072891723009914,0.25136413628443954,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466630885003349e-05,2.0151458124131802,0.2499999999950989,-3.51205924939662e-13,9.732597632577272e-13,-1.2329882930211641e-05,0.999999999923987
1970/01/01/03:01:01.581000,1332,61,564000000,camera_link_optical,-0.002169501269236207,-0.0021283843088895082,2.926316261291504,7.740931997690454e-07,0.9999999952048336,9.594188102467172e-05,-1.9618591536342933e-05,0,61,553000000,camera_link_optical,-3.9636871221369615e-05,-4.900690964149135e-12,2.93214021003271,0.7071067811801262,2.954760045964054e-06,-2.954758672388695e-06,0.7071067811806219,0,0,0,odom,-0.0014202056054685446,2.06501555551022,0.2514025319202232,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466630063124651e-05,2.0659658124132982,0.2499999999950989,-3.5120592679152936e-13,9.732597651114767e-13,-1.2329902841744964e-05,0.9999999999239868
1970/01/01/03:01:02.682000,1365,62,664000000,camera_link_optical,-0.0022124440874904394,-0.0021656877361238003,2.9700591564178467,1.6389904835050082e-06,0.9999999984849268,3.521814028915978e-05,4.227461016150067e-05,0,62,653000000,camera_link_optical,-4.046612605123839e-05,-4.900579941846672e-12,2.983006410026069,0.7071067811791316,2.9547724675076254e-06,-2.9547743662196823e-06,0.7071067811816163,0,0,0,odom,-0.001463148423722777,2.1087584506365626,0.2514398353474575,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666291259439867e-05,2.1168320124134166,0.2499999999950987,-1.7575963626599155e-12,-1.3405853922490963e-12,-1.2329922728635035e-05,0.9999999999239866
1970/01/01/03:01:03.783000,1398,63,764000000,camera_link_optical,-0.002240983070805669,-0.00220670597627759,3.02813458442688,1.1466824812245745e-06,0.9999999975116123,5.202012245381487e-05,4.7637878083623965e-05,0,63,749000000,camera_link_optical,-4.129537859135914e-05,-4.900774230875982e-12,3.0338726100194267,0.7071067811801259,2.954788221788668e-06,-2.9547868482133115e-06,0.7071067811806219,0,0,0,odom,-0.0014916874070380064,2.166833878645596,0.2514808535876113,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666284178729319e-05,2.1676982124135344,0.2499999999950989,-3.5120592546736123e-13,9.732597633011912e-13,-1.2329942701014396e-05,0.9999999999239864
1970/01/01/03:01:04.886000,1431,64,864000000,camera_link_optical,-0.0022834676783531904,-0.002236613305285573,3.071014881134033,2.410792989230345e-08,0.9999999983487584,-9.360048570416366e-06,5.6699841598829425e-05,0,64,853000000,camera_link_optical,-4.212613978468946e-05,-4.89119855728859e-12,3.0848312100127746,0.7071067811791305,2.954800671952296e-06,-2.9548025650288516e-06,0.7071067811816173,0,0,0,odom,-0.001534172014585528,2.209714175352749,0.2515107609166193,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666274791979358e-05,2.218656812413653,0.2499999999950987,-1.757596360457632e-12,-1.3405853934486645e-12,-1.2329962624107255e-05,0.9999999999239861
1970/01/01/03:01:05.987000,1464,65,964000000,camera_link_optical,-0.002336799632757902,-0.002279451582580805,3.1301662921905518,-3.056799703945446e-07,0.9999999790119447,0.0001106327027609241,-0.00017244251776145784,0,65,942000000,camera_link_optical,-4.295539232643021e-05,-4.891476113044746e-12,3.1356974100061334,0.7071067811801249,2.9548164262333446e-06,-2.95481504702248e-06,0.7071067811806228,0,0,0,odom,-0.0015875039689902397,2.2688655864092677,0.2515535991939145,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666267711268711e-05,2.269523012413771,0.2499999999950989,-3.5120592725267145e-13,9.732597646160028e-13,-1.2329982596486617e-05,0.9999999999239859
1970/01/01/03:01:07.089000,1497,67,64000000,camera_link_optical,-0.0023236798588186502,-0.002318482380360365,3.176300525665283,-1.0795842246889579e-07,0.9999999998988772,-1.4941315183112304e-06,1.4142192303701672e-05,0,67,64000000,camera_link_optical,-4.378464716106875e-05,-4.89119855728859e-12,3.1865636099994914,0.7071067811791303,2.9548288477769107e-06,-2.9548307408534664e-06,0.7071067811816172,0,0,0,odom,-0.0015743841950509878,2.314999819883999,0.2515926299916941,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666258339462068e-05,2.320389212413889,0.2499999999950987,-1.7575963592861517e-12,-1.3405853932013852e-12,-1.2330002483376688e-05,0.9999999999239857
1970/01/01/03:01:08.190000,1530,68,164000000,camera_link_optical,-0.002426277147606015,-0.0023461871314793825,3.224029541015625,3.2172898125933356e-06,0.9999999793007647,0.00016567234985390326,-0.00011807113069068552,0,68,186000000,camera_link_optical,-4.4614654033688234e-05,-4.891115290561743e-12,3.237476009992845,0.7071067811791303,2.9548429484888375e-06,-2.9548448415653932e-06,0.7071067811816171,0,0,0,odom,-0.0016769814838383528,2.362728835234341,0.2516203347428131,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666250105731886e-05,2.3713016124140074,0.2499999999950987,-1.7575963602330786e-12,-1.3405853931684716e-12,-1.2330022431112795e-05,0.9999999999239852
1970/01/01/03:01:09.285000,1563,69,265000000,camera_link_optical,-0.0024511930532753468,-0.002388809807598591,3.283095598220825,1.8536538927269658e-06,0.9999999766627439,5.4956814005742043e-05,-0.0002089277971897066,0,69,253000000,camera_link_optical,-4.543938748329583e-05,-4.89119855728859e-12,3.288065009986239,0.7071067811801247,2.9548586263783145e-06,-2.9548572471674515e-06,0.7071067811806225,0,0,0,odom,-0.0017018973895076843,2.421794892439541,0.2516629574189323,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666243069851107e-05,2.4218906124141246,0.2499999999950989,-3.512059298176707e-13,9.732597653984333e-13,-1.2330042294883792e-05,0.999999999923985
1970/01/01/03:01:10.385000,1596,70,365000000,camera_link_optical,-0.002464082557708025,-0.0024292340967804193,3.3336169719696045,-1.6572186769498765e-07,0.9999999821072124,9.390109892459975e-05,0.00016421976439231345,0,70,353000000,camera_link_optical,-4.626713595689606e-05,-4.890809979229971e-12,3.3388388099796096,0.7071067811791303,2.954871022322647e-06,-2.954872915399203e-06,0.707106781181617,0,0,0,odom,-0.0017147868939403625,2.4723162661883205,0.2517033817081141,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666233712987748e-05,2.4726644124142427,0.2499999999950987,-1.7575963582419226e-12,-1.3405853930128042e-12,-1.2330062145571076e-05,0.9999999999239848
1970/01/01/03:01:11.482000,1629,71,464000000,camera_link_optical,-0.002471246989443898,-0.0024628008250147104,3.3782811164855957,2.532456162165308e-08,0.9999999992057044,2.651506311631109e-05,2.9758058830097405e-05,0,71,451000000,camera_link_optical,-4.709337577614602e-05,-4.891087534986127e-12,3.389520209972992,0.7071067811801246,2.95488672540522e-06,-2.954885346194359e-06,0.7071067811806224,0,0,0,odom,-0.0017219513256762358,2.5169804107043117,0.2517369484363484,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666226662163722e-05,2.52334581241436,0.2499999999950989,-3.512059320019986e-13,9.732597639992504e-13,-1.2330082045544861e-05,0.9999999999239846
1970/01/01/03:01:12.581000,1662,72,565000000,camera_link_optical,-0.0025532180443406105,-0.00249674916267395,3.425293445587158,-2.487300302410281e-06,0.9999999956071386,-9.870185867658621e-06,9.317787153563345e-05,0,72,554000000,camera_link_optical,-4.7921876288854376e-05,-4.901412609115141e-12,3.4403402099663563,0.7071067811801256,2.9549007979032278e-06,-2.954899424327869e-06,0.7071067811806213,0,0,0,odom,-0.001803922380572948,2.563992739805874,0.25177089677400766,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666218443376787e-05,2.574165812414478,0.2499999999950989,-3.512059310304485e-13,9.732597656798583e-13,-1.2330101957078184e-05,0.9999999999239844
1970/01/01/03:01:13.680000,1695,73,664000000,camera_link_optical,-0.002628110349178314,-0.0025368467904627323,3.4782066345214844,3.4166520714820944e-06,0.9999999700627893,9.495038565011123e-05,-0.00022549317356149276,0,73,643000000,camera_link_optical,-4.8749624767134854e-05,-4.901218320085832e-12,3.491114009959727,0.707106781179131,2.9549131938475634e-06,-2.9549150925596207e-06,0.7071067811816157,0,0,0,odom,-0.0018788146854106518,2.6169059287402003,0.25181099440179644,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666209086513416e-05,2.6249396124145963,0.2499999999950987,-1.7575963584089053e-12,-1.340585391958118e-12,-1.2330121807765467e-05,0.9999999999239841
1970/01/01/03:01:14.781000,1728,74,764000000,camera_link_optical,-0.002689816290512681,-0.0025706798769533634,3.5336852073669434,-7.310895101578429e-06,0.9999999596994181,7.694667586895744e-05,-0.0002731792855210964,0,74,753000000,camera_link_optical,-4.957887731616242e-05,-4.890643445776277e-12,3.541980209953086,0.7071067811801244,2.9549289511494263e-06,-2.9549275719385638e-06,0.7071067811806223,0,0,0,odom,-0.0019405206267450186,2.6723845015856593,0.25184482748828707,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666202005802839e-05,2.675805812414714,0.2499999999950989,-3.512059337929119e-13,9.732597663969015e-13,-1.2330141780144829e-05,0.9999999999239839
1970/01/01/03:01:15.885000,1761,75,864000000,camera_link_optical,-0.0027052490040659904,-0.002614396158605814,3.587549924850464,-4.331929091261487e-06,0.9999999830824998,0.00011352495946207422,-0.00014466622966907564,0,75,837000000,camera_link_optical,-5.0410390561544315e-05,-4.890726712503124e-12,3.5929850099464264,0.7071067811801244,2.9549430774605925e-06,-2.9549416982497275e-06,0.7071067811806222,0,0,0,odom,-0.001955953340298328,2.72624921906918,0.2518885437699395,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666193757129288e-05,2.7268106124148326,0.2499999999950989,-3.51205933986335e-13,9.73259765305432e-13,-1.2330161764083727e-05,0.9999999999239837
1970/01/01/03:01:16.985000,1794,76,964000000,camera_link_optical,-0.0027299197390675545,-0.00264839013107121,3.63968825340271,7.776245728769941e-06,0.9999999785784939,0.0002031475379064684,-3.890526705820344e-05,0,76,953000000,camera_link_optical,-5.123889107901377e-05,-4.901662409295682e-12,3.6438050099397907,0.7071067811801254,2.954957149958602e-06,-2.9549557763832407e-06,0.7071067811806211,0,0,0,odom,-0.001980624075299892,2.778387547621426,0.2519225377424049,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666185538342323e-05,2.7776306124149506,0.2499999999950989,-3.512059325289593e-13,9.732597684954825e-13,-1.2330181675617049e-05,0.9999999999239835
1970/01/01/03:01:18.087000,1827,78,65000000,camera_link_optical,-0.002763007301837206,-0.0026856150943785906,3.6909730434417725,-1.8335925639815455e-06,0.9999999891032411,2.9892941259400017e-05,-0.0001445564519337668,0,78,80000000,camera_link_optical,-5.2068897963903284e-05,-4.89056017904943e-12,3.694717409933144,0.7071067811801243,2.9549712532852086e-06,-2.954969874074346e-06,0.7071067811806221,0,0,0,odom,-0.0020137116380695434,2.8296723376604884,0.2519597627057123,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666177304612129e-05,2.828543012415069,0.2499999999950989,-3.5120593262453876e-13,9.73259765781921e-13,-1.2330201623353156e-05,0.999999999923983
1970/01/01/03:01:19.188000,1860,79,164000000,camera_link_optical,-0.002809113822877407,-0.002723438898101449,3.741603136062622,-5.53601077521462e-08,0.9999999955959484,-1.3874990140447e-05,-9.282017384216101e-05,0,79,151000000,camera_link_optical,-5.289815281240106e-05,-4.901551386993219e-12,3.745583609926501,0.7071067811791306,2.954983672214097e-06,-2.954985570926156e-06,0.7071067811816155,0,0,0,odom,-0.0020598181591097446,2.880302430281338,0.25199758650943516,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666167932805521e-05,2.879409212415187,0.2499999999950987,-1.7575963580879582e-12,-1.3405853946295535e-12,-1.2330221510243227e-05,0.9999999999239828
1970/01/01/03:01:20.289000,1893,80,265000000,camera_link_optical,-0.0028670283500105143,-0.0027557217981666327,3.7914750576019287,-4.197471029030886e-06,0.9999999195859097,0.0002528138699188885,-0.0003112807453886323,0,80,273000000,camera_link_optical,-5.372740537121701e-05,-4.9018289427493755e-12,3.79644980991986,0.7071067811801252,2.954999426495145e-06,-2.9549980529197806e-06,0.707106781180621,0,0,0,odom,-0.002117732686242852,2.9301743518206447,0.25202986940950034,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666160852095019e-05,2.930275412415305,0.2499999999950989,-3.5120593422414884e-13,9.73259768608145e-13,-1.2330241482622588e-05,0.9999999999239826
1970/01/01/03:01:21.389000,1926,81,364000000,camera_link_optical,-0.0029395525343716145,-0.0027926627080887556,3.8389880657196045,5.216195840356747e-06,0.9999998587571065,0.0003398185070495485,-0.0004086342381958,0,81,344000000,camera_link_optical,-5.4555905890412985e-05,-4.8903103788688895e-12,3.847269809913225,0.707106781180124,2.9550135046286555e-06,-2.9550121254177883e-06,0.7071067811806219,0,0,0,odom,-0.002190256870603952,2.9776873599383205,0.25206681031942246,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666152633308126e-05,2.981095412415423,0.2499999999950989,-3.512059344113572e-13,9.732597672799049e-13,-1.233026139415591e-05,0.9999999999239824
1970/01/01/03:01:22.484000,1959,82,464000000,camera_link_optical,-0.002940718550235033,-0.0028269076719880104,3.884194850921631,1.7730752148029234e-06,0.999999926762428,0.00025918372668632593,-0.00028159508301415245,0,82,454000000,camera_link_optical,-5.53806416485088e-05,-4.9018289427493755e-12,3.89785880990662,0.7071067811791305,2.9550258467598297e-06,-2.9550277454718895e-06,0.7071067811816153,0,0,0,odom,-0.0021914228864673706,3.022894145140347,0.2521010552833217,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666143306331184e-05,3.0316844124155407,0.2499999999950987,-1.7575963576504172e-12,-1.3405853946768937e-12,-1.2330281172437618e-05,0.9999999999239821
1970/01/01/03:01:23.581000,1992,83,564000000,camera_link_optical,-0.002928097266703844,-0.00286883139051497,3.9318723678588867,2.5359204920780646e-07,0.9999999645495078,-4.630542458342346e-05,0.00026221503880267635,0,83,537000000,camera_link_optical,-5.620612944601578e-05,-4.9018289427493755e-12,3.948494009900008,0.7071067811791304,2.9550398706740443e-06,-2.955041769386107e-06,0.7071067811816152,0,0,0,odom,-0.0021788016029361816,3.0705716620776027,0.2521429790018487,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666135117430656e-05,3.082319612415658,0.2499999999950987,-1.7575963553336489e-12,-1.3405853958615304e-12,-1.2330301011565365e-05,0.9999999999239819
1970/01/01/03:01:24.680000,2025,84,664000000,camera_link_optical,-0.0029322931077331305,-0.0029086770955473185,3.9862658977508545,-6.0738389347635534e-09,0.9999999974165033,9.559059913825584e-06,7.124337193805803e-05,0,84,653000000,camera_link_optical,-5.7034629969617944e-05,-4.889810778507808e-12,3.999314009893374,0.7071067811791294,2.955053948807556e-06,-2.955055841884112e-06,0.7071067811816162,0,0,0,odom,-0.002182997443965468,3.1249651919695705,0.252182824706881,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466612689864365e-05,3.133139612415776,0.2499999999950987,-1.7575963561444396e-12,-1.340585396141585e-12,-1.2330320923098687e-05,0.9999999999239817
1970/01/01/03:01:25.781000,2058,85,764000000,camera_link_optical,-0.0029655422549694777,-0.0029512722976505756,4.042659282684326,-1.3995621125389273e-08,0.9999999939830595,-1.0942707765000134e-05,0.00010915190358232909,0,85,731000000,camera_link_optical,-5.786388253406219e-05,-4.889977311961502e-12,4.050180209886732,0.7071067811801238,2.9550697030886032e-06,-2.955068323877738e-06,0.7071067811806216,0,0,0,odom,-0.002216246591201815,3.181358576903042,0.2522254199089843,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666119817933097e-05,3.184005812415894,0.2499999999950989,-3.512059359066332e-13,9.73259768308617e-13,-1.2330340895478049e-05,0.9999999999239815
1970/01/01/03:01:26.880000,2091,86,864000000,camera_link_optical,-0.0030368061270564795,-0.002983935410156846,4.099602222442627,-5.640237604595461e-07,0.9999999982301584,4.975390954094143e-05,3.26176895167292e-05,0,86,852000000,camera_link_optical,-5.8691631027085644e-05,-4.889699756205346e-12,4.100954009880104,0.7071067811791294,2.955082099032932e-06,-2.9550839921094932e-06,0.7071067811816161,0,0,0,odom,-0.002287510463288817,3.238301516661343,0.25225808302149055,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466611046106967e-05,3.234779612416012,0.2499999999950987,-1.7575963536423816e-12,-1.3405853974754937e-12,-1.2330360746165332e-05,0.9999999999239813
1970/01/01/03:01:27.981000,2124,87,965000000,camera_link_optical,-0.0031159783247858286,-0.003020115662366152,4.150638103485107,1.1441207815517192e-06,0.9999999764258402,0.00020423820612606671,-7.371407777814791e-05,0,87,953000000,camera_link_optical,-5.952088359394305e-05,-4.9023562986860725e-12,4.151820209873461,0.7071067811801246,2.955097850699305e-06,-2.955096477123941e-06,0.7071067811806205,0,0,0,odom,-0.002366682661018166,3.2893373977038234,0.25229426327369986,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666103380359145e-05,3.28564581241613,0.2499999999950989,-3.512059366508216e-13,9.732597688374603e-13,-1.233038071854469e-05,0.9999999999239808
1970/01/01/03:01:29.087000,2157,89,64000000,camera_link_optical,-0.003163105808198452,-0.003052603919059038,4.188255310058594,-4.4290866996831446e-06,0.9999999057132236,0.00014019243999862998,-0.0004109744598922296,0,89,45000000,camera_link_optical,-6.035390322020662e-05,-4.9023562986860725e-12,4.202917409866789,0.7071067811801246,2.955112002609702e-06,-2.955110629034339e-06,0.7071067811806204,0,0,0,odom,-0.0024138101444307896,3.3269546042773097,0.25232675153039275,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666095116742505e-05,3.3367430124162487,0.2499999999950989,-3.5120593833307867e-13,9.732597691411703e-13,-1.2330400738686376e-05,0.9999999999239806
1970/01/01/03:01:30.186000,2190,90,164000000,camera_link_optical,-0.0031232479959726334,-0.0030935280956327915,4.240077018737793,7.189029902960207e-08,0.9999999964437616,-3.8456748346496566e-05,7.505697946561402e-05,0,90,153000000,camera_link_optical,-6.118089738537927e-05,-4.889588733902883e-12,4.253645009860167,0.7071067811801236,2.955126055143976e-06,-2.9551246759331086e-06,0.7071067811806214,0,0,0,odom,-0.002373952332204971,3.378776312956509,0.2523676757069665,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466608691289886e-05,3.3874706124163665,0.2499999999950989,-3.512059397107314e-13,9.73259769221239e-13,-1.233042061401691e-05,0.9999999999239804
1970/01/01/03:01:31.288000,2223,91,264000000,camera_link_optical,-0.0031622122041881084,-0.003134052036330104,4.302123546600342,3.8451117056794986e-06,0.9999999777374465,0.0001881050553145052,9.553433861748892e-05,0,91,238000000,camera_link_optical,-6.201165861194052e-05,-4.889366689297958e-12,4.304603609853514,0.7071067811791291,2.9551385022867787e-06,-2.9551403953633386e-06,0.7071067811816159,0,0,0,odom,-0.002412916540420446,3.4408228408190578,0.2524081996476638,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466607752614898e-05,3.438429212416485,0.2499999999950987,-1.7575963537443282e-12,-1.3405853965445716e-12,-1.233044053710977e-05,0.9999999999239801
1970/01/01/03:01:32.386000,2256,92,364000000,camera_link_optical,-0.0032667990308254957,-0.0031743592116981745,4.355244159698486,3.0077505158955035e-06,0.9999999778919322,0.00016710300521812678,-0.00012760750105069493,0,92,353000000,camera_link_optical,-6.28386527823277e-05,-4.902411809837304e-12,4.355331209846889,0.70710678117913,2.9551525491855517e-06,-2.9551544478976158e-06,0.7071067811816147,0,0,0,odom,-0.0025175033670578333,3.4939434539172023,0.2524485068230319,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466606932230528e-05,3.489156812416603,0.2499999999950987,-1.7575963523382942e-12,-1.3405853970566483e-12,-1.2330460412440304e-05,0.9999999999239799
1970/01/01/03:01:33.490000,2289,93,464000000,camera_link_optical,-0.0032916092313826084,-0.0032006504479795694,4.389397621154785,-2.3665841296433154e-06,0.9999999995312884,3.0435966455532742e-05,2.3397424511775514e-06,0,93,482000000,camera_link_optical,-6.36701660499302e-05,-4.889200155844264e-12,4.40633600984023,0.707106781179129,2.955166678111393e-06,-2.955168571187952e-06,0.7071067811816157,0,0,0,odom,-0.002542313567614946,3.528096915373501,0.2524747980593133,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.46660610736318e-05,3.5401616124167212,0.2499999999950987,-1.7575963527436337e-12,-1.3405853965244195e-12,-1.2330480396379202e-05,0.9999999999239797
1970/01/01/03:01:34.582000,2322,94,564000000,camera_link_optical,-0.0032707289792597294,-0.0032390779815614223,4.446844100952148,4.8595289827528904e-08,0.9999999839783643,0.00010085978347711128,0.0001478870275369981,0,94,553000000,camera_link_optical,-6.449264112997144e-05,-4.902495076564151e-12,4.456786409833643,0.70710678117913,2.9551806482124526e-06,-2.95518254692452e-06,0.7071067811816146,0,0,0,odom,-0.002521433315492067,3.5855433951708644,0.25251322559289513,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666052914617813e-05,3.5906120124168384,0.2499999999950987,-1.757596353129234e-12,-1.3405853990267017e-12,-1.2330500163101373e-05,0.9999999999239795
1970/01/01/03:01:35.685000,2355,95,665000000,camera_link_optical,-0.0033622714690864086,-0.0032816436141729355,4.5093793869018555,8.450733992019921e-07,0.9999999350706353,0.00026525431140245637,-0.00024392244942103355,0,95,653000000,camera_link_optical,-6.532264803026779e-05,-4.888978111239339e-12,4.507698809826996,0.7071067811791288,2.9551947519452013e-06,-2.955196645021763e-06,0.7071067811816156,0,0,0,odom,-0.002612975805318746,3.6480786811205714,0.25255579122550664,-1.975660516053835e-17,3.951326321548682e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4666044680887592e-05,3.6415244124169566,0.2499999999950987,-1.757596351895065e-12,-1.3405853986307736e-12,-1.2330520110837483e-05,0.9999999999239793
