time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:02:11.777000,3674,131,750000000,camera_link_optical,-0.010205863043665886,-0.005451267119497061,9.018952369689941,-4.1061633190996914e-05,0.9994508793501472,-1.816955661920524e-05,-0.033135143730291576,0,131,733000000,camera_link_optical,-0.004117947818801959,-8.652636995692964e-05,9.030759524429033,0.7069287786722626,0.008759796320970141,-0.008756130670164215,0.707176284973588,0,0,0,odom,-0.007849366155742095,5.024298735469103,0.2530443391217849,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006120007296433085,5.0307583598509815,0.2500874666472629,-0.0001749507469231411,2.147648220181213e-06,-0.012274804386432032,0.9999246464433701
1970/01/01/03:02:12.880000,3707,132,851000000,camera_link_optical,-0.00935527216643095,-0.0055914572440087795,9.056673049926758,-3.581897253561373e-05,0.9987618821495386,0.00047350681559506794,-0.049744117977987765,0,132,848000000,camera_link_optical,-0.004152090258083986,-0.00010083116745060461,9.081650354351885,0.706923947641689,0.008848733462790071,-0.008845608394625738,0.7071788934766959,0,0,0,odom,-0.006998775278507159,5.06201941570592,0.25318452924629664,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006182212618865008,5.081649255268924,0.25009018464779437,-0.0001803879922729384,2.236987967585751e-06,-0.01240002589150313,0.9999231004497587
1970/01/01/03:02:13.978000,3740,133,951000000,camera_link_optical,-0.00879650004208088,-0.005873724352568388,9.142755508422852,2.8249780239912898e-05,0.9995683017537371,-0.02930669686925008,-0.0020801081014789912,0,133,948000000,camera_link_optical,-0.004185951980661432,-9.418387362894465e-05,9.132402311617902,0.7069188778606715,0.008937657586047426,-0.008934638885136178,0.7071817239077067,0,0,0,odom,-0.006440003154157088,5.1481018742020135,0.25346679635485625,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006244255407349559,5.132401168195698,0.25009295453447355,-0.00018592908056552107,2.3289320854038053e-06,-0.0125249326754395,0.9999215426654376
1970/01/01/03:02:15.078000,3773,135,51000000,camera_link_optical,-0.009761669673025608,-0.005927372258156538,9.202037811279297,3.98840096066598e-05,0.9993039704130987,-0.03730086001380521,-0.00046794028775738354,0,135,47000000,camera_link_optical,-0.004219463406075662,-8.824788177053122e-05,9.183200215289737,0.7069134029676916,0.00902697741404938,-0.009023471970065242,0.7071849343255341,0,0,0,odom,-0.007405172785101817,5.207384177058459,0.2535204442604444,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006306361506437433,5.183198815449881,0.2500957869970754,-0.00019159539953286317,2.4238719937227628e-06,-0.01264997952332965,0.999919967449089
1970/01/01/03:02:16.178000,3806,136,150000000,camera_link_optical,-0.01049480028450489,-0.00549456849694252,9.251385688781738,-1.7298119883737014e-05,0.9999408518030285,0.010312653441241925,-0.003455687371496112,0,136,148000000,camera_link_optical,-0.004252993685188765,-0.00010260090459582316,9.233997234688438,0.7069084463409889,0.009116122253541501,-0.009112513381465437,0.7071876037563867,0,0,0,odom,-0.008138303396581099,5.2567320545609,0.2530876404992304,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006368474513749887,5.233996012031354,0.25009868031704685,-0.00019738351464242465,2.521790806225928e-06,-0.012775053032178971,0.9999183761954842
1970/01/01/03:02:17.281000,3839,137,250000000,camera_link_optical,-0.010582055896520615,-0.005612580571323633,9.276599884033203,-3.400880467317052e-05,0.9995707308209787,-0.0001250580845518009,-0.02929739390954533,0,137,240000000,camera_link_optical,-0.004286724967095903,-0.000102806242358644,9.28493249857398,0.7069031488479616,0.009205240578671251,-0.009202098786217593,0.7071905846889184,0,0,0,odom,-0.008225559008596823,5.281946249812365,0.2532056525736115,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006430763905978352,5.284931289189083,0.25010164341763763,-0.0002033112806476052,2.6230344979173886e-06,-0.012900494665230185,0.999916764483442
1970/01/01/03:02:18.377000,3872,138,350000000,camera_link_optical,-0.009752355515956879,-0.005744692403823137,9.306724548339844,-2.559091087330426e-05,0.998657953404235,0.000382139975806687,-0.05178943344553057,0,138,348000000,camera_link_optical,-0.004319275913197447,-0.00010864171401897549,9.335498019770952,0.7068975768085123,0.009294380935328483,-0.009290427078660391,0.707193833648158,0,0,0,odom,-0.007395858628033087,5.312070914119006,0.253337764406111,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0064926084854110225,5.335496677898003,0.25010464710755304,-0.00020932030277076664,2.7266395501906065e-06,-0.013025053479775247,0.9999151484798224
1970/01/01/03:02:19.476000,3905,139,451000000,camera_link_optical,-0.009077235125005245,-0.0060171084478497505,9.400018692016602,4.84155894175149e-05,0.9998659849708375,-0.014656861300695146,-0.007292884960006788,0,139,433000000,camera_link_optical,-0.004352446243911722,-0.00010634219553035118,9.38629381134198,0.7068921062063043,0.009383603624955023,-0.009379490774999338,0.7071969480413687,0,0,0,odom,-0.006720738237081454,5.4053650577957635,0.2536101804501376,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.0065547425015809084,5.386292494955239,0.2501077275780325,-0.00021548298678414834,2.83389131551725e-06,-0.01315020839451812,0.9999135090487737
1970/01/01/03:02:20.576000,3938,140,550000000,camera_link_optical,-0.009828840382397175,-0.006129882298409939,9.455855369567871,3.829369193013857e-05,0.9992333018412645,-0.0391482970579036,-0.0004667573927833623,0,140,548000000,camera_link_optical,-0.0043849930526193995,-0.00011757633936221312,9.437088965218555,0.7068867739433475,0.00947276861778022,-0.00946869005601156,0.7071999005849081,0,0,0,odom,-0.0074723434944733835,5.461201735347033,0.2537229543006978,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006616883626271739,5.437087842488536,0.2501108720491457,-0.00022177376986086145,2.9443930407285956e-06,-0.013275390963036529,0.9999118535163508
1970/01/01/03:02:21.676000,3971,141,651000000,camera_link_optical,-0.010681201703846455,-0.00592350959777832,9.512374877929688,3.686188079503575e-05,0.9997333409596392,-0.02299018082421247,-0.0021673025975899904,0,141,626000000,camera_link_optical,-0.004417779238397825,-0.00012246416697841989,9.487884077352676,0.7068807366504467,0.0095613936812341,-0.009556960944581987,0.7072035551387579,0,0,0,odom,-0.008324704815922663,5.517721243708849,0.2535165816000662,2.2431971503605898e-11,-3.0480560501977163e-12,-1.9032310223969103e-10,1.0,0,0,0,odom,-0.006678912746030819,5.487882717320071,0.2501140809716686,-0.00022819356267542805,3.0579705342883235e-06,-0.013399571345103242,0.9999101956706484
