time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:48.987000,1097,48,956000000,camera_link_optical,-0.0014856031630188227,-0.0016499345656484365,2.263118267059326,-1.3869821630946055e-06,0.9999999960205213,4.3639819097136946e-05,-7.779845743268311e-05,0,48,960000000,camera_link_optical,0.00018736320238304854,1.9281909176549483e-06,2.2742414448835953,0.7071064934311041,2.9152995124860053e-05,-2.909890038496966e-05,0.7071070677421665,0,0,0,odom,-0.000928160777140005,1.467099895283253,0.25107015086477613,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.123683063663262e-09,1.4742412488327676,0.2499999999959366,-1.1464214700620122e-11,4.839007762162527e-15,-2.3351314092029257e-09,1.0
1970/01/01/03:00:50.088000,1130,50,56000000,camera_link_optical,-0.0015534339472651482,-0.001688032178208232,2.316770315170288,-5.656526837207469e-07,0.9999999970083251,2.5140883595118317e-05,-7.31502956786639e-05,0,50,78000000,camera_link_optical,0.00019592451640730146,-2.5317759189125155e-07,2.325107473105435,0.7071067354017972,2.982136626171736e-05,-2.9758973911856806e-05,0.7071068257162436,0,0,0,odom,-0.0009959915613863305,1.520751943394215,0.2511082484773359,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1235609695396018e-09,1.5251074488327618,0.2499999999959676,-1.1526230066892579e-11,-4.8380913220876804e-15,-2.3353659172467777e-09,1.0
1970/01/01/03:00:51.187000,1163,51,157000000,camera_link_optical,-0.0014815866015851498,-0.001727379858493805,2.364677906036377,1.4642353523947834e-06,0.9999999977190653,-3.6181954138025566e-06,6.742873447954913e-05,0,51,152000000,camera_link_optical,0.0002042691843869941,-3.706122739255413e-07,2.3758812119121875,0.7071068212714137,3.012927435950389e-05,-3.0731321164854396e-05,0.7071067397919848,0,0,0,odom,-0.0009241442157063321,1.5686595342603038,0.2511475961576215,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1234584261423905e-09,1.5758812488327552,0.24999999999599873,-1.1588467346624868e-11,4.839009470807618e-15,-2.335580684266604e-09,1.0
1970/01/01/03:00:52.287000,1196,52,256000000,camera_link_optical,-0.0015160607872530818,-0.001763787236995995,2.4189109802246094,-1.134277918826002e-06,0.9999999343141672,8.430088748159296e-06,0.00036235246410215794,0,52,274000000,camera_link_optical,0.00021345220970934805,-9.417512018272678e-06,2.4267012772044483,0.7071067286812508,3.113180361197234e-05,-3.106074142705359e-05,0.7071068323243251,0,0,0,odom,-0.0009586184013742642,1.6228926084485362,0.2511840035361237,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1233460911736084e-09,1.626701248832748,0.24999999999603004,-1.165109777420566e-11,4.839009540045315e-15,-2.3358053542143655e-09,1.0
1970/01/01/03:00:53.387000,1229,53,356000000,camera_link_optical,-0.00171628687530756,-0.0017993261571973562,2.468421459197998,-2.5986301315933785e-06,0.9999999309435895,2.2652918943840445e-05,-0.0003709351809475771,0,53,345000000,camera_link_optical,0.00022239042781221533,3.8519596370911735e-07,2.4775212756655014,0.7071067292568581,3.176937261964115e-05,-3.1698639616740974e-05,0.7071068316920519,0,0,0,odom,-0.0011588444894287423,1.672403087421925,0.25121954245632505,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1232337454001971e-09,1.67752124883274,0.2499999999960615,-1.171406669419517e-11,4.839010637946664e-15,-2.3360300457724303e-09,1.0
1970/01/01/03:00:54.487000,1262,54,457000000,camera_link_optical,-0.001722795539535582,-0.0018343536648899317,2.517138719558716,-2.8203288281417963e-07,0.9999998932963722,1.6825345861752296e-05,-0.00046165362830466244,0,54,467000000,camera_link_optical,0.00023169282938681758,-1.972366313413021e-06,2.5283410361471454,0.707107067583276,3.237606251001934e-05,-3.24301545731655e-05,0.7071064933048317,0,0,0,odom,-0.0011653531536567644,1.7211203477826427,0.2512545699640176,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1231213888217438e-09,1.7283412488327314,0.24999999999609315,-1.1777375927701398e-11,4.839008978591946e-15,-2.336254758937739e-09,1.0
1970/01/01/03:00:55.588000,1295,55,556000000,camera_link_optical,-0.0016712615033611655,-0.001871339394710958,2.5671539306640625,-2.249732383209733e-06,0.9999998657655418,9.93216102317755e-06,-0.0005180397564010739,0,55,539000000,camera_link_optical,0.00024102787301062795,-9.395166981451819e-06,2.579161275329894,0.7071067285929481,3.307382424566567e-05,-3.300276234527327e-05,0.7071068322364865,0,0,0,odom,-0.001113819117482348,1.7711355588879893,0.25129155569383865,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1230090214365855e-09,1.779161248832722,0.24999999999612502,-1.1841027311987319e-11,4.839011050308113e-15,-2.336479493720191e-09,1.0
1970/01/01/03:00:56.687000,1328,56,657000000,camera_link_optical,-0.0016924738883972168,-0.0019061233615502715,2.6177945137023926,-3.0143132003254586e-06,0.9999998054669963,4.6766103986147105e-05,-0.0006219885972077281,0,56,660000000,camera_link_optical,0.0002509422652856746,2.0652984619728976e-07,2.629981266703064,0.7071067396253505,3.4008481033256505e-05,-3.3406434590423264e-05,0.7071068211407948,0,0,0,odom,-0.0011350315025183992,1.8217761419263194,0.25132633966067797,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1228966432344752e-09,1.829981248832712,0.249999999996157,-1.1905022706317438e-11,4.839010282984803e-15,-2.3367042501337077e-09,1.0
1970/01/01/03:00:57.788000,1361,57,756000000,camera_link_optical,-0.0017867329297587276,-0.0019453720888122916,2.668718099594116,8.753488570839054e-07,0.9999998325170145,7.172496396486688e-06,-0.0005787173160844296,0,57,778000000,camera_link_optical,0.00026057872424580273,-9.390095336292426e-06,2.6808011841465382,0.7071068547844895,3.433599579807099e-05,-3.4405425641018084e-05,0.7071067059179207,0,0,0,odom,-0.00122929054387991,1.872699727818043,0.25136558838794,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1227842542325486e-09,1.8808012488327015,0.24999999999618913,-1.1969363964263831e-11,4.839012176678469e-15,-2.3369290281494304e-09,1.0
1970/01/01/03:00:58.888000,1394,58,857000000,camera_link_optical,-0.0019132166635245085,-0.001983139431104064,2.721250057220459,-7.34519610777712e-07,0.9999999471361917,3.728385683954314e-05,-0.00032301236570552225,0,58,854000000,camera_link_optical,0.00027046689049312517,-3.6933175395770235e-07,2.7316212003294043,0.7071068315207549,3.4975799173585744e-05,-3.504653168657784e-05,0.7071067291188177,0,0,0,odom,-0.0013557742776456909,1.9252316854443858,0.25140335573023176,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.122671854416107e-09,1.93162124883269,0.2499999999962215,-1.2034052925767721e-11,4.839012649157906e-15,-2.337153827792805e-09,1.0
1970/01/01/03:00:59.987000,1427,59,956000000,camera_link_optical,-0.0018054748652502894,-0.0020199783612042665,2.775028944015503,2.028774651769898e-06,0.9999999808701107,1.685159935252323e-05,-0.0001948632495530616,0,59,976000000,camera_link_optical,0.0002808086990379004,2.3409437670818267e-06,2.782441438431795,0.7071064931300532,3.570731218483201e-05,-3.565322276799863e-05,0.707107067442515,0,0,0,odom,-0.0012480324793714718,1.9790105722394298,0.25144019466033196,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1225594437830891e-09,1.982441248832678,0.24999999999625402,-1.2099091496113711e-11,4.839010470647886e-15,-2.3373786490666735e-09,1.0
1970/01/01/03:01:01.087000,1460,61,57000000,camera_link_optical,-0.001535456976853311,-0.002057137433439493,2.8246798515319824,-5.14426250308954e-07,0.9999994334183947,4.5230478842265697e-05,0.0010635397635976995,0,61,46000000,camera_link_optical,0.00029098334115416566,-1.0188387960241574e-05,2.833261197831398,0.7071068320589633,3.6279921167912744e-05,-3.635098257271768e-05,0.7071067284490444,0,0,0,odom,-0.0009780145909744934,2.0286614797559093,0.2514773537325672,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1224470223361104e-09,2.033261248832591,0.24999999999628672,-1.2164481719483162e-11,4.839009785496413e-15,-2.3376034919699793e-09,1.0
1970/01/01/03:01:02.187000,1493,62,156000000,camera_link_optical,-0.0018678780179470778,-0.0020908063743263483,2.871159553527832,-1.1703767882811714e-06,0.999999765642941,5.482704231386056e-05,-0.000682427057358531,0,62,169000000,camera_link_optical,0.0003014737940309871,-4.2924805110367004e-07,2.884081204932515,0.7071068209613087,3.668359298475917e-05,-3.7285639034474845e-05,0.707106739477207,0,0,0,odom,-0.0013104356320682601,2.075141181751759,0.25151102267345404,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1223345900768564e-09,2.0840812488324647,0.24999999999631958,-1.2230225228988024e-11,4.839010090687973e-15,-2.3378283564988225e-09,1.0
1970/01/01/03:01:03.287000,1526,63,256000000,camera_link_optical,-0.0018987099174410105,-0.002132213208824396,2.927781581878662,-2.306260124617594e-06,0.9999999526982128,5.1519813403144115e-05,-0.0003032226281307464,0,63,239000000,camera_link_optical,0.000312315099603101,2.4647698840252197e-06,2.9349014359839773,0.7071064930291795,3.764933063775023e-05,-3.7595242798114765e-05,0.7071070673420684,0,0,0,odom,-0.0013412675315621929,2.131763210102589,0.2515524295079521,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1222221470046805e-09,2.1349012488323384,0.2499999999963526,-1.2296324055415377e-11,4.8390134199174574e-15,-2.338053242656509e-09,1.0
1970/01/01/03:01:04.388000,1559,64,356000000,camera_link_optical,-0.0016156960045918822,-0.0021681799553334713,2.9737322330474854,-9.955730355976692e-07,0.9999997583779298,5.111063835683069e-05,0.0006932754095352728,0,64,362000000,camera_link_optical,0.0003233582303361859,4.5881875862519017e-07,2.985767468136845,0.7071067289315455,3.8323688917090366e-05,-3.825295687694543e-05,0.7071068313683131,0,0,0,odom,-0.0010582536187130646,2.177713861271412,0.25158839625446117,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1220999122195112e-09,2.185767448832212,0.24999999999638592,-1.2362840707423224e-11,-4.838087942252435e-15,-2.33828803202101e-09,1.0
1970/01/01/03:01:05.488000,1592,65,456000000,camera_link_optical,-0.002022968605160713,-0.0022092151921242476,3.0290751457214355,-1.693461648485784e-07,0.9999999009302569,2.1551220788398175e-05,-0.00044460655928487547,0,65,478000000,camera_link_optical,0.00033451874931996893,-2.1913269770690302e-06,3.0365872457288097,0.7071070426128879,3.889990426077742e-05,-3.9008786922764096e-05,0.7071065176141198,0,0,0,odom,-0.0014655262192818956,2.2330567739453624,0.25162943149125194,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.121987447502569e-09,2.236587448832086,0.24999999999641928,-1.242965625616032e-11,-4.838088761931117e-15,-2.3385129614640828e-09,1.0
1970/01/01/03:01:06.588000,1625,66,556000000,camera_link_optical,-0.0017186951590701938,-0.002246351446956396,3.0745062828063965,-6.357850786090236e-06,0.9999999704346163,-0.00012664705114507417,0.00020748703277452126,0,66,554000000,camera_link_optical,0.0003457496934830404,-9.32068225001359e-06,3.087361267231826,0.7071067282555398,3.962813906324251e-05,-3.9557078123115156e-05,0.7071068319006644,0,0,0,odom,-0.0011612527731913761,2.2784879110303233,0.2516665677460841,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1218847528795757e-09,2.2873612488319597,0.24999999999645287,-1.2496771686575219e-11,4.83901201213643e-15,-2.338728030935371e-09,1.0
1970/01/01/03:01:07.687000,1658,67,658000000,camera_link_optical,-0.0019218733068555593,-0.0022920160554349422,3.1319937705993652,-3.204127713597751e-06,0.9999999984167943,5.4884312064629365e-05,-1.1994052964143947e-05,0,67,676000000,camera_link_optical,0.00035756806175362267,2.6517299420159013e-07,3.1381812583072177,0.7071067392792765,4.0562795199173045e-05,-3.9960749511591264e-05,0.7071068208012333,0,0,0,odom,-0.0013644309209767417,2.335975398823292,0.25171223235456264,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1217722665349672e-09,2.3381812488318334,0.24999999999648662,-1.2564311076727599e-11,4.839013072757939e-15,-2.338953003635712e-09,1.0
1970/01/01/03:01:08.788000,1691,68,757000000,camera_link_optical,-0.00220656325109303,-0.0023186723701655865,3.1772937774658203,-3.475946506208974e-07,0.9999998737919757,1.5043663034493453e-05,-0.0005021848265969059,0,68,747000000,camera_link_optical,0.0003688801681796323,-2.508984581234275e-06,3.1890472254270517,0.7071070671426083,4.0872400122257393e-05,-4.092648529830746e-05,0.707106492864723,0,0,0,odom,-0.0016491208652142124,2.381275405689747,0.2517388886692933,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1216499884344034e-09,2.389047448831707,0.2499999999965206,-1.2632277381856282e-11,-4.8380871866818556e-15,-2.3391878796321513e-09,1.0
1970/01/01/03:01:09.888000,1724,69,857000000,camera_link_optical,-0.0016752720111981034,-0.0023516241926699877,3.2282865047454834,2.584429839743255e-06,0.9999994276817725,8.469442069880858e-05,0.0010665159648365421,0,69,870000000,camera_link_optical,0.00038085630488526704,-4.4295614845535347e-07,3.2398673913323295,0.7071068311657093,4.153011271633042e-05,-4.160084429351971e-05,0.707106728764059,0,0,0,odom,-0.0011178296253192858,2.4322681329694102,0.2517718404917977,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.121537480434287e-09,2.439867448831581,0.24999999999655473,-1.2700549119379682e-11,-4.838088369607433e-15,-2.339412895641282e-09,1.0
1970/01/01/03:01:10.988000,1757,70,956000000,camera_link_optical,-0.001934990519657731,-0.0023932901676744223,3.284635066986084,7.127572850728376e-06,0.9999997800154751,5.94414855468563e-06,0.0006632366594242201,0,70,941000000,camera_link_optical,0.00039300412271156136,2.827688705964171e-07,3.2906412552104602,0.7071067391650621,4.2504812794478164e-05,-4.190276733068167e-05,0.707106820688962,0,0,0,odom,-0.0013775481337789134,2.488616695210011,0.2518135064668021,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1214347425665135e-09,2.4906412488314547,0.24999999999658903,-1.2769127260830215e-11,4.839013249706562e-15,-2.339628051603001e-09,1.0
1970/01/01/03:01:12.088000,1790,72,56000000,camera_link_optical,-0.0022576593328267336,-0.0024313998874276876,3.3336429595947266,-1.7516534476800627e-06,0.9999998433505075,-9.732036323085001e-06,-0.0005596437970676943,0,72,62000000,camera_link_optical,0.00040512634206731166,-1.0262874303362812e-05,3.341461188212823,0.7071068316918248,4.2834233241900495e-05,-4.290529368601333e-05,0.7071067280821997,0,0,0,odom,-0.001700216946947916,2.5376245878186534,0.2518516161865554,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1213222129355225e-09,2.5414612488313284,0.24999999999662356,-1.283813860218777e-11,4.839015933607807e-15,-2.3398531108777283e-09,1.0
1970/01/01/03:01:13.187000,1823,73,156000000,camera_link_optical,-0.002290586940944195,-0.00246152700856328,3.379737615585327,-1.8552889608518416e-06,0.9999997756655524,4.602425330864859e-05,-0.0006682418504473549,0,73,178000000,camera_link_optical,0.000417507166291384,-4.851561136443028e-07,3.392281194155389,0.7071068218454405,4.326601131301504e-05,-4.3804298925603416e-05,0.7071067378471768,0,0,0,odom,-0.0017331445550653772,2.583719243809254,0.251881743307691,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1212096724755873e-09,2.592281248831202,0.24999999999665826,-1.2907522924684059e-11,4.839013965691585e-15,-2.3400781918056733e-09,1.0
1970/01/01/03:01:14.288000,1856,74,256000000,camera_link_optical,-0.0019524672534316778,-0.0024990413803607225,3.429672956466675,4.56640272832865e-06,0.9999999154028785,0.00014445571017178944,0.00038510509201338943,0,74,255000000,camera_link_optical,0.00043022655301555015,2.8775621032650633e-06,3.44314762572154,0.7071064926493422,4.4203638094972826e-05,-4.414955559205243e-05,0.707107066963696,0,0,0,odom,-0.0013950248675528602,2.6336545846906017,0.2519192576794884,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1210873402125786e-09,2.6431474488310758,0.24999999999669317,-1.2977345846444848e-11,-4.838083546409325e-15,-2.3403131761297107e-09,1.0
1970/01/01/03:01:15.388000,1889,75,356000000,camera_link_optical,-0.0017323262291029096,-0.002534590195864439,3.482638359069824,1.263341753695921e-05,0.9999989107527499,0.0001560857009536752,0.0014676412928280303,0,75,376000000,camera_link_optical,0.0004431583860453464,5.32430036975784e-07,3.4939212575414316,0.7071067285454553,4.487799780609124e-05,-4.480726670131539e-05,0.7071068309838465,0,0,0,odom,-0.001174883843224092,2.686619987293751,0.25195480649499213,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.120984559082383e-09,2.6939212488309496,0.2499999999967282,-1.304741858809225e-11,4.839014715654795e-15,-2.3405284186128884e-09,1.0
1970/01/01/03:01:16.488000,1922,76,456000000,camera_link_optical,-0.0017651146044954658,-0.0025752403307706118,3.5367372035980225,8.492000835373862e-06,0.9999990234240851,5.9672527313481583e-05,0.0013962513926867486,0,76,449000000,camera_link_optical,0.0004557716771852177,-5.0550369187774e-07,3.5447873913818535,0.7071068204688604,4.517992092377926e-05,-4.578196600754712e-05,0.7071067389787804,0,0,0,odom,-0.0012076722186166481,2.7407188318219493,0.2519954566298983,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1208622051426624e-09,2.7447874488308233,0.24999999999676345,-1.3117998240254916e-11,-4.838086177800607e-15,-2.340763446286949e-09,1.0
1970/01/01/03:01:17.588000,1955,77,556000000,camera_link_optical,-0.0018681124784052372,-0.002611279720440507,3.5887720584869385,1.1367484616934759e-05,0.9999990031130435,4.018807353337521e-05,0.001411392439559354,0,77,570000000,camera_link_optical,0.0004693138668325368,-9.246195643325406e-06,3.595561255962251,0.7071067278573528,4.6182446472505125e-05,-4.611138649262616e-05,0.7071068315041151,0,0,0,odom,-0.0013106700925264196,2.7927536867108653,0.2520314960195682,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.120759402375727e-09,2.795561248830697,0.24999999999679887,-1.318883045577839e-11,4.839013256914365e-15,-2.340978732044792e-09,1.0
1970/01/01/03:01:18.688000,1988,78,656000000,camera_link_optical,-0.0019639127422124147,-0.0026544516440480947,3.6403987407684326,6.629174444527366e-06,0.9999991540325631,-2.269291196306452e-05,0.0013005288323874361,0,78,641000000,camera_link_optical,0.0004825238261722647,5.545157670261425e-07,3.646381253719551,0.7071067284193839,4.6820013837823366e-05,-4.6749283014244875e-05,0.7071068308582704,0,0,0,odom,-0.0014064703563335971,2.8443803689923595,0.2520746679431758,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.120646807782411e-09,2.846381248830571,0.2499999999968345,-1.326011009598965e-11,4.839016571092285e-15,-2.341203921244785e-09,1.0
1970/01/01/03:01:19.788000,2021,79,756000000,camera_link_optical,-0.001999626634642482,-0.00269247661344707,3.6914374828338623,3.5584241220599777e-06,0.9999992358128702,-6.181141093815786e-05,0.001234722787731057,0,79,764000000,camera_link_optical,0.000496201674117668,-2.921703164238121e-06,3.697201013461998,0.7071070667328831,4.7426709198109896e-05,-4.74807890369923e-05,0.7071064924554857,0,0,0,odom,-0.0014421842487636642,2.895419111057789,0.25211269291257477,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1205342023525833e-09,2.8972012488304446,0.24999999999687036,-1.3331774974611508e-11,4.83901321455533e-15,-2.341429132111137e-09,1.0
1970/01/01/03:01:20.887000,2054,80,856000000,camera_link_optical,-0.0019804597832262516,-0.0027268275152891874,3.7421813011169434,4.540425048238548e-06,0.9999989833400634,8.455812737921804e-05,0.0014234283076993847,0,80,878000000,camera_link_optical,0.0005100391570262976,-1.7116859593602207e-06,3.74802118901448,0.7071068166095863,4.808991497785231e-05,-4.814118417683129e-05,0.7071067424894515,0,0,0,odom,-0.001423017397347434,2.94616292934087,0.2521470438144169,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.12042158609071e-09,2.9480212488303184,0.2499999999969064,-1.3403827179093769e-11,4.839015485344337e-15,-2.3416543646472116e-09,1.0
1970/01/01/03:01:21.987000,2087,81,956000000,camera_link_optical,-0.001912301522679627,-0.0027590575627982616,3.792426586151123,9.344158645147599e-06,0.9999984878624932,0.0001065234444924836,0.0017357529113836336,0,81,956000000,camera_link_optical,0.0005240900744075645,3.414328202389072e-07,3.7988412425296856,0.7071067387402005,4.905911735674352e-05,-4.8457072648236955e-05,0.707106820270681,0,0,0,odom,-0.0013548591368008093,2.99640821437505,0.25217927386192596,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.120308958995937e-09,2.998841248830192,0.24999999999694258,-1.3476268786567435e-11,4.839017393627124e-15,-2.3418796188487277e-09,1.0
1970/01/01/03:01:23.087000,2120,83,56000000,camera_link_optical,-0.001850810251198709,-0.0028018972370773554,3.841977119445801,6.555483658837081e-06,0.999998974461521,6.421452264197734e-05,0.0014307024243404272,0,83,78000000,camera_link_optical,0.0005381057579312563,-1.0194385455603028e-05,3.849661171906857,0.7071068358783372,4.938814942440399e-05,-4.945887594266501e-05,0.7071067230402752,0,0,0,odom,-0.0012933678653198914,3.0459587476697276,0.25222211353620505,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1201963210646663e-09,3.049661248830066,0.249999999996979,-1.3549101896506548e-11,4.839015913226309e-15,-2.342104894719863e-09,1.0
1970/01/01/03:01:24.188000,2153,84,156000000,camera_link_optical,-0.0018810578621923923,-0.0028280678670853376,3.8893401622772217,-6.636397381159365e-06,0.9999989547511089,0.00014011143442775758,0.0014390348966173757,0,84,150000000,camera_link_optical,0.0005522580822762868,-5.386619800762382e-07,3.90052737461963,0.7071068306150035,5.002643406571521e-05,-5.009716441204548e-05,0.707106728213807,0,0,0,odom,-0.0013236154763135747,3.0933217905011485,0.25224828416621303,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.120073891232458e-09,3.1005274488299395,0.2499999999970157,-1.3622395400010424e-11,-4.838084227667213e-15,-2.3423400741797078e-09,1.0
1970/01/01/03:01:25.287000,2186,85,256000000,camera_link_optical,-0.0020996294915676117,-0.002868453972041607,3.9380970001220703,4.591820468129609e-06,0.9999991029478725,0.00022711050079375134,0.001320039084966302,0,85,271000000,camera_link_optical,0.0005669687919535862,3.2902806974266507e-06,3.951301411922263,0.7071064922087258,5.075793814305268e-05,-5.07038609494531e-05,0.7071070665245973,0,0,0,odom,-0.001542187105688794,3.142078628345997,0.2522886702711693,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1199710127049807e-09,3.1513012488298133,0.24999999999705244,-1.3695951169110243e-11,4.839017182175363e-15,-2.3425555114606408e-09,1.0
1970/01/01/03:01:26.388000,2219,86,356000000,camera_link_optical,-0.002548488322645426,-0.002907352987676859,3.9888219833374023,1.4613478668590238e-06,0.9999991784090817,4.079702009167752e-05,-0.0012812160743529777,0,86,342000000,camera_link_optical,0.000581406744206975,-1.0359709379653692e-05,4.0021211705379605,0.7071068311254423,5.133055268730469e-05,-5.1401611886037374e-05,0.707106727516281,0,0,0,odom,-0.001991045936766608,3.192803611561329,0.25232756928680455,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1198583422682113e-09,3.202121248829687,0.24999999999708947,-1.3769971559370117e-11,4.8390168540700774e-15,-2.342780852343935e-09,1.0
1970/01/01/03:01:27.487000,2252,87,456000000,camera_link_optical,-0.002741161733865738,-0.002949079032987356,4.043498516082764,6.416640071832073e-07,0.9999990628737245,5.0018967885067084e-05,-0.0013681189143871664,0,87,465000000,camera_link_optical,0.0005962728440045787,-5.641710517090281e-07,4.052941176814965,0.7071068200191895,5.1734222536826494e-05,-5.233626685110876e-05,0.7071067385245561,0,0,0,odom,-0.0021837193479869203,3.2474801443066905,0.25236929533211505,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1197456609901642e-09,3.252941248829561,0.24999999999712666,-1.3844392017692595e-11,4.839016030892677e-15,-2.3430062149092835e-09,1.0
1970/01/01/03:01:28.587000,2285,88,556000000,camera_link_optical,-0.0025961268693208694,-0.0029886970296502113,4.099295139312744,-5.626656704850587e-06,0.9999995610781848,1.3292988827038467e-05,-0.0009368217946079718,0,88,578000000,camera_link_optical,0.0006116624351841321,-6.993393048437824e-06,4.103761269739678,0.7071066866678734,5.273037812154488e-05,-5.2662258537072324e-05,0.7071068717780757,0,0,0,odom,-0.002038684483442052,3.303276767536671,0.2524089133287779,2.243197150429269e-11,-3.04805605057796e-12,-1.9032148886026923e-10,1.0,0,0,0,odom,1.1196329688772293e-09,3.3037612488294346,0.24999999999716407,-1.3919214677103036e-11,4.8390154508856655e-15,-2.3432315991446643e-09,1.0
