time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:03:26.302000,5305,206,281000000,camera_link_optical,0.0705902948975563,-0.004071441479027271,4.361573219299316,-0.0015311014902730153,0.944204366334397,-0.0035181314030718765,-0.3293378099683015,0,206,275000000,camera_link_optical,0.07420742049574922,-0.0014267340249901617,4.375170717127121,0.6657621575080354,0.23352136810287785,-0.23219589332005408,0.669562235639756,0,0,0,odom,0.07264907793976141,0.3690365473545488,0.2516851790678255,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.07268876899816769,0.37519631147567395,0.2514189508899993,-0.0026874272853353023,0.0009367631748687079,-0.3291479547726474,0.9442740725437311
1970/01/01/03:03:26.542000,5312,206,514000000,camera_link_optical,0.07643388211727142,-0.004201721400022507,4.373775005340576,-0.001183458178938964,0.9415427665712685,-0.002676692604770141,-0.33688077039326564,0,206,498000000,camera_link_optical,0.08024504614061127,-0.0014911447272561995,4.383206233331515,0.6635655399590116,0.2395541584504291,-0.23813400346208105,0.6675228653335658,0,0,0,odom,0.07849266515947653,0.3812383333958086,0.25181545898882074,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.07872191893288563,0.383233814641822,0.2514820219721653,-0.002798340093931395,0.001003692499460083,-0.3376130035237086,0.941280309868312
1970/01/01/03:03:26.802000,5320,206,781000000,camera_link_optical,0.08348406106233597,-0.004224470350891352,4.385230541229248,-0.0011653137119635654,0.9382436419591177,-0.003191469946421153,-0.3459585594935105,0,206,753000000,camera_link_optical,0.08696907852294229,-0.0015499263168168853,4.391705002103439,0.6611359674769873,0.2460425171417606,-0.24451640531253654,0.6652623841762358,0,0,0,odom,0.08554284410454108,0.39269386928448047,0.2518382079396896,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.08544110705930963,0.39173495712443945,0.25155059743207164,-0.002917919631597217,0.0010785946526270733,-0.3467143797136379,0.9379655970654714
1970/01/01/03:03:27.069000,5328,207,48000000,camera_link_optical,0.0904652401804924,-0.004285364877432585,4.394223213195801,-0.0008227857583953006,0.934898688809086,-0.002298573209527552,-0.3549062992507292,0,207,41000000,camera_link_optical,0.09415089946445628,-0.0016244942138717577,4.40030597518935,0.6585579553769088,0.25273151488413864,-0.25109183146905123,0.6628582751717529,0,0,0,odom,0.09252402322269751,0.4016865412510332,0.2518991024662308,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.09261790549165319,0.40033864999409624,0.25162202324441807,-0.0030413117619415525,0.00115897020364592,-0.35609412844788974,0.9344444225826231
1970/01/01/03:03:27.342000,5336,207,314000000,camera_link_optical,0.09774547070264816,-0.004329863004386425,4.401433944702148,-0.0015110989342546185,0.9309661026401734,-0.0033901588735871014,-0.365086755631848,0,207,315000000,camera_link_optical,0.10169701915021089,-0.0017042874280489284,4.408861554071466,0.655864547372845,0.25951876608439195,-0.25775898290562177,0.6603423447583133,0,0,0,odom,0.09980425374485327,0.40889727275738086,0.25194360059318466,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.10015892152529356,0.4088967255742069,0.2516951705886353,-0.0031664113202306663,0.001243782356162027,-0.3656082577890605,0.9307626059749338
1970/01/01/03:03:27.606000,5344,207,581000000,camera_link_optical,0.10552234202623367,-0.004360370337963104,4.409945487976074,-0.0016143110884051367,0.9271776952590045,-0.003503641790575142,-0.3746019753126161,0,207,569000000,camera_link_optical,0.10921123420670903,-0.0017655062133102306,4.416932739427494,0.6531966841958707,0.266055901682417,-0.2641762135094632,0.6578444171316484,0,0,0,odom,0.10758112506843878,0.41740881603130664,0.25197410792676134,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.10766841890451409,0.41697057912789637,0.2517661832075457,-0.003286589660075951,0.0013285470721138475,-0.37476881539667545,0.9271115188030273
1970/01/01/03:03:27.868000,5352,207,848000000,camera_link_optical,0.11340763419866562,-0.004486135207116604,4.419044494628906,-0.001767628586745972,0.923569010221164,-0.002880788852645627,-0.38341734429191565,0,207,824000000,camera_link_optical,0.11688849411814087,-0.0018243461701450414,4.425044168504108,0.6505093798664284,0.2725001609171731,-0.27051286147439557,0.6552892497079774,0,0,0,odom,0.11546641724087073,0.42650782268413867,0.25209987279591484,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.11534117217115808,0.4250848046204667,0.25182364010964436,-0.003380340763002554,0.001405012804978434,-0.3838067278402994,0.9234061917162275
1970/01/01/03:03:28.109000,5359,208,81000000,camera_link_optical,0.12013236433267593,-0.004532290156930685,4.425652503967285,-0.0017110679913329295,0.9204218604744497,-0.00284767350283002,-0.3909124732759279,0,208,79000000,camera_link_optical,0.12410184503342259,-0.001869865858751596,4.432365785315269,0.6479983880123249,0.2783767472687819,-0.27629064503152023,0.652891993503939,0,0,0,odom,0.12219114737488104,0.4331158320225176,0.2521460277457289,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.12254982092565826,0.4324087626839093,0.25187355629845776,-0.003460171294866611,0.00147461533930693,-0.3920480215149929,0.919937063907304
1970/01/01/03:03:28.368000,5367,208,348000000,camera_link_optical,0.12826687097549438,-0.004506859928369522,4.43359899520874,-0.0016539936150524457,0.9164770745523118,-0.0032203038027374307,-0.40007082594032767,0,208,334000000,camera_link_optical,0.13210530075882954,-0.0019362577503084233,4.440150804002656,0.6452248365694099,0.28471479289322793,-0.2825215122879087,0.650233798011375,0,0,0,odom,0.1303256540176995,0.44106232326397266,0.25212059751716775,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.1305487147033722,0.4401968802222293,0.25192582062802465,-0.003542229676573551,0.0015502793480192468,-0.40093606383038716,0.9160978779383004
1970/01/01/03:03:28.601000,5374,208,582000000,camera_link_optical,0.13567562401294708,-0.004559721332043409,4.440800666809082,-0.0016719112583569607,0.9123646692251012,-0.0032932638614564225,-0.4093617831156871,0,208,575000000,camera_link_optical,0.13944280359947797,-0.001973296634459082,4.4470157939358135,0.6426927006035879,0.2903683353941871,-0.2880799153793121,0.6477980277419221,0,0,0,odom,0.1377344070551522,0.44826399486431445,0.25217345892084164,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.1378819928687923,0.44706447583760817,0.2519702199972801,-0.0036103317171521272,0.0016175305771433258,-0.4088645372844337,0.9125865105571692
1970/01/01/03:03:28.841000,5381,208,815000000,camera_link_optical,0.14293396472930908,-0.004656827077269554,4.4489569664001465,-0.0018397946736000168,0.9094712242998461,-0.0036288367359505287,-0.4157469649558997,0,208,794000000,camera_link_optical,0.14716009373996597,-0.002013103582689302,4.453968638951248,0.6400385338661856,0.2961657076821558,-0.29377994633832316,0.6452363070139524,0,0,0,odom,0.1449927477715142,0.4564202944553789,0.2522705646660678,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.14559516553882032,0.4540200313572035,0.2520137897374352,-0.0036755902588737318,0.0016863270957265747,-0.4169949088384306,0.908899825250288
1970/01/01/03:03:29.100000,5389,209,81000000,camera_link_optical,0.1517280638217926,-0.004743008408695459,4.456903457641602,-0.0016677748087911965,0.9049524631674571,-0.003257287559884489,-0.42549694242390446,0,209,75000000,camera_link_optical,0.1556663187274297,-0.002060614339459116,4.46133292743834,0.6371224607566384,0.3023920241540128,-0.29990229523065765,0.6424115869462724,0,0,0,odom,0.1537868468639977,0.464366785696834,0.2523567459974937,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.1540968103207136,0.46138753832394774,0.2520584093973184,-0.003740598225399774,0.0017599473908567489,-0.42572723034198945,0.9048421054832916
1970/01/01/03:03:29.336000,5396,209,314000000,camera_link_optical,0.15943235158920288,-0.004856762010604143,4.463387489318848,-0.0020960803922000417,0.9015729923088817,-0.003679717640939211,-0.4326062940645706,0,209,303000000,camera_link_optical,0.16357135991832356,-0.0020962580813531084,4.4678369390146075,0.6344128237577329,0.30804172875606434,-0.3054543099244083,0.639787720220792,0,0,0,odom,0.161491134631408,0.4708508173740801,0.2524704995994024,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.16199771018810014,0.467894068004303,0.25209998035054976,-0.0038005654196571633,0.0018290538142709772,-0.4336485316434549,0.9010722286632249
1970/01/01/03:03:29.575000,5403,209,548000000,camera_link_optical,0.1676715910434723,-0.004861080553382635,4.4686079025268555,-0.0021522498563315857,0.8974967133985712,-0.0036662518939518784,-0.4410006528978941,0,209,558000000,camera_link_optical,0.17171781525537436,-0.0021589302539624378,4.4740732549577995,0.6316108814297887,0.31374653444998346,-0.3110501340517699,0.6370860386843261,0,0,0,odom,0.1697303740856774,0.4760712305820879,0.25247481814218087,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.17014011866929152,0.4741335667179807,0.2521484841792909,-0.003871944873004945,0.0019059730553594425,-0.4416397794699248,0.897182077673963
1970/01/01/03:03:29.835000,5411,209,814000000,camera_link_optical,0.17648367583751678,-0.0049021183513104916,4.476336479187012,-0.002120817979738673,0.8931650226584128,-0.003575530351192155,-0.44970986203707103,0,209,808000000,camera_link_optical,0.18075156866466702,-0.0021957184556143927,4.480829183240861,0.6285179522135906,0.3199157725957684,-0.31710779942111833,0.6340833744358727,0,0,0,odom,0.1785424588797219,0.48379980724224414,0.2525158559401087,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.17916959367544727,0.4808927474759228,0.25219423195383983,-0.003935767898536721,0.001984851777617495,-0.4502860773823204,0.892873461701104
1970/01/01/03:03:30.071000,5418,210,48000000,camera_link_optical,0.1846984624862671,-0.004904833156615496,4.482686519622803,-0.0021235630659009862,0.8892726376734527,-0.0038073176698857746,-0.4573567214957772,0,210,41000000,camera_link_optical,0.1891026180277469,-0.002228956323309661,4.486934543803653,0.6256701163558269,0.3254824637309243,-0.32257932911143605,0.631300758539818,0,0,0,odom,0.1867572455284722,0.49014984767803516,0.25251857074541373,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.1875165915816934,0.48700106771078944,0.25222959907521214,-0.003981667536644949,0.002051954552198002,-0.45809180703846347,0.8888936000052978
1970/01/01/03:03:30.308000,5425,210,281000000,camera_link_optical,0.19311277568340302,-0.004925028886646032,4.489434242248535,-0.002141540492929481,0.8852347538669636,-0.0038274920533780065,-0.4651238487274061,0,210,273000000,camera_link_optical,0.19762949466598256,-0.0022601792567752688,4.493038691283475,0.6227719240724119,0.3310403882145124,-0.3280489512403268,0.6284514918019151,0,0,0,odom,0.19517155872560812,0.4968975703037676,0.25253876647544427,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.19603987934396958,0.4931083677217828,0.25225939661710095,-0.004016684458692609,0.0021149045726511005,-0.46589000266713027,0.8848310001573345
1970/01/01/03:03:30.534000,5432,210,515000000,camera_link_optical,0.20170748233795166,-0.004957685247063637,4.496308326721191,-0.0022717053398189544,0.8812025632779181,-0.0037616631482861743,-0.47271844867493246,0,210,508000000,camera_link_optical,0.20585274027945136,-0.002279933369219722,4.498808022232986,0.6199836618150382,0.3362879216707244,-0.3332173849211478,0.6256971050013839,0,0,0,odom,0.20376626538015677,0.5037716547764238,0.25257142283586187,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.2042589833120313,0.49888051861403615,0.25228254867483063,-0.004040067576280678,0.0021704581060467886,-0.4732557228796584,0.8809131556102684
1970/01/01/03:03:30.777000,5439,210,749000000,camera_link_optical,0.21050257980823517,-0.004953336901962757,4.503190517425537,-0.0024830407984768417,0.8773082670546999,-0.0038366778608094967,-0.47990553129638436,0,210,731000000,camera_link_optical,0.21490620116405618,-0.0023057916215498686,4.505034353165867,0.6169209048105664,0.3419457481205596,-0.3387964789288184,0.622654517702568,0,0,0,odom,0.21256136285044028,0.5106538454807695,0.252567074490761,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.2133086587551633,0.5051104825677818,0.2523021974054356,-0.0040550456634280375,0.0022259887178773235,-0.48120202649126903,0.8765975195490753
1970/01/01/03:03:30.999000,5446,210,981000000,camera_link_optical,0.21942035853862762,-0.00497320806607604,4.510013580322266,-0.002586748448782878,0.873449394979668,-0.003810461067461656,-0.4868931541196364,0,210,975000000,camera_link_optical,0.2232638931480348,-0.00232164108624211,4.510672097159951,0.6140970725032935,0.34706371075739056,-0.34384935410810297,0.6198380336004203,0,0,0,odom,0.22147914158083273,0.517476908377498,0.2525869456548743,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.2216624762909538,0.5107510017851518,0.2523153232398918,-0.004059726072190873,0.002272202054372177,-0.4883944238599694,0.8726105903921472
1970/01/01/03:03:31.237000,5453,211,214000000,camera_link_optical,0.22838915884494781,-0.0050481026992201805,4.5160064697265625,-0.002515969415104704,0.8691792283921507,-0.0036294474040965627,-0.49447746757670247,0,211,190000000,camera_link_optical,0.23234698967808762,-0.0023350327251468184,4.516685345345281,0.6110315363495299,0.3525193908852274,-0.34924142797647,0.6167665406141917,0,0,0,odom,0.23044794188715292,0.5234697977817949,0.2526618402880184,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.23074185807108646,0.5167676681198271,0.2523245743124085,-0.00405576075608014,0.002317156437063545,-0.49606555802945396,0.8682725054541703
1970/01/01/03:03:31.475000,5460,211,448000000,camera_link_optical,0.23745711147785187,-0.005100993439555168,4.521125316619873,0.0024772629805555157,-0.8640703926605142,0.003541516667348488,0.5033524385113525,0,211,445000000,camera_link_optical,0.24155449215458913,-0.002329712682394375,4.522666135820464,0.6079254219215638,0.3579426811960095,-0.3546078649089116,0.6136423881255625,0,0,0,odom,0.23951589452005698,0.5285886446751055,0.2527147310283534,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.2399452869421418,0.5227518327465126,0.2523290597991111,-0.004043012777550033,0.00235735869089397,-0.5036956440468793,0.8638685056626862
1970/01/01/03:03:31.700000,5467,211,681000000,camera_link_optical,0.24652878940105438,-0.0050837332382798195,4.52733850479126,0.0024824456010384974,-0.8592817224148962,0.0037844029226641123,0.5114825874671065,0,211,649000000,camera_link_optical,0.2503694063034067,-0.002328425577777904,4.528289402667861,0.6049514370652498,0.36303991941145014,-0.3596574900139481,0.6106408646522797,0,0,0,odom,0.2485875724432595,0.5348018328464922,0.25269747082707805,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.24875659504728365,0.5283782484646065,0.25232913282180364,-0.0040233708684341615,0.0023910163449024505,-0.5108711640052633,0.8596445482381663
1970/01/01/03:03:31.938000,5474,211,914000000,camera_link_optical,0.2558220624923706,-0.005038267467170954,4.5344014167785645,0.0025577027680764018,-0.8553575689624429,0.004118065147527795,0.5180153751720606,0,211,905000000,camera_link_optical,0.259767015942744,-0.002325904536944756,4.534178853457501,0.6017795853735189,0.36837743232695447,-0.3649517482795367,0.6074286949161894,0,0,0,odom,0.2578808455345757,0.5418647448337969,0.2526520050559692,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.25815038688202285,0.5342712230762867,0.2523250642516637,-0.003995225553096996,0.002421946266763916,-0.518389578875787,0.8551318125657852
1970/01/01/03:03:32.178000,5481,212,148000000,camera_link_optical,0.26521599292755127,-0.005010446533560753,4.5414719581604,0.0023274541587312058,-0.8515410494938114,0.003718735744322555,0.5242695823606225,0,212,159000000,camera_link_optical,0.2694381441490121,-0.0023130341595905546,4.540131563191043,0.5985114762682341,0.37377237912618394,-0.37030862576095275,0.6041107043122195,0,0,0,odom,0.26727477596975635,0.5489352862156328,0.252624184122359,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.2678172037559631,0.5402272621695219,0.2523168232469972,-0.003959323836512899,0.002448717877228404,-0.5259929146410767,0.8504762085343132
1970/01/01/03:03:32.401000,5488,212,381000000,camera_link_optical,0.2746080756187439,-0.005019890144467354,4.546660900115967,0.002677767521414532,-0.8461367339672129,0.0037869223616503237,0.5329456972445001,0,212,363000000,camera_link_optical,0.2784857119386477,-0.0023093827569034553,4.545605298027654,0.5954503683273863,0.3787348740665048,-0.3752413920333153,0.6009930546433199,0,0,0,odom,0.276666858660949,0.5541242281711992,0.2526336277332656,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.27686129425044165,0.5457047314414076,0.25230575072412953,-0.003920076328028796,0.0024693803086389765,-0.5329905572086161,0.8461085043237201
1970/01/01/03:03:32.640000,5495,212,614000000,camera_link_optical,0.28426632285118103,-0.005051682703197002,4.5525407791137695,0.0028453788236810925,-0.8413799791364989,0.0037749278905041313,0.5404233381776143,0,212,608000000,camera_link_optical,0.2882847967655226,-0.002297022065522708,4.551435320397538,0.5921277938477038,0.38402135526183834,-0.38050289768291057,0.5976033963347436,0,0,0,odom,0.2863251058933861,0.560004107169002,0.25266542029199524,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.2866563965055887,0.5515380971989068,0.25229046975547076,-0.003872138206958426,0.002487267181087697,-0.5404497856732414,0.8413636842729924
1970/01/01/03:03:32.869000,5502,212,848000000,camera_link_optical,0.2940094769001007,-0.005052247550338507,4.560479640960693,0.002598733422339787,-0.8376302195956563,0.003268298119343057,0.5462217315634149,0,212,822000000,camera_link_optical,0.2977274474784124,-0.002283328896288378,4.556959750505836,0.5889188923404964,0.3890341607140409,-0.38549713821801596,0.5943222328566252,0,0,0,odom,0.2960682599423058,0.5679429690159258,0.25266598513913674,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.29609548353423565,0.5570661188785648,0.25227285801054156,-0.0038212753336682214,0.0025003702962556615,-0.5475265065174456,0.8367758783951694
1970/01/01/03:03:33.103000,5509,213,81000000,camera_link_optical,0.30374428629875183,-0.005056371912360191,4.565208435058594,0.002783930683053663,-0.831764832738597,0.003333683123313723,0.5551111594141475,0,213,75000000,camera_link_optical,0.3075533473938403,-0.002253031414076817,4.562615032475955,0.585570328751722,0.3941696634510049,-0.39061902707667967,0.5908929193908065,0,0,0,odom,0.3058030693409569,0.5726717631138262,0.2526701095011584,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.30591741279754797,0.5627250443858534,0.25225188104539414,-0.003764167777758831,0.002510005547287479,-0.5547802587377224,0.831984612494726
1970/01/01/03:03:33.341000,5516,213,314000000,camera_link_optical,0.31359121203422546,-0.005022729281336069,4.571202754974365,0.002846245775679785,-0.8276929070591096,0.003576678014570257,0.5611626839548445,0,213,308000000,camera_link_optical,0.31759157707776275,-0.002232579789695044,4.568077664556103,0.5821293588034121,0.3993438092503778,-0.3957759649266834,0.5873766400010122,0,0,0,odom,0.31564999507643055,0.5786660830295977,0.2526364668701343,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3159517292536858,0.5681913356247972,0.25223328908476234,-0.00371064745973528,0.0025220114543329595,-0.5620861571347482,0.8270665163764914
1970/01/01/03:03:33.568000,5523,213,548000000,camera_link_optical,0.32362768054008484,-0.004979163408279419,4.577882766723633,0.002705665311260022,-0.8224821150076705,0.0032067781665119292,0.5687754973990383,0,213,537000000,camera_link_optical,0.3272073439773713,-0.002212514926563769,4.573288875822818,0.5788238994221963,0.4042251267016729,-0.4006495679148338,0.5839904657872049,0,0,0,odom,0.3256864635822899,0.5853460947788652,0.25259290099707765,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.32556420408402226,0.5734061853979733,0.2522116127146232,-0.0036540580159668094,0.0025279626436541967,-0.5689846161084692,0.8223361623428624
1970/01/01/03:03:33.774000,5529,213,748000000,camera_link_optical,0.3320713937282562,-0.004862412344664335,4.584902763366699,0.00248856202542459,-0.8185747936200275,0.0031035181491409197,0.5743861788762615,0,213,740000000,camera_link_optical,0.3360854933427258,-0.0021865584215970957,4.578162890506049,0.5757655979855936,0.40866792822757103,-0.40509194157070955,0.580848534033572,0,0,0,odom,0.3341301767704613,0.5923660914219316,0.25247614993346257,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3344385999672124,0.5782834461860942,0.2521872753478398,-0.0035943410957335765,0.0025276430343537776,-0.575268033721316,0.8179531655976333
1970/01/01/03:03:33.999000,5536,213,981000000,camera_link_optical,0.3425942659378052,-0.0048378463834524155,4.589447498321533,0.0028026924990610606,-0.8131418550367139,0.0035205893382563784,0.5820481715055195,0,213,975000000,camera_link_optical,0.3458044361575983,-0.0021619679191111907,4.583421386935672,0.5724046968504342,0.4134684658576583,-0.4098969595992505,0.5773916983090142,0,0,0,odom,0.34465304898001026,0.5969108263767656,0.25245158397225065,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3441541500149897,0.5835457379060772,0.2521593994948754,-0.0035271265013802336,0.0025248031688090687,-0.582060891921475,0.813133631602567
1970/01/01/03:03:34.204000,5542,214,181000000,camera_link_optical,0.35150066018104553,-0.004812770523130894,4.594946384429932,0.002584875438046245,-0.8089361912367758,0.0032702231187938164,0.5878816739506868,0,214,175000000,camera_link_optical,0.35472010793741643,-0.0021303452621543872,4.588176907644524,0.5693070956993689,0.4178172630160453,-0.4142526767563034,0.574206309014772,0,0,0,odom,0.3535594432232506,0.6024097124851641,0.2524265081119291,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3530663509302767,0.5883043291937491,0.25213275874833174,-0.00346439490550642,0.0025198892781272643,-0.588216576151657,0.8086920969481441
1970/01/01/03:03:34.443000,5549,214,414000000,camera_link_optical,0.36107268929481506,-0.004801456350833178,4.602240562438965,0.002526094482745041,-0.8041323450012815,0.0030959734384211172,0.5944368810209146,0,214,403000000,camera_link_optical,0.36513884306779537,-0.0021044082095992567,4.593652861771377,0.5656704090173399,0.42283598977365094,-0.4192825213440712,0.5704637424145823,0,0,0,odom,0.36313147233702014,0.6097038904941973,0.2524151939396314,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.36348147916002005,0.59378450618603,0.2521007305219262,-0.003390200759464816,0.0025118590150941564,-0.5953227760846465,0.8034755686254366
1970/01/01/03:03:34.667000,5556,214,648000000,camera_link_optical,0.37214505672454834,-0.004830571822822094,4.606566905975342,0.0026141994246321057,-0.7984618951222335,0.0031985992516219974,0.6020311760714783,0,214,641000000,camera_link_optical,0.37505238850190076,-0.0020746172606134206,4.598784676483713,0.5621906600615995,0.4275503682359017,-0.4240104077942115,0.566884043207281,0,0,0,odom,0.3742038397667534,0.6140302340305742,0.2524443094116203,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3733913060117468,0.5989197477686816,0.2520698578404266,-0.003319000138058354,0.0025026046705317645,-0.6020002064613756,0.7984851110874942
1970/01/01/03:03:34.874000,5562,214,848000000,camera_link_optical,0.3810732960700989,-0.004869444295763969,4.611659049987793,0.0026539128455659563,-0.7940528971675191,0.0031556512105711254,0.6078346774509618,0,214,841000000,camera_link_optical,0.384220211382728,-0.0020526210001911294,4.6034562452849865,0.5589614656974516,0.43186134116035924,-0.4283264170844982,0.5635550925189914,0,0,0,odom,0.38313207911230396,0.6191223780430254,0.2524831818845622,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3825559383124337,0.603594956795503,0.2520449903063378,-0.0032488330490822986,0.002498887859004948,-0.6081011086454938,0.7938490047278567
1970/01/01/03:03:35.100000,5569,215,81000000,camera_link_optical,0.3906882703304291,-0.005355025175958872,4.631397247314453,0.005069781279524938,-0.7911125056582294,0.004080164247330412,0.6116360461652423,0,215,67000000,camera_link_optical,0.3942760136842297,-0.0020332378728751543,4.608496914511963,0.5554082814184919,0.4365383821686303,-0.43299678366976185,0.5598836192968981,0,0,0,odom,0.39274705337263416,0.6388605753696855,0.2529687627647571,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.3926081326387666,0.608639264386522,0.25202417969439544,-0.0031649061833022166,0.0025037210830523558,-0.6147114982239625,0.788741712286627
1970/01/01/03:03:35.305000,5575,215,281000000,camera_link_optical,0.40006664395332336,-0.005763333290815353,4.645122051239014,0.006322991364730152,-0.7876593675242466,0.003940370918605136,0.6160659169346483,0,215,271000000,camera_link_optical,0.403436123415085,-0.0020217299080965145,4.61301406375986,0.5521611672457649,0.4407544962403865,-0.4371951901071201,0.5565194382740611,0,0,0,odom,0.40212542699552845,0.6525853792942461,0.2533770708796136,-7.688945268583629e-12,-1.7770801982804598e-12,-2.3288884750055133e-09,1.0,0,0,0,odom,0.40176507383409416,0.6131599407597552,0.2520112401837336,-0.0030823074385466754,0.0025162451740024256,-0.6206621740375909,0.7840680031795774
