time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:19.800000,336,19,776000000,camera_link_optical,0.018642621114850044,-0.002625522203743458,4.378027439117432,-4.259218763253324e-05,0.9893475280472093,0.0002924516385607169,-0.14557259839963424,0,19,774000000,camera_link_optical,0.02157137630940224,-1.1019168910664234e-10,4.391714091318003,0.6993607498140435,0.10437692085975972,-0.10437692085623641,0.6993607498308333,0,0,0,odom,0.02104456722491191,0.3834013938879305,0.25022659519638707,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.021571533867989386,0.39171409054651457,0.24999999999623776,-2.4253928450899218e-11,1.2265956658913788e-11,-0.147611274817552,0.9890454547424691
1970/01/01/03:00:20.033000,343,20,9000000,camera_link_optical,0.020302560180425644,-0.0026227517519146204,4.3834919929504395,-4.516219665819214e-05,0.9880731508136228,0.00030547102294337894,-0.15398491253713784,0,19,992000000,camera_link_optical,0.023779047861466132,8.720249522475854e-11,4.401937947217385,0.6989227023271459,0.10726970738894813,-0.10726995846527579,0.698923044447146,0,0,0,odom,0.02270450629048751,0.3888659477209383,0.25022382474455823,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.023779207819008216,0.4019379463480577,0.24999999998988748,-2.4190295308311154e-07,-1.7754749276540203e-07,-0.15170247051842348,0.9884262038404875
1970/01/01/03:00:20.266000,350,20,243000000,camera_link_optical,0.023218471556901932,-0.002633437281474471,4.398360729217529,-4.81893227298909e-05,0.9878658535060552,0.0003442404108169221,-0.15530915830395148,0,20,241000000,camera_link_optical,0.0260455638900614,2.1703464880840073e-06,4.412087935901292,0.6984744307471683,0.11015506097242217,-0.11015202920143205,0.6984739526978712,0,0,0,odom,0.025620417666963796,0.40373468398802814,0.2502345102741181,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.026045725857159526,0.41208793494365364,0.24999782973087328,3.380444014546324e-07,2.1437761480170016e-06,-0.15578065553643605,0.9877916720422016
1970/01/01/03:00:20.501000,357,20,475000000,camera_link_optical,0.025320686399936676,-0.0026473740581423044,4.416872024536133,-4.523114138256342e-05,0.9871037978388736,0.00031023411798658805,-0.16008121064324826,0,20,450000000,camera_link_optical,0.028399733654270648,-1.388335104407501e-06,4.4222856628171785,0.6980070329084475,0.11307017638931385,-0.11306986242968023,0.6980089708820139,0,0,0,odom,0.02772263250999854,0.42224597930663166,0.2502484470507859,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.02839989805302697,0.4222856617668467,0.250001388220333,-1.37036674874003e-06,2.220126312343581e-07,-0.15990517329441195,0.987132379953042
1970/01/01/03:00:20.738000,364,20,709000000,camera_link_optical,0.027939772233366966,-0.0026540120597928762,4.428201198577881,-4.743552505344945e-05,0.9869748406499905,0.0003051000889298353,-0.1608743876063944,0,20,705000000,camera_link_optical,0.030840886661819996,2.27596733942681e-06,4.43254224724999,0.6975248418373433,0.11601651458411286,-0.11601333958903721,0.6975243138421358,0,0,0,odom,0.03034171834342883,0.4335751533483797,0.2502550850524365,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.030841053484511712,0.4325422460840107,0.24999772411057408,3.7336157703259706e-07,2.245050974269016e-06,-0.16406990188719264,0.9864487149819535
1970/01/01/03:00:20.967000,371,20,942000000,camera_link_optical,0.02996206097304821,-0.0026586181484162807,4.435326099395752,-5.732531612797807e-05,0.9861423794339753,0.0002966581004985189,-0.16590092281864208,0,20,941000000,camera_link_optical,0.03326257325708889,6.440660993700664e-07,4.4423699258452185,0.6970456201509279,0.11885409745507214,-0.11885580568875437,0.697046916929288,0,0,0,odom,0.032364007083110075,0.4407000541662508,0.2502596911410599,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.033262742100183915,0.4423699245783153,0.24999935601208262,-9.169482133166415e-07,-1.2079131189040868e-06,-0.16808630320187673,0.9857722833766563
1970/01/01/03:00:21.203000,378,21,175000000,camera_link_optical,0.03255632519721985,-0.0026614863891154528,4.439479351043701,-4.781933519068457e-05,0.9850068159648206,0.00031103568477742967,-0.17251513983694286,0,21,164000000,camera_link_optical,0.03584867625680345,2.287801810579859e-06,4.4525094615310055,0.6965393591235277,0.1217936678297126,-0.12179048059141792,0.6965388018665452,0,0,0,odom,0.03495827130728171,0.4448533058142,0.25026255938175906,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.035848847558015304,0.4525094601572408,0.24999771208259364,3.9402761283361505e-07,2.2537272665290425e-06,-0.17224002208648492,0.9850550110457856
1970/01/01/03:00:21.433000,385,21,409000000,camera_link_optical,0.03557705506682396,-0.002664923435077071,4.445957660675049,-4.9904042334348174e-05,0.9840684004294011,0.00026871143826210736,-0.17779006884544862,0,21,407000000,camera_link_optical,0.03846334957070788,-1.0570197495063383e-10,4.46239362234313,0.6960291655707305,0.12467242867183846,-0.12467259430905189,0.6960294034250483,0,0,0,odom,0.037979001176885824,0.4513316154455477,0.2502659964277207,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.038463522903174396,0.46239362085143854,0.2499999999898325,-1.6820106407883484e-07,-1.1711378318309892e-07,-0.17631357572189782,0.9843340505215272
1970/01/01/03:00:21.666000,392,21,642000000,camera_link_optical,0.037659067660570145,-0.0026734299026429653,4.459299087524414,-5.0338617332629844e-05,0.9833935644272707,0.00026900818962048923,-0.18148559872244643,0,21,623000000,camera_link_optical,0.04117892168568319,2.287359477687323e-06,4.472330316238335,0.6955030844150039,0.1275784908162527,-0.12757530917925955,0.6955025008855681,0,0,0,odom,0.04006101377063201,0.4646730422949129,0.2502745028952866,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.0411790974690103,0.4723303146145435,0.24999771271953314,4.1263036542519075e-07,2.249747727582273e-06,-0.1804210015528418,0.9835894784885805
1970/01/01/03:00:21.900000,399,21,875000000,camera_link_optical,0.040750060230493546,-0.002673723502084613,4.473596572875977,-6.414086126085348e-05,0.9830456116779747,0.00030265228036209177,-0.1833609272670267,0,21,874000000,camera_link_optical,0.04398380783571029,2.6576999755389963e-06,4.482268754607107,0.6949584218775096,0.1305002500347468,-0.13049955645036457,0.6949621157794489,0,0,0,odom,0.04315200634055541,0.4789705276464754,0.2502747964947282,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.04398398567642459,0.48226875286047416,0.2499973423793147,-2.6119703613395095e-06,4.904289678762107e-07,-0.18455475255164897,0.9828222338264112
1970/01/01/03:00:22.134000,406,22,109000000,camera_link_optical,0.044037602841854095,-0.002690138528123498,4.487174987792969,-4.815879399054151e-05,0.9825492669962229,0.0003011687143427948,-0.18600227123162058,0,22,107000000,camera_link_optical,0.04690007914107862,-1.1311626635368555e-10,4.492122006421587,0.6944109453456351,0.1333920500549956,-0.13339205006812177,0.6944109452945932,0,0,0,odom,0.04643954895191596,0.4925489425634676,0.2502912115207671,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.04690025945990345,0.4921220045423705,0.2499999999964102,2.3314285770095874e-11,-3.074616074418615e-14,-0.1886448660196525,0.9820453729458877
1970/01/01/03:00:22.367000,413,22,342000000,camera_link_optical,0.04653650522232056,-0.0026936661452054977,4.494784832000732,-6.30533467476827e-05,0.9816671718981062,0.0002969241422608309,-0.19060291571196736,0,22,338000000,camera_link_optical,0.05002901191021929,1.4551254921835177e-06,4.501981471269137,0.6938537761903626,0.13626256816701987,-0.13626054895528014,0.6938533797433779,0,0,0,odom,0.04893845133238242,0.5001587867712313,0.2502947391378491,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.05002919470214876,0.5019814692325504,0.2499985449543627,2.803431963706678e-07,1.4277891101990009e-06,-0.1927029640687236,0.9812571363495967
1970/01/01/03:00:22.601000,420,22,575000000,camera_link_optical,0.049907833337783813,-0.00269394856877625,4.500450611114502,-5.7949632899630873e-05,0.9801075186295564,0.00029463057049759994,-0.19846702940408176,0,22,574000000,camera_link_optical,0.053244743205052715,-1.4529832134679843e-06,4.511753728672632,0.6932855537172303,0.13911793708340525,-0.13911753273751665,0.6932875685267096,0,0,0,odom,0.05230977944784568,0.5058245658850008,0.25029502156141986,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.053244928070157536,0.5117537264883972,0.25000145306335364,-1.4246725859481025e-06,2.8590660389623493e-07,-0.19674220756395946,0.9804552533189614
1970/01/01/03:00:22.834000,427,22,809000000,camera_link_optical,0.05296654999256134,-0.0027031113859266043,4.511211395263672,-5.510359539126512e-05,0.97978329105887,0.0003261504355011264,-0.20006147343088582,0,22,796000000,camera_link_optical,0.05655302832192883,-1.1387954468311534e-10,4.5214888891198735,0.6927076555791788,0.14197219423149382,-0.14197219424430374,0.6927076555290482,0,0,0,odom,0.055368496102623205,0.5165853500341707,0.2503041843785702,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.056553215690498496,0.5214888867818048,0.24999999999631722,2.2556355783376653e-11,3.406416752196651e-14,-0.2007790228683401,0.9796365570843273
1970/01/01/03:00:23.069000,434,23,42000000,camera_link_optical,0.05664079636335373,-0.002707964275032282,4.520815849304199,-5.364420278261295e-05,0.9788250574332625,0.0002733523894925061,-0.20469838626999737,0,23,41000000,camera_link_optical,0.06000664197969708,2.6539023788296756e-06,4.531307462812256,0.6921072997628298,0.1448621909651985,-0.14486142211239278,0.6921109734914928,0,0,0,odom,0.059042742473415594,0.5261898040746981,0.2503090372676759,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.06000683143146078,0.5313074603055725,0.2499973459797673,-2.5977313674015373e-06,5.436701251369386e-07,-0.20486555193821326,0.9787901233778403
1970/01/01/03:00:23.300000,441,23,275000000,camera_link_optical,0.06020694226026535,-0.002715645357966423,4.529130935668945,-5.141178569309758e-05,0.9779788342904755,0.000325318462964203,-0.20870383610410403,0,23,255000000,camera_link_optical,0.06345839139305207,2.6533435428244267e-06,4.540831254712302,0.6915120946326853,0.14767735488350348,-0.1476765712859267,0.6915157641909262,0,0,0,odom,0.06260888837032721,0.5345048904394442,0.25031671835061003,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.06345858333986527,0.5408312520245336,0.2499973467374601,-2.5947565385711274e-06,5.540782296146549e-07,-0.208846784714717,0.9779483731298318
1970/01/01/03:00:23.539000,448,23,510000000,camera_link_optical,0.06368884444236755,-0.0027228917460888624,4.539661884307861,-5.861537605342354e-05,0.9775285823880272,0.00030198369123734376,-0.21080269444326835,0,23,507000000,camera_link_optical,0.0671349538706637,8.498535208900648e-11,4.550679680989227,0.6908829603418881,0.15060124541299183,-0.15060124539959546,0.6908829603292992,0,0,0,odom,0.06609079055242942,0.5450358390783602,0.2503239647387325,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.06713514792610506,0.5506796781250201,0.24999999999631534,2.1905361478781392e-11,5.421095797728263e-13,-0.21298234459640128,0.9770560479779141
1970/01/01/03:00:23.772000,455,23,742000000,camera_link_optical,0.06772715598344803,-0.00272612227126956,4.550883769989014,-6.213480310131521e-05,0.976411099386536,0.0003444533155155085,-0.21591952780134505,0,23,741000000,camera_link_optical,0.07083510909479959,1.2969331920631433e-06,4.560280307718736,0.690253298828488,0.15346301622041283,-0.1534611008333451,0.6902529801746178,0,0,0,odom,0.07012910209350989,0.5562577247595125,0.25032719526391317,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.07083530567806225,0.5602803046684962,0.24999870294807905,2.2530930109011309e-07,1.3543920559581935e-06,-0.21702814551820082,0.9761653466759849
1970/01/01/03:00:24.034000,463,24,9000000,camera_link_optical,0.07195250689983368,-0.002734976354986429,4.561085224151611,-5.989904373849466e-05,0.975172985185618,0.0003192888218704579,-0.22144422194070293,0,24,7000000,camera_link_optical,0.07509785680216202,2.650814468541096e-06,4.570974981623394,0.6895316040469347,0.15666453490837423,-0.15666370441284352,0.6895352596075486,0,0,0,odom,0.07435445300989554,0.5664591789221102,0.25033604934763004,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.07509805595970276,0.5709749783491975,0.2499973492674532,-2.584858604591448e-06,5.872402618437699e-07,-0.22155654400514016,0.9751475261730772
1970/01/01/03:00:24.273000,470,24,244000000,camera_link_optical,0.07568961381912231,-0.002746300771832466,4.573693752288818,-7.003316848117191e-05,0.9746325945894593,0.0003078171278371454,-0.2238106474406206,0,24,225000000,camera_link_optical,0.07907453490756618,-1.1566722579736677e-10,4.58067561859235,0.6888635644927199,0.15958380101408084,-0.1595838010249715,0.6888635644441539,0,0,0,odom,0.07809155992918418,0.5790677070593172,0.2503473737644761,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.07907473661927435,0.5806756151157649,0.24999999999630818,2.122253979179376e-11,1.0596350933988492e-12,-0.22568559718587963,0.974200190527005
1970/01/01/03:00:24.538000,478,24,509000000,camera_link_optical,0.0799974799156189,-0.002752077067270875,4.586066722869873,-7.315314497236897e-05,0.9735208881331322,0.00026360979560472977,-0.2285979123416715,0,24,507000000,camera_link_optical,0.0835758490051782,1.2015575705792703e-06,4.591337072771202,0.6881084936637172,0.16281027149818175,-0.16280840881155725,0.6881082316487629,0,0,0,odom,0.08239942602568076,0.5914406776403719,0.2503531500599145,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.08357605330536097,0.5913370690492812,0.24999879852498622,1.852857400170268e-07,1.3171096403418609e-06,-0.23024719857907391,0.9731321737280705
1970/01/01/03:00:24.766000,485,24,742000000,camera_link_optical,0.08377299457788467,-0.0027556754648685455,4.592583179473877,-6.959060702227373e-05,0.9724827472167866,0.00029573372051071344,-0.2329747069198831,0,24,734000000,camera_link_optical,0.08756551002734866,6.037733686903302e-07,4.6005331490731916,0.6874382820743447,0.1656113716073511,-0.16561313794790247,0.687440012271656,0,0,0,odom,0.08617494068794654,0.5979571342443758,0.25035674845751216,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.08756571687849661,0.6005331451415343,0.24999939610664798,-1.2234474747678054e-06,-1.2489827090032224e-06,-0.23421111865701644,0.9721857599730477
1970/01/01/03:00:25.001000,492,24,975000000,camera_link_optical,0.08785015344619751,-0.002757613081485033,4.597005844116211,-6.909478909760425e-05,0.9709683824207624,0.00030154007019150966,-0.23920766007530847,0,24,974000000,camera_link_optical,0.09173825379594315,5.964777029798807e-07,4.609921280599774,0.6867389626716315,0.1684876493088326,-0.16848941596855407,0.6867407268290201,0,0,0,odom,0.09025209955625937,0.6023797988867098,0.25035868607412864,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.091738462775194,0.6099212764436567,0.24999940340201468,-1.2474609120004752e-06,-1.2492084508976468e-06,-0.23827878997513183,0.9711967968670769
1970/01/01/03:00:25.233000,499,25,209000000,camera_link_optical,0.09218163788318634,-0.0027607406955212355,4.603862762451172,-6.931631631974382e-05,0.9695302277196957,0.0003181521802817811,-0.24497149122343498,0,25,193000000,camera_link_optical,0.09593654087030694,8.702402687355004e-11,4.619138913206921,0.6860368400652901,0.17132849757931679,-0.17132849756387586,0.6860368400552194,0,0,0,odom,0.0945835839932482,0.6092367172216707,0.25036181368816485,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.09593675240005796,0.6191389088082416,0.24999999999641787,2.038770664305139e-11,2.383302464953917e-12,-0.24229510710223495,0.9702025979527763
1970/01/01/03:00:25.467000,506,25,443000000,camera_link_optical,0.09662335366010666,-0.002758146496489644,4.6148576736450195,-7.420119403010905e-05,0.9686363900124576,0.00032552760741841487,-0.24848225785676042,0,25,442000000,camera_link_optical,0.1002326765037941,5.822586300607835e-07,4.628346509748798,0.6853159001955795,0.1741854013065221,-0.17418716782773092,0.6853177317675081,0,0,0,odom,0.09902529977016852,0.6202316284155184,0.25035921948913326,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.10023289017594246,0.6283465051197747,0.24999941782510995,-1.2951036575158557e-06,-1.2491275756301173e-06,-0.2463366283860722,0.9691843299972119
1970/01/01/03:00:25.703000,513,25,675000000,camera_link_optical,0.1012239083647728,-0.0027771112509071827,4.630186557769775,-6.140520799994023e-05,0.9682871495461427,0.00033124927898245404,-0.24983971367082858,0,25,652000000,camera_link_optical,0.10466300754224062,1.034095314600414e-06,4.637619563764564,0.6845751644785517,0.17707981598658545,-0.17707802670154837,0.6845750181016005,0,0,0,odom,0.10362585447483466,0.6355605125402742,0.2503781842435508,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.10466322379978094,0.6376195588895298,0.24999896578350783,1.034908265457079e-07,1.2652240042687557e-06,-0.25042743474721035,0.9681353727265213
1970/01/01/03:00:25.933000,520,25,909000000,camera_link_optical,0.10578566789627075,-0.0027851799968630075,4.644298076629639,-7.486951011575222e-05,0.9679446041966481,0.000314110855607093,-0.25116357008037843,0,25,907000000,camera_link_optical,0.10907954478555205,8.783992977434707e-11,4.6466421782620975,0.6838352027956388,0.17991502279307514,-0.17991502277648636,0.6838352027865713,0,0,0,odom,0.10818761400633262,0.6496720314001375,0.2503862529895066,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.10907976360571882,0.6466421731199524,0.24999999999649872,1.9784487591716976e-11,3.3619724205646675e-12,-0.25443828806867846,0.9670890122241491
1970/01/01/03:00:26.166000,527,26,142000000,camera_link_optical,0.11003220081329346,-0.002783191855996847,4.6528120040893555,-6.728806733478773e-05,0.9668492897600289,0.0003363373119895489,-0.2553474754918406,0,26,141000000,camera_link_optical,0.11361179794475161,5.606098936739023e-07,4.655691011396545,0.6830743352252171,0.18277803319590694,-0.18277979765422678,0.6830762685872958,0,0,0,odom,0.11243414692335532,0.6581859588598543,0.25038426484864046,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.11361201892041951,0.6556910060011741,0.24999943947474448,-1.3670800581155775e-06,-1.2476687225899396e-06,-0.25848844403556,0.9660143499434414
1970/01/01/03:00:26.399000,534,26,375000000,camera_link_optical,0.11432904005050659,-0.002793709049001336,4.659634113311768,-7.740087705272065e-05,0.965427451125724,0.0003056640773518092,-0.2606717038565249,0,26,366000000,camera_link_optical,0.11822678450564497,2.7334066924900036e-06,4.664686834012569,0.6823011553945666,0.1856415272193974,-0.18564051239069165,0.6823048855740449,0,0,0,odom,0.11673098616056846,0.6650080680822664,0.25039478204164495,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.11822700807963857,0.6646868283516097,0.24999726647123324,-2.6376486290992838e-06,7.176005785458187e-07,-0.26253607106437066,0.9649221789256436
1970/01/01/03:00:26.634000,541,26,609000000,camera_link_optical,0.11884278804063797,-0.0027993761468678713,4.663575649261475,-7.71725887568275e-05,0.9639125891658769,0.0003077213612162868,-0.26621874426773745,0,26,607000000,camera_link_optical,0.12292978157152916,-1.1895570639630648e-10,4.673660474633294,0.6815133612641436,0.18851933176441754,-0.18851933176986152,0.6815133612179524,0,0,0,odom,0.12124473415069983,0.6689496040319735,0.2504004491395115,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.12293000730504806,0.6736604686983529,0.2499999999965794,1.9185164494588902e-11,4.349472625823927e-12,-0.26660661902984817,0.963805431967196
1970/01/01/03:00:26.866000,548,26,842000000,camera_link_optical,0.12374283373355865,-0.002801354043185711,4.6677656173706055,-7.124031298510635e-05,0.9628872021510849,0.0003128461896191313,-0.2699039328830449,0,26,825000000,camera_link_optical,0.1276956905321014,5.390872989397e-07,4.682542494600123,0.6807120572694465,0.19138801600812833,-0.1913897761003991,0.6807140927149292,0,0,0,odom,0.12614477984362052,0.6731395721411043,0.2504024270358293,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.12769591885684567,0.6825424883681898,0.24999946099824336,-1.4392638223746477e-06,-1.2445812870659927e-06,-0.27066479595858634,0.9626736561395437
1970/01/01/03:00:27.099000,555,27,76000000,camera_link_optical,0.1285751610994339,-0.0028043973725289106,4.6757588386535645,-8.154401195180108e-05,0.9617160820191677,0.00031937549778720035,-0.27404756692145066,0,27,74000000,camera_link_optical,0.1325431856261748,2.7649644013527652e-06,4.691368894287577,0.6798984059771118,0.1942570718848698,-0.19425599775300628,0.6799021656896549,0,0,0,odom,0.13097710720949576,0.6811327934240633,0.2504054703651725,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.13254341612550094,0.6913688877737569,0.2499972351214431,-2.6585046701142845e-06,7.595179049082561e-07,-0.27472024974183124,0.961524198537999
1970/01/01/03:00:27.333000,562,27,309000000,camera_link_optical,0.13334740698337555,-0.002816244959831238,4.6906418800354,-8.164178439999504e-05,0.9605250797334182,0.0003021982772653279,-0.27819322999298657,0,27,284000000,camera_link_optical,0.137479641408579,-1.1994305548768125e-10,4.700169597109641,0.6790697941058033,0.19714008918341971,-0.1971400891872158,0.67906979406031,0,0,0,odom,0.1357493530934374,0.6960158348058992,0.25041731795247485,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.13747987452650665,0.7001695902965168,0.24999999999665937,1.8588982004665145e-11,5.343288786883075e-12,-0.278798211628331,0.9603497056764501
1970/01/01/03:00:27.566000,569,27,543000000,camera_link_optical,0.13859772682189941,-0.002820622408762574,4.705621719360352,-8.261062855172763e-05,0.9596812120632515,0.00031095575099429943,-0.2810904973399377,0,27,539000000,camera_link_optical,0.14247653023715398,5.177483323737242e-07,4.708876734949589,0.6782275506701995,0.20001397197484794,-0.20001572536878262,0.6782296883298066,0,0,0,odom,0.14099967293196128,0.7109956741308504,0.2504216954014062,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.14247676595767636,0.7088767278119884,0.24999948233811858,-1.5115400213878065e-06,-1.2398446732977894e-06,-0.2828637356754995,0.9591601050063954
1970/01/01/03:00:27.799000,576,27,775000000,camera_link_optical,0.1440453678369522,-0.0028210522141307592,4.716066360473633,-7.291656903033193e-05,0.9588897532011923,0.0003380917743927272,-0.28377864892003885,0,27,774000000,camera_link_optical,0.14755378798423507,2.7984876879438847e-06,4.717525639842632,0.6773729248301258,0.20288810472583443,-0.20288696926566194,0.6773767159934225,0,0,0,odom,0.14644731394701407,0.7214403152441317,0.25042212520677437,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.1475540258901725,0.7175256323986204,0.2499972015990666,-2.6807436080013385e-06,8.028837432762794e-07,-0.28692633061107203,0.9579526506013932
1970/01/01/03:00:28.033000,583,28,9000000,camera_link_optical,0.14895005524158478,-0.0028328432235866785,4.7218170166015625,-8.014636463610456e-05,0.9568471104146814,0.00031026125588975924,-0.29059164579455443,0,27,998000000,camera_link_optical,0.15272086704590396,-1.2093309686989073e-10,4.726145290300116,0.6765029989698266,0.20577583049205656,-0.20577583049419648,0.6765029989250299,0,0,0,odom,0.15135200135164664,0.7271909713720613,0.2504339162162303,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.15272110758621235,0.7261452825328626,0.24999999999673775,1.799510834434846e-11,6.340661438959872e-12,-0.29101099463782665,0.9567197086921032
1970/01/01/03:00:28.300000,591,28,275000000,camera_link_optical,0.1551644504070282,-0.0028394798282533884,4.729391574859619,-8.58937369910904e-05,0.9557671561250193,0.00031322144764164616,-0.2941241876950678,0,28,253000000,camera_link_optical,0.15869587678102245,2.8237473303771576e-06,4.735873961547053,0.6754930438030595,0.20906175577858851,-0.20906057520566368,0.6754968585708809,0,0,0,odom,0.15756639651709006,0.734765529630118,0.250440552820897,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.1586961199997312,0.7358739533915384,0.24999717634007673,-2.6974344545722356e-06,8.347834029404104e-07,-0.2956571601354803,0.9552941136909878
1970/01/01/03:00:28.534000,598,28,509000000,camera_link_optical,0.15991222858428955,-0.002839634194970131,4.734172344207764,-8.157445326615078e-05,0.9541424290737623,0.00029144059145201867,-0.29935285776022014,0,28,507000000,camera_link_optical,0.16407966323394246,9.092188113513089e-11,4.744359482651514,0.6745987289240692,0.2119352612051738,-0.2119352611842715,0.6745987289186658,0,0,0,odom,0.16231417469435142,0.7395462989782625,0.25044070718761374,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.16407990865278713,0.7443594741626945,0.24999999999679207,1.7572981458711305e-11,7.0514223120351576e-12,-0.29972174540199426,0.9540266638481244
1970/01/01/03:00:28.767000,605,28,743000000,camera_link_optical,0.16536511480808258,-0.0028437376022338867,4.740548133850098,-7.48822908075782e-05,0.9529697375322926,0.00032358334238121855,-0.30306528840184965,0,28,741000000,camera_link_optical,0.16953123247743773,-1.1535672417295473e-10,4.75274816519402,0.673692876446011,0.21479506439182666,-0.21479571514835344,0.673694136305726,0,0,0,odom,0.16776706091814444,0.7459220886205965,0.2504448105948775,4.901063642234706e-12,-4.9024353465074706e-12,-7.453781583451893e-12,1.0,0,0,0,odom,0.169531480537395,0.7527481563488335,0.2499999999902,-8.908691444936814e-07,-4.601466593653935e-07,-0.303766578211115,0.9527464856722931
