time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:59.677000,1345,59,645000000,camera_link_optical,-0.0019178306683897972,-0.0018923532916232944,3.9224612712860107,-7.890751187397998e-06,0.9999998468477413,0.00036534156435693004,-0.000415653426828822,0,59,670000000,camera_link_optical,-4.2613109650096675e-07,7.128306278580965e-11,3.9316681999977323,0.7071067811786592,-3.887744525919853e-08,3.889232573605351e-08,0.7071067811944338,0,0,0,,-0.0009533559205010533,1.9312341213226318,0.0009298911900259554,0.0,0.0,0.0,1.0,0,0,0,odom,3.138242569853456e-10,1.9316681999925471,0.2499999999950989,-3.508928820182355e-13,-9.731259440882654e-13,7.58682173128804e-10,1.0
1970/01/01/03:01:00.767000,1378,60,745000000,camera_link_optical,-0.0019345408072695136,-0.0019344972679391503,3.9660840034484863,2.5239670614081184e-06,0.9999998255267171,-0.00026151728682889577,-0.0005296686453074921,0,60,738000000,camera_link_optical,-4.3897312372435014e-07,7.237102583879107e-11,3.9820261999938413,0.7071067811786591,-3.954694015190684e-08,3.956182062877439e-08,0.7071067811944337,0,0,0,,-0.0009700660593807697,1.9748568534851074,0.0009720351663418114,0.0,0.0,0.0,1.0,0,0,0,odom,3.219693745868361e-10,1.982026199992543,0.2499999999950989,-3.5089288174778055e-13,-9.731259436942095e-13,7.784175208748437e-10,1.0
1970/01/01/03:01:01.866000,1411,61,845000000,camera_link_optical,-0.0019602025859057903,-0.001969141885638237,4.017837047576904,4.2035582343867525e-05,0.9999996798142631,-0.0006845595345032487,-0.000412289491758797,0,61,837000000,camera_link_optical,-4.5278806645246196e-07,7.346867558766235e-11,4.032799999995699,0.7071067811776642,-4.0280438084708835e-08,4.0298590463795786e-08,0.7071067811954285,0,0,0,,-0.0009957278380170465,2.0266098976135254,0.001006679784040898,0.0,0.0,0.0,1.0,0,0,0,odom,3.313271710236119e-10,2.032799999992618,0.24999999999509864,-1.7578010884136081e-12,1.3404583704714224e-12,7.982730741317268e-10,1.0
1970/01/01/03:01:02.965000,1444,62,945000000,camera_link_optical,-0.0019818213768303394,-0.001991469878703356,4.075531482696533,-3.549767757791215e-05,0.9999999075083077,-4.9437764813252803e-05,-0.00042576894955518885,0,62,934000000,camera_link_optical,-4.6681201927324256e-07,7.456552042484077e-11,4.083573799997916,0.707106781178659,-4.101726837671986e-08,4.1032148853621025e-08,0.7071067811944336,0,0,0,,-0.0010173466289415956,2.0843043327331543,0.0010290077771060169,0.0,0.0,0.0,1.0,0,0,0,odom,3.383941163109346e-10,2.0835737999927355,0.2499999999950989,-3.508928814539228e-13,-9.731259428582724e-13,8.182141211513196e-10,1.0
1970/01/01/03:01:04.066000,1477,64,46000000,camera_link_optical,-0.0020146702881902456,-0.001992342295125127,4.125988483428955,-1.0318067108906484e-05,0.9999999905743202,-0.00013264438175119133,-3.391703409705061e-05,0,64,37000000,camera_link_optical,-4.806753461548177e-07,-1.0299763819610064e-10,4.134393799990067,0.7071067811939372,-4.1735924987087734e-08,4.171829209431495e-08,0.7071067811791554,0,0,0,,-0.0010501955403015018,2.134761333465576,0.001029880193527788,0.0,0.0,0.0,1.0,0,0,0,odom,3.466139597575272e-10,2.1343937999928535,0.2499999999950989,-3.508928849737478e-13,-9.731259441831775e-13,8.381305271152742e-10,1.0
1970/01/01/03:01:05.166000,1510,65,145000000,camera_link_optical,-0.0020523329731076956,-0.0019957255572080612,4.171993255615234,-4.292260442884462e-07,0.9999990157650118,0.0011994950234111182,-0.0007277915306862927,0,65,126000000,camera_link_optical,-4.951233956822793e-07,-1.0409617612339161e-10,4.185259999987546,0.7071067811929423,-4.246944853658017e-08,4.245508754599124e-08,0.7071067811801501,0,0,0,,-0.0010878582252189517,2.1807661056518555,0.0010332634556107223,0.0,0.0,0.0,1.0,0,0,0,odom,3.5598670135813116e-10,2.185259999992972,0.24999999999509864,-1.7578010878940238e-12,1.34045837206019e-12,8.580222919934225e-10,1.0
1970/01/01/03:01:06.265000,1543,66,245000000,camera_link_optical,-0.0020598224364221096,-0.0020539688412100077,4.21870756149292,-1.4108095756010427e-06,0.9999999970779031,2.4751202275525743e-05,-7.23158446110734e-05,0,66,237000000,camera_link_optical,-5.093593760816963e-07,7.785874722721076e-11,4.235987599995096,0.7071067811776641,-4.3155566178793395e-08,4.317371855793364e-08,0.7071067811954282,0,0,0,,-0.0010953476885333657,2.227480411529541,0.0010915067396126688,0.0,0.0,0.0,1.0,0,0,0,odom,3.641915996283136e-10,2.2359875999930896,0.24999999999509864,-1.7578010886902067e-12,1.3404583707943488e-12,8.779024862805487e-10,1.0
1970/01/01/03:01:07.365000,1576,67,345000000,camera_link_optical,-0.002069406444206834,-0.002074873773381114,4.26972770690918,1.8836717527599135e-05,0.9999999941704231,0.00010627817380253126,3.046580367816918e-06,0,67,319000000,camera_link_optical,-5.24205734104543e-07,7.895692433201873e-11,4.286807599998383,0.707106781177664,-4.389074311061826e-08,4.39088954897727e-08,0.7071067811954282,0,0,0,,-0.00110493169631809,2.278500556945801,0.001112411671783775,0.0,0.0,0.0,1.0,0,0,0,odom,3.724114430661676e-10,2.2868075999932076,0.24999999999509864,-1.7578010876835124e-12,1.3404583730206242e-12,8.978188921988223e-10,1.0
1970/01/01/03:01:08.466000,1609,68,447000000,camera_link_optical,-0.002111211884766817,-0.0021265242248773575,4.322328567504883,2.0525209437531253e-05,0.9999991306489482,-0.0013081445299652585,0.0001644322124616906,0,68,437000000,camera_link_optical,-5.388799462338945e-07,-1.0738987477054707e-10,4.337719999991695,0.707106781192942,-4.4609425340639884e-08,4.459506434999817e-08,0.7071067811801501,0,0,0,,-0.0011467371368780732,2.331101417541504,0.0011640621232800186,0.0,0.0,0.0,1.0,0,0,0,odom,3.806462316707971e-10,2.337719999993326,0.24999999999509864,-1.757801086568651e-12,1.3404583720380657e-12,9.177715097570944e-10,1.0
1970/01/01/03:01:09.566000,1642,69,545000000,camera_link_optical,-0.002073816955089569,-0.002139186719432473,4.375988483428955,1.3983246448416446e-05,0.9999986372143616,-0.00031072701807111834,0.0016213644281610298,0,69,537000000,camera_link_optical,-5.541378603714141e-07,-1.0848771880844765e-10,4.38849379998999,0.7071067811939369,-4.534625565483568e-08,4.532862276198335e-08,0.7071067811791552,0,0,0,,-0.0011093422072008252,2.384761333465576,0.0011767246178351343,0.0,0.0,0.0,1.0,0,0,0,odom,3.8771317694700555e-10,2.3884937999934435,0.2499999999950989,-3.508928858227776e-13,-9.731259448607386e-13,9.377125567332566e-10,1.0
1970/01/01/03:01:10.668000,1675,70,646000000,camera_link_optical,-0.0021471993532031775,-0.002213920932263136,4.429792881011963,-2.7852740404413012e-05,0.999999459845703,-0.0010280795412323206,0.00015028301248368403,0,70,634000000,camera_link_optical,-5.696244898849688e-07,-1.0958839391506103e-10,4.439452399988129,0.707106781192942,-4.607980482838594e-08,4.606544383770783e-08,0.7071067811801499,0,0,0,,-0.0011827246053144336,2.438565731048584,0.001251458830665797,0.0,0.0,0.0,1.0,0,0,0,odom,3.9710086370857836e-10,2.439452399993562,0.24999999999509864,-1.757801085215552e-12,1.3404583738974163e-12,9.576405332088086e-10,1.0
1970/01/01/03:01:11.769000,1708,71,745000000,camera_link_optical,-0.0021840448025614023,-0.0021658295299857855,4.481412410736084,-4.7971414845652776e-05,0.9999985402647759,0.0016394365120780718,0.0004789728423015135,0,71,737000000,camera_link_optical,-5.848817179900883e-07,8.335365730971489e-11,4.490318599996263,0.7071067811786588,-4.676762707420911e-08,4.6782507551227067e-08,0.7071067811944333,0,0,0,,-0.0012195700546726584,2.490185260772705,0.0012033674283884466,0.0,0.0,0.0,1.0,0,0,0,odom,4.0418275415294065e-10,2.49031859999368,0.2499999999950989,-3.5089288864628086e-13,-9.731259458995575e-13,9.776177918339943e-10,1.0
1970/01/01/03:01:12.869000,1741,72,845000000,camera_link_optical,-0.002211054088547826,-0.0021952413953840733,4.532223224639893,-1.5655279644972182e-05,0.999999998262146,2.4147480135643308e-05,-5.1454051236859955e-05,0,72,827000000,camera_link_optical,-6.0075635132199e-07,8.44522507481571e-11,4.541138599998966,0.7071067811786585,-4.7502804024603424e-08,4.751768450163814e-08,0.7071067811944333,0,0,0,,-0.001246579340659082,2.5409960746765137,0.0012327792937867343,0.0,0.0,0.0,1.0,0,0,0,odom,4.124025975834046e-10,2.541138599993798,0.2499999999950989,-3.5089288799262724e-13,-9.731259456108145e-13,9.975341977287538e-10,1.0
1970/01/01/03:01:13.969000,1774,73,945000000,camera_link_optical,-0.002241431502625346,-0.0022314274683594704,4.582366466522217,-7.751706779261736e-05,0.9999997787959909,-0.000633292863812795,0.00018798729216458118,0,73,937000000,camera_link_optical,-6.164238890122296e-07,-1.1288364687445096e-10,4.591958599991612,0.7071067811939368,-4.8221460666940064e-08,4.820382777401845e-08,0.7071067811791549,0,0,0,,-0.0012769567547366023,2.591139316558838,0.0012689653667621315,0.0,0.0,0.0,1.0,0,0,0,odom,4.2062244101485063e-10,2.591958599993916,0.2499999999950989,-3.5089288964873794e-13,-9.731259459938912e-13,1.0174506036247158e-09,1.0
1970/01/01/03:01:15.071000,1807,75,45000000,camera_link_optical,-0.0022967164404690266,-0.002235130872577429,4.63159704208374,5.13999681965251e-05,0.9999992936265624,0.0010017510899954975,-0.000637651294332759,0,75,21000000,camera_link_optical,-6.327280595460475e-07,-1.139839056474301e-10,4.6428709999885935,0.7071067811939367,-4.8956663230248054e-08,4.8939030337311855e-08,0.7071067811791549,0,0,0,,-0.0013322416925802827,2.6403698921203613,0.00127266877098009,0.0,0.0,0.0,1.0,0,0,0,odom,4.2885722961341995e-10,2.642870999994034,0.2499999999950989,-3.5089288913907816e-13,-9.731259456513592e-13,1.037403221155071e-09,1.0
1970/01/01/03:01:16.170000,1840,76,145000000,camera_link_optical,-0.0022804192267358303,-0.002298123436048627,4.678524017333984,-2.1554067017656463e-05,0.9999990258589372,-0.0013376119572860205,-0.00039825977768373684,0,76,137000000,camera_link_optical,-6.487731026139012e-07,8.774758697427387e-11,4.693644799995677,0.7071067811776635,-4.964112752920391e-08,4.965927990846664e-08,0.7071067811954279,0,0,0,,-0.0013159444788470864,2.6872968673706055,0.001335661334451288,0.0,0.0,0.0,1.0,0,0,0,odom,4.382150260346044e-10,2.693644799994152,0.24999999999509864,-1.7578010839860348e-12,1.340458374755083e-12,1.0572587743308483e-09,1.0
1970/01/01/03:01:17.270000,1873,77,246000000,camera_link_optical,-0.0023119966499507427,-0.00233399192802608,4.726537227630615,-8.01830704608487e-05,0.9999988017200689,-0.0015457398171574556,2.8592289344093908e-05,0,77,263000000,camera_link_optical,-6.659181474363014e-07,-1.1617870554481158e-10,4.744464799988827,0.7071067811929418,-5.042533817676744e-08,5.041097718598104e-08,0.7071067811801496,0,0,0,,-0.0013475219020619988,2.7353100776672363,0.0013715298264287412,0.0,0.0,0.0,1.0,0,0,0,odom,4.4643486946273483e-10,2.74446479999427,0.24999999999509864,-1.7578010845937908e-12,1.3404583732829665e-12,1.0771751802107468e-09,1.0
1970/01/01/03:01:18.374000,1906,78,345000000,camera_link_optical,-0.002325820503756404,-0.0023056180216372013,4.775518417358398,4.449155394689573e-06,0.9999998931457827,0.0004589686084096869,-5.510394334400043e-05,0,78,336000000,camera_link_optical,-6.823921770957015e-07,8.994596734090976e-11,4.795423399999548,0.7071067811786583,-5.111318604932359e-08,5.112806652642973e-08,0.707106781194433,0,0,0,,-0.00136134575586766,2.7842912673950195,0.0013431559200398624,0.0,0.0,0.0,1.0,0,0,0,odom,4.53531705067413e-10,2.7954233999943883,0.2499999999950989,-3.508928897052217e-13,-9.731259472975593e-13,1.0971886504366848e-09,1.0
1970/01/01/03:01:19.472000,1939,79,445000000,camera_link_optical,-0.002325372537598014,-0.002327587688341737,4.828471660614014,-1.3383195937725333e-05,0.9999995462130623,5.666037560105669e-05,0.0009508859875562521,0,79,457000000,camera_link_optical,-6.994969533154265e-07,9.104314524499557e-11,4.846197199999663,0.7071067811776636,-5.184668404162421e-08,5.186483642092603e-08,0.7071067811954277,0,0,0,,-0.00136089778970927,2.8372445106506348,0.0013651255867443979,0.0,0.0,0.0,1.0,0,0,0,odom,4.6288950148574365e-10,2.8461971999945064,0.24999999999509864,-1.7578010848486735e-12,1.3404583741649636e-12,1.117044203589218e-09,1.0
1970/01/01/03:01:20.573000,1972,80,545000000,camera_link_optical,-0.002376752672716975,-0.002391180722042918,4.8860602378845215,1.2697872734963291e-05,0.9999999795605171,-4.02902727633694e-05,-0.00019772309728676945,0,80,529000000,camera_link_optical,-7.163826447778706e-07,-1.1947612343909952e-10,4.897063399989175,0.7071067811939366,-5.2567019685834835e-08,5.254938679281501e-08,0.7071067811791546,0,0,0,,-0.0014122779248282313,2.8948330879211426,0.0014287186204455793,0.0,0.0,0.0,1.0,0,0,0,odom,4.699713919161914e-10,2.8970633999946243,0.2499999999950989,-3.508928908002622e-13,-9.73125947800398e-13,1.1370214621462822e-09,1.0
1970/01/01/03:01:21.672000,2005,81,646000000,camera_link_optical,-0.002410003449767828,-0.0023988548200577497,4.9418535232543945,-5.394712457001835e-05,0.9999996073896609,0.00017470008072965266,-0.0008670583104514503,0,81,651000000,camera_link_optical,-7.338971276399965e-07,-1.2057310705415603e-10,4.947837199989291,0.7071067811929415,-5.3300517685538575e-08,5.328615669468103e-08,0.7071067811801495,0,0,0,,-0.0014455287018790841,2.9506263732910156,0.0014363927184604108,0.0,0.0,0.0,1.0,0,0,0,odom,4.793291883311775e-10,2.9478371999947424,0.24999999999509864,-1.757801083159744e-12,1.3404583748091402e-12,1.1568770152783139e-09,1.0
1970/01/01/03:01:22.772000,2038,82,745000000,camera_link_optical,-0.0024223460350185633,-0.0023795957677066326,4.993353366851807,-4.794620388475125e-06,0.9999989882245337,0.0013960720447217586,0.0002729647716573174,0,82,721000000,camera_link_optical,-7.511514140841103e-07,9.433762104826826e-11,4.998657200000012,0.7071067811776633,-5.3986660986184575e-08,5.400481336552951e-08,0.7071067811954276,0,0,0,,-0.0014578712871298194,3.0021262168884277,0.0014171336661092937,0.0,0.0,0.0,1.0,0,0,0,odom,4.875490317520277e-10,2.9986571999948604,0.24999999999509864,-1.7578010817922258e-12,1.3404583755215188e-12,1.1767934211148237e-09,1.0
1970/01/01/03:01:23.873000,2071,83,845000000,camera_link_optical,-0.002434540307149291,-0.0024467119947075844,5.03620719909668,-1.786141990925424e-05,0.9999996926323567,-0.0002325774898132252,-0.0007485478428742907,0,83,843000000,camera_link_optical,-7.690918678631968e-07,9.543585366422747e-11,5.049523400000128,0.7071067811786582,-5.4723516954170954e-08,5.473839743135311e-08,0.7071067811944327,0,0,0,,-0.0014700655592605472,3.044980049133301,0.0014842498931102455,0.0,0.0,0.0,1.0,0,0,0,odom,4.946309221781319e-10,3.0495233999949782,0.2499999999950989,-3.5089289177485646e-13,-9.731259480983134e-13,1.196770679653571e-09,1.0
1970/01/01/03:01:24.977000,2104,84,946000000,camera_link_optical,-0.002490144921466708,-0.002435249276459217,5.079533576965332,1.9273174775756984e-05,0.9999996377471781,0.0007183915813798976,-0.0004561223443195695,0,84,966000000,camera_link_optical,-7.87260049930738e-07,9.653830512768025e-11,5.100528200000243,0.7071067811786579,-5.5458745156487407e-08,5.5473625633682177e-08,0.7071067811944327,0,0,0,,-0.0015256701735779643,3.088306427001953,0.0014727871748618782,0.0,0.0,0.0,1.0,0,0,0,odom,5.028806559332358e-10,3.1005281999950967,0.2499999999950989,-3.508928937470386e-13,-9.731259489372745e-13,1.2167595087605788e-09,1.0
1970/01/01/03:01:26.073000,2137,86,45000000,camera_link_optical,-0.0025028218515217304,-0.002490271581336856,5.1381001472473145,-4.806364509793652e-06,0.9999998062421515,-8.175122706568177e-05,-0.0006170974763492867,0,86,37000000,camera_link_optical,-8.051129440916296e-07,-1.249665093627783e-10,5.151163399989754,0.7071067811939361,-5.6177350627032636e-08,5.6159717733930795e-08,0.7071067811791544,0,0,0,,-0.0015383471036329865,3.1468729972839355,0.001527809479739517,0.0,0.0,0.0,1.0,0,0,0,odom,5.110706090057084e-10,3.151163399995214,0.2499999999950989,-3.5089289382299625e-13,-9.731259484610632e-13,1.2366034912635152e-09,1.0
1970/01/01/03:01:27.174000,2170,87,146000000,camera_link_optical,-0.0025315044913440943,-0.0025470894761383533,5.19683837890625,2.3955108074444295e-05,0.9999986973008519,-0.0015384240333017238,-0.0004879285253845209,0,87,158000000,camera_link_optical,-8.236686715862709e-07,-1.260652693346742e-10,5.202029599989871,0.7071067811929412,-5.691087425080298e-08,5.689651325985515e-08,0.7071067811801491,0,0,0,,-0.0015670297434553504,3.205611228942871,0.0015846273745410144,0.0,0.0,0.0,1.0,0,0,0,odom,5.204433505806006e-10,3.2020295999953325,0.24999999999509864,-1.7578010820392515e-12,1.34045837522894e-12,1.256495255995497e-09,1.0
1970/01/01/03:01:28.268000,2203,88,246000000,camera_link_optical,-0.0025934563018381596,-0.002514750463888049,5.246115207672119,6.324732422685907e-06,0.9999987107332117,0.00017114517473244682,-0.0015966218216001877,0,88,228000000,camera_link_optical,-8.418822507337867e-07,9.982392690233155e-11,5.25257240000059,0.7071067811776631,-5.7596940752580036e-08,5.7615093131988787e-08,0.7071067811954272,0,0,0,,-0.0016289815539494157,3.2548880577087402,0.0015522883622907102,0.0,0.0,0.0,1.0,0,0,0,odom,5.286183584803398e-10,3.25257239999545,0.24999999999509864,-1.7578010799940909e-12,1.3404583755366136e-12,1.2763030268384668e-09,1.0
1970/01/01/03:01:29.374000,2236,89,345000000,camera_link_optical,-0.002576609840616584,-0.0025583310052752495,5.282355308532715,-3.0452869558414615e-05,0.9999998254826659,-0.0005584650067408782,0.00019032629036826805,0,89,351000000,camera_link_optical,-8.608862094998085e-07,1.0092818247819935e-10,5.303669600000706,0.7071067811776629,-5.833219457517973e-08,5.8350346954604974e-08,0.7071067811954272,0,0,0,,-0.00161213509272784,3.291128158569336,0.0015958689036779106,0.0,0.0,0.0,1.0,0,0,0,odom,5.368830373999138e-10,3.3036695999955685,0.24999999999509864,-1.757801081254606e-12,1.3404583754101511e-12,1.2963280675616954e-09,1.0
1970/01/01/03:01:30.465000,2269,90,445000000,camera_link_optical,-0.002594475634396076,-0.0025788818020373583,5.343376159667969,9.041714224381394e-06,0.9999997708447425,0.0006058342344968614,0.00030198276478245667,0,90,422000000,camera_link_optical,-8.795015102879193e-07,-1.2935072457587182e-10,5.354073799990216,0.7071067811939359,-5.905240222386425e-08,5.903476933069839e-08,0.7071067811791542,0,0,0,,-0.0016300008865073323,3.35214900970459,0.0016164197004400194,0.0,0.0,0.0,1.0,0,0,0,odom,5.438902019681577e-10,3.3540737999956853,0.2499999999950989,-3.508928944563272e-13,-9.731259488524428e-13,1.3161242678305987e-09,1.0
1970/01/01/03:01:31.571000,2302,91,545000000,camera_link_optical,-0.002630986273288727,-0.0026047336868941784,5.401787281036377,-1.683047989884623e-05,0.9999999362085007,-0.00013469298597730553,-0.0003303899649494343,0,91,544000000,camera_link_optical,-8.989073562556408e-07,-1.3045342583950514e-10,5.4051247999903325,0.7071067811929411,-5.978597707344394e-08,5.977161608242803e-08,0.7071067811801489,0,0,0,,-0.001666511525399983,3.410560131072998,0.0016422715852968395,0.0,0.0,0.0,1.0,0,0,0,odom,5.532928338829678e-10,3.405124799995804,0.24999999999509864,-1.7578010802186833e-12,1.3404583780433966e-12,1.3360884558541828e-09,1.0
1970/01/01/03:01:32.665000,2335,92,645000000,camera_link_optical,-0.002612252486869693,-0.002621943363919854,5.43890380859375,2.8729901224338208e-05,0.9999942862717722,0.0024252505389670237,0.0023547310302685313,0,92,615000000,camera_link_optical,-9.179282176187539e-07,1.0421297158558218e-10,5.455713800001051,0.7071067811786576,-6.047372256973727e-08,6.048860304703677e-08,0.7071067811944323,0,0,0,,-0.001647777738980949,3.447676658630371,0.0016594812623225152,0.0,0.0,0.0,1.0,0,0,0,odom,5.60329888787178e-10,3.4557137999959213,0.2499999999950989,-3.5089289833242023e-13,-9.7312595001811e-13,1.355957079407441e-09,1.0
1970/01/01/03:01:33.768000,2368,93,745000000,camera_link_optical,-0.002673440845683217,-0.0026534220669418573,5.4917988777160645,1.3394046660848554e-05,0.9999995782866297,8.169539335733674e-05,-0.0009146436601790921,0,93,737000000,camera_link_optical,-9.372256317745852e-07,-1.3264736531404253e-10,5.506672399994607,0.707106781192941,-6.119075150658188e-08,6.117639051552761e-08,0.7071067811801488,0,0,0,,-0.0017089660977944732,3.5005717277526855,0.0016909599653445184,0.0,0.0,0.0,1.0,0,0,0,odom,5.69717575526342e-10,3.50667239999604,0.24999999999509864,-1.757801078422424e-12,1.3404583750328865e-12,1.375885055762772e-09,1.0
1970/01/01/03:01:34.866000,2401,94,845000000,camera_link_optical,-0.002703610807657242,-0.002707759151235223,5.554930210113525,-3.362144986324039e-05,0.9999998913270571,-0.00041583520748323234,-0.00020807823603209835,0,94,838000000,camera_link_optical,-9.571930718229462e-07,-1.3374346075067933e-10,5.557399999993103,0.7071067811929409,-6.192590292560401e-08,6.191154193453227e-08,0.7071067811801487,0,0,0,,-0.001739136059768498,3.5637030601501465,0.001745297049637884,0.0,0.0,0.0,1.0,0,0,0,odom,5.779224737633827e-10,3.5573999999961576,0.24999999999509864,-1.7578010794793915e-12,1.3404583769100105e-12,1.3957652498844885e-09,1.0
1970/01/01/03:01:35.967000,2434,95,945000000,camera_link_optical,-0.0027719615027308464,-0.002723316429182887,5.59130334854126,-8.616645897884663e-05,0.9999984429363541,-0.0017130025715894612,-0.00041511733093809627,0,95,928000000,camera_link_optical,-9.773845298288493e-07,-1.3484130478857992e-10,5.608219999990794,0.7071067811929409,-6.266107995390287e-08,6.264671896281554e-08,0.7071067811801487,0,0,0,,-0.0018074867548421025,3.600076198577881,0.0017608543275855482,0.0,0.0,0.0,1.0,0,0,0,odom,5.861423171653033e-10,3.6082199999962756,0.24999999999509864,-1.7578010773157913e-12,1.3404583774892336e-12,1.4156816556345191e-09,1.0
1970/01/01/03:01:37.066000,2467,97,45000000,camera_link_optical,-0.0027592736296355724,-0.002742014592513442,5.6457600593566895,-1.1553880923018796e-06,0.9999996484753758,-0.0004737873753575563,-0.0006917899339339172,0,97,37000000,camera_link_optical,-9.972471978369024e-07,1.0860570776038969e-10,5.65903999999866,0.7071067811776628,-6.334722330029977e-08,6.33653756798185e-08,0.7071067811954267,0,0,0,,-0.0017947988817468286,3.6545329093933105,0.0017795524909161031,0.0,0.0,0.0,1.0,0,0,0,odom,5.943621605675826e-10,3.6590399999963936,0.24999999999509864,-1.7578010768992635e-12,1.3404583770546088e-12,1.4355980613846604e-09,1.0
1970/01/01/03:01:38.167000,2500,98,145000000,camera_link_optical,-0.00276141706854105,-0.0027947998605668545,5.708763599395752,-5.6501360561978684e-06,0.9999998040918843,-0.0006253151271700895,-2.7663346345493568e-05,0,98,123000000,camera_link_optical,-1.0178514085609727e-06,1.097046620213149e-10,5.709906200001628,0.7071067811786573,-6.40840793164157e-08,6.409895979378844e-08,0.7071067811944319,0,0,0,,-0.001796942320652306,3.717536449432373,0.0018323377589695156,0.0,0.0,0.0,1.0,0,0,0,odom,6.014440509709069e-10,3.7099061999965115,0.2499999999950989,-3.5089289982473625e-13,-9.731259509663743e-13,1.4555753198269504e-09,1.0
1970/01/01/03:01:39.266000,2533,99,245000000,camera_link_optical,-0.0028042125049978495,-0.002770286053419113,5.738588333129883,-1.4558916499112525e-05,0.9999980110200034,0.000638855683644654,-0.0018893404909132857,0,99,237000000,camera_link_optical,-1.0381213245070213e-06,-1.3813561405839891e-10,5.760679999994615,0.7071067811929406,-6.480105706005703e-08,6.478669606891594e-08,0.7071067811801485,0,0,0,,-0.0018397377571091056,3.747361183166504,0.0018078239518217742,0.0,0.0,0.0,1.0,0,0,0,odom,6.108018473653016e-10,3.7606799999966296,0.24999999999509864,-1.7578010775585373e-12,1.34045837832679e-12,1.4754308728459983e-09,1.0
1970/01/01/03:01:40.368000,2566,100,345000000,camera_link_optical,-0.0028389161452651024,-0.0028278552927076817,5.805997371673584,-5.671562828491286e-06,0.9999989461132148,-0.0006273159632792888,-0.0013092803273032697,0,100,337000000,camera_link_optical,-1.0591486004873983e-06,-1.3923573405349998e-10,5.811592399992952,0.7071067811929406,-6.553625970863709e-08,6.552189871747547e-08,0.7071067811801484,0,0,0,,-0.0018744413973763585,3.814770221710205,0.0018653931911103427,0.0,0.0,0.0,1.0,0,0,0,odom,6.190366359298995e-10,3.811592399996748,0.24999999999509864,-1.7578010752362764e-12,1.3404583767988076e-12,1.4953834902074096e-09,1.0
1970/01/01/03:01:41.470000,2599,101,445000000,camera_link_optical,-0.0028522161301225424,-0.00285316607914865,5.856348037719727,-1.5930840830749904e-05,0.999997917853886,-0.001353065398453386,0.001527497341559666,0,101,437000000,camera_link_optical,-1.0798329604801552e-06,1.1300257951596393e-10,5.862504799997932,0.7071067811776621,-6.62224286745764e-08,6.624058105414966e-08,0.7071067811954266,0,0,0,,-0.0018877413822337985,3.8651208877563477,0.0018907039775513113,0.0,0.0,0.0,1.0,0,0,0,odom,6.272714244955429e-10,3.862504799996866,0.24999999999509864,-1.7578010774692455e-12,1.3404583784528385e-12,1.5153361075685062e-09,1.0
1970/01/01/03:01:42.569000,2632,102,545000000,camera_link_optical,-0.0028845439665019512,-0.002900676568970084,5.896933078765869,3.020272767694802e-05,0.9999988384474922,-0.0015126947809413877,0.00018424429809144293,0,102,537000000,camera_link_optical,-1.1012417695080226e-06,1.1409953537544482e-10,5.9132785999998685,0.707106781178657,-6.695925909997829e-08,6.697413957741273e-08,0.7071067811944317,0,0,0,,-0.0019200692186132073,3.9057059288024902,0.0019382144673727453,0.0,0.0,0.0,1.0,0,0,0,odom,6.343383697245519e-10,3.9132785999969837,0.2499999999950989,-3.5089290116570124e-13,-9.731259513975338e-13,1.535277154342597e-09,1.0
