time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:07:07.768000,12557,427,748000000,camera_link_optical,0.005728265270590782,-0.0032124787103384733,5.376399040222168,5.567494812605677e-06,0.9999967922479069,0.0009803419660364516,-0.002335464092900319,0,427,737000000,camera_link_optical,0.009103205261869557,-4.8859805090728514e-12,5.380028482760892,0.7071064647868505,0.0006689206844616802,-0.0006689206863587595,0.7071064647893383,0,0,0,odom,-0.024085027603219095,40.551962317118345,0.27441287156635774,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665026263141382e-05,40.51550481226096,0.24999999999509867,-1.7568841393614804e-12,-1.3410857268775635e-12,-1.233298651734105e-05,0.9999999999239488
1970/01/01/03:07:08.037000,12565,428,14000000,camera_link_optical,0.005955579224973917,-0.0032489984296262264,5.410700798034668,4.4362540428625744e-06,0.999999983227772,8.679108742343656e-05,0.00016122060239317853,0,427,991000000,camera_link_optical,0.009198744787504723,-4.902162009656763e-12,5.431192193558715,0.7071064647878431,0.0006689206895722406,-0.0006689206881920586,0.7071064647883392,0,0,0,odom,-0.02385771364883596,40.586264074930845,0.2744493912856455,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665025400173953e-05,40.56666861226061,0.2499999999950989,-3.523301841593816e-13,9.736147699486942e-13,-1.2332991425983387e-05,0.9999999999239486
1970/01/01/03:07:08.306000,12573,428,281000000,camera_link_optical,0.006169348489493132,-0.0032854757737368345,5.477547645568848,3.438912098634962e-06,0.999999809677483,0.000264870171220223,-0.0005572045981128316,0,428,276000000,camera_link_optical,0.009294284310844655,-4.8856751977410795e-12,5.482355904356545,0.707106464786844,0.0006689206913450989,-0.0006689206932421783,0.7071064647893317,0,0,0,odom,-0.023643944384316745,40.653110922465025,0.2744858686297561,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665022245250078e-05,40.617832412260256,0.24999999999509867,-1.7568841402196114e-12,-1.3410857283446122e-12,-1.2332996249149516e-05,0.9999999999239486
1970/01/01/03:07:08.600000,12582,428,582000000,camera_link_optical,0.0055348011665046215,-0.0033214292488992214,5.523181915283203,-4.557217382072629e-06,0.9999607207735705,5.712261660052361e-05,-0.008863048360467638,0,428,553000000,camera_link_optical,0.009398702973297146,-4.885536419863001e-12,5.538274606864206,0.7071064647868405,0.0006689206951067764,-0.0006689206970038559,0.7071064647893281,0,0,0,odom,-0.024278491707305255,40.69874519217938,0.2745218221049185,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665020049599438e-05,40.67375121225987,0.24999999999509867,-1.7568841389840204e-12,-1.3410857305527712e-12,-1.2333001567275302e-05,0.9999999999239486
1970/01/01/03:07:08.870000,12590,428,847000000,camera_link_optical,0.006498476956039667,-0.003343811258673668,5.580289363861084,4.891187901101344e-06,0.9999993032810138,0.00036098679291498025,0.0011238781511221103,0,428,843000000,camera_link_optical,0.00949459766330514,-4.901995476203069e-12,5.589628517330418,0.7071064647868383,0.0006689206985640948,-0.0006689207004555377,0.7071064647893238,0,0,0,odom,-0.02331481591777021,40.75585264075726,0.27454420411469294,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665018033185594e-05,40.72510521225952,0.24999999999509867,-1.7568841378753789e-12,-1.3410857287988345e-12,-1.2333006451268377e-05,0.9999999999239486
1970/01/01/03:07:09.140000,12598,429,114000000,camera_link_optical,0.00564591633155942,-0.0033846229780465364,5.628238677978516,-1.4922174126797656e-05,0.9999816082954053,9.0698522096336e-05,-0.006064208278201211,0,429,109000000,camera_link_optical,0.009590492353311275,-4.885258864106845e-12,5.640982427796644,0.7071064647868338,0.0006689207020157766,-0.0006689207039128559,0.7071064647893217,0,0,0,odom,-0.024167376542250457,40.80380195487469,0.2745850158340658,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466501601677176e-05,40.77645921225917,0.24999999999509867,-1.756884139644413e-12,-1.341085728826508e-12,-1.233301133526139e-05,0.9999999999239484
1970/01/01/03:07:09.440000,12607,429,415000000,camera_link_optical,0.006665738299489021,-0.0034023059997707605,5.682416915893555,4.068038375626495e-06,0.9999985790215896,0.0002562766835878129,0.0016662114253906915,0,429,409000000,camera_link_optical,0.009697042008876125,-4.885120086228767e-12,5.698042328314656,0.7071064647868301,0.0006689207058541985,-0.0006689207077512779,0.707106464789318,0,0,0,odom,-0.023147554574320856,40.85798019278973,0.27460269885579003,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665013776311959e-05,40.83351921225878,0.24999999999509867,-1.7568841380831648e-12,-1.3410857289916938e-12,-1.2333016761920223e-05,0.9999999999239484
1970/01/01/03:07:09.731000,12616,429,714000000,camera_link_optical,0.006033819634467363,-0.0034279366955161095,5.751095771789551,3.0218242480405376e-06,0.9999943843860928,0.001295131902360037,-0.003090925509204001,0,429,709000000,camera_link_optical,0.009800395175920934,-4.885175597379998e-12,5.753390431817138,0.7071064647878215,0.0006689207112435365,-0.0006689207098689911,0.7071064647883197,0,0,0,odom,-0.023779473239342513,40.92665904868573,0.2746283295515354,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665012749044148e-05,40.8888674122584,0.2499999999950989,-3.5233018787351716e-13,9.736147692028146e-13,-1.2333022068517355e-05,0.9999999999239484
1970/01/01/03:07:10.002000,12624,429,982000000,camera_link_optical,0.006713228765875101,-0.0034729791805148125,5.787227630615234,1.8426673542264978e-06,0.9999982301491708,0.0002083284381370239,0.0018698380658511034,0,429,976000000,camera_link_optical,0.009896645030301965,-4.902078742929916e-12,5.804934541951752,0.7071064647868245,0.0006689207130476126,-0.0006689207149390556,0.7071064647893102,0,0,0,odom,-0.023100064107934776,40.96279090751141,0.2746733720365341,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665009579183886e-05,40.940411612258046,0.24999999999509867,-1.756884137474582e-12,-1.3410857306346312e-12,-1.2333026927860956e-05,0.9999999999239484
1970/01/01/03:07:10.273000,12632,430,247000000,camera_link_optical,0.006103909108787775,-0.0035231353249400854,5.852221965789795,-3.824004923208887e-06,0.999995042144599,-0.0003590518018325169,-0.0031283787178634608,0,430,236000000,camera_link_optical,0.009992894886978548,-4.902328543110457e-12,5.856478652086359,0.707106464787816,0.0006689207181811357,-0.0006689207168009536,0.7071064647883121,0,0,0,odom,-0.023709383765022102,41.02778524268597,0.27472352818095935,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665008701280047e-05,40.99195581225769,0.2499999999950989,-3.5233018993157484e-13,9.73614771479949e-13,-1.2333031872680744e-05,0.9999999999239482
1970/01/01/03:07:10.566000,12641,430,547000000,camera_link_optical,0.006823475006967783,-0.003537767566740513,5.893597602844238,-6.814398621126873e-07,0.9999960413930259,0.0002512283903249161,0.002802513534137183,0,430,541000000,camera_link_optical,0.010096958382769541,-4.902106498505532e-12,5.912207154925625,0.7071064647868177,0.0006689207202639893,-0.0006689207221554322,0.7071064647893033,0,0,0,odom,-0.022989817866842094,41.069160879740416,0.2747381604227598,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665005367119382e-05,41.04768441225731,0.24999999999509867,-1.756884137598395e-12,-1.3410857300059483e-12,-1.2333037129979257e-05,0.9999999999239482
1970/01/01/03:07:10.832000,12649,430,814000000,camera_link_optical,0.00625519547611475,-0.0035785704385489225,5.961132049560547,-1.4400057988109212e-05,0.9999951510236765,-0.00013242058371708287,-0.003111299818685712,0,430,796000000,camera_link_optical,0.01019143241070232,-4.884370685687145e-12,5.9628002667182685,0.7071064647868134,0.0006689207236645078,-0.0006689207255615873,0.7071064647893012,0,0,0,odom,-0.023558097397695127,41.136695326456724,0.2747789632945682,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466500338057834e-05,41.098277612256965,0.24999999999509867,-1.7568841361868714e-12,-1.3410857308984285e-12,-1.2333041941616611e-05,0.9999999999239482
1970/01/01/03:07:11.104000,12657,431,81000000,camera_link_optical,0.007063901051878929,-0.003599012503400445,5.99822473526001,2.9228825547862834e-06,0.9999962830436943,0.0002137147402564226,0.0027181273447597688,0,431,76000000,camera_link_optical,0.010288037431749941,-4.9021342540811474e-12,6.014534576521278,0.7071064647868112,0.0006689207271474076,-0.0006689207290388504,0.7071064647892968,0,0,0,odom,-0.022749391821930948,41.17378801215619,0.2747994053594197,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665001349228124e-05,41.15001201225661,0.24999999999509867,-1.7568841360302354e-12,-1.3410857319744984e-12,-1.2333046861787161e-05,0.9999999999239482
1970/01/01/03:07:11.375000,12665,431,347000000,camera_link_optical,0.006207446102052927,-0.0036401310935616493,6.058598518371582,2.997722653363405e-06,0.9999886286436339,6.851529900333585e-05,-0.004768425326239995,0,431,343000000,camera_link_optical,0.010384287288422694,-4.884315174535914e-12,6.066078686655885,0.7071064647878015,0.0006689207322779128,-0.0006689207309033675,0.7071064647882999,0,0,0,odom,-0.02360584677175695,41.23416179526776,0.2748405239495809,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4665000471324312e-05,41.20155621225626,0.2499999999950989,-3.5233019278140713e-13,9.736147706347115e-13,-1.2333051806606946e-05,0.999999999923948
1970/01/01/03:07:11.668000,12674,431,647000000,camera_link_optical,0.007239808794111013,-0.0036685741506516933,6.109562397003174,4.638904872210795e-06,0.9999986465007386,0.0002547780466184161,0.0016254424992557788,0,431,643000000,camera_link_optical,0.010488350784214992,-4.8839543520529105e-12,6.121807189495151,0.7071064647868033,0.0006689207343607666,-0.0006689207362578461,0.7071064647892911,0,0,0,odom,-0.022573484079698863,41.28512567389935,0.27486896700667096,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664997137163668e-05,41.257284812255875,0.24999999999509867,-1.7568841339551933e-12,-1.3410857311580148e-12,-1.2333057063905434e-05,0.999999999923948
1970/01/01/03:07:11.933000,12682,431,914000000,camera_link_optical,0.006307663861662149,-0.003703189315274358,6.161022663116455,-1.1452440191646929e-05,0.9999717889380462,0.0001358647838003314,-0.007510175606854597,0,431,909000000,camera_link_optical,0.010582469647779286,-4.902439565412919e-12,6.172210101619399,0.7071064647877959,0.0006689207394201639,-0.0006689207380399818,0.707106464788292,0,0,0,odom,-0.023505629012147727,41.33658594001263,0.2749035821712936,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664996304069055e-05,41.30768781225553,0.2499999999950989,-3.523301935487785e-13,9.736147723511266e-13,-1.2333061900192005e-05,0.999999999923948
1970/01/01/03:07:12.205000,12690,432,181000000,camera_link_optical,0.007258137222379446,-0.0037345949094742537,6.2219061851501465,3.159417239731133e-06,0.9999999954043077,2.079814441543427e-05,9.353523321787656e-05,0,432,174000000,camera_link_optical,0.0106787195021662,-4.902217520807994e-12,6.223754211754013,0.7071064647867978,0.0006689207412216208,-0.0006689207431130637,0.7071064647892835,0,0,0,odom,-0.02255515565143043,41.397469462046324,0.2749349877654935,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664993134208793e-05,41.35923201225518,0.24999999999509867,-1.7568841330183595e-12,-1.3410857319395532e-12,-1.2333066759535517e-05,0.9999999999239477
1970/01/01/03:07:12.468000,12698,432,447000000,camera_link_optical,0.006764174904674292,-0.003755433252081275,6.252490043640137,-1.9425228019798605e-06,0.9999956381629215,2.453697649788315e-05,-0.0029534808776775475,0,432,429000000,camera_link_optical,0.010772483199063779,-4.8835102628430604e-12,6.273966924209866,0.7071064647867936,0.0006689207445965581,-0.0006689207464936375,0.7071064647892814,0,0,0,odom,-0.023049117969135585,41.428053320536314,0.27495582610810054,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664991162604147e-05,41.40944481225483,0.24999999999509867,-1.7568841324563987e-12,-1.3410857322984034e-12,-1.2333071534995116e-05,0.9999999999239477
1970/01/01/03:07:12.734000,12706,432,714000000,camera_link_optical,0.0070477621629834175,-0.0037913809064775705,6.329800128936768,1.1862900671962246e-05,0.999997811533948,0.00047507650433309585,-0.002037422121556034,0,432,684000000,camera_link_optical,0.01086695722700265,-4.9022730319592256e-12,6.3245600360025165,0.7071064647867915,0.000668920748002713,-0.0006689207498941559,0.7071064647892771,0,0,0,odom,-0.02276553071082646,41.505363405832945,0.27499177376249684,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466498917606309e-05,41.460038012254486,0.24999999999509867,-1.7568841344813292e-12,-1.3410857316918425e-12,-1.2333076346632435e-05,0.9999999999239477
1970/01/01/03:07:13.003000,12714,432,981000000,camera_link_optical,0.007403819356113672,-0.0038183326832950115,6.354207515716553,-3.6700018254122753e-06,0.9999964582294874,4.767550953388451e-05,0.0026610603259169495,0,432,976000000,camera_link_optical,0.010962496752639828,-4.883454751691829e-12,6.3757237468003325,0.7071064647877817,0.0006689207531076368,-0.0006689207517330914,0.7071064647882802,0,0,0,odom,-0.022409473517696205,41.52977079261273,0.2750187255393143,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466498831309568e-05,41.511201812254136,0.2499999999950989,-3.523301940279175e-13,9.73614771357595e-13,-1.233308125527446e-05,0.9999999999239475
1970/01/01/03:07:13.276000,12722,433,247000000,camera_link_optical,0.006718348246067762,-0.0038488663267344236,6.424211025238037,-2.2871941282083926e-05,0.9999920205964171,0.0004797801886565873,-0.003965858209764814,0,433,243000000,camera_link_optical,0.011059456938061374,-4.902300787534841e-12,6.427648256271738,0.707106464786785,0.0006689207549372945,-0.0006689207568287373,0.7071064647892705,0,0,0,odom,-0.023094944627742114,41.599774302134215,0.2750492591827537,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664985128299054e-05,41.56312641225378,0.24999999999509867,-1.756884134413781e-12,-1.3410857332471879e-12,-1.2333086150795699e-05,0.9999999999239475
1970/01/01/03:07:13.566000,12731,433,547000000,camera_link_optical,0.00772169791162014,-0.0038909506984055042,6.474257469177246,3.865621778691599e-06,0.9999999705523518,0.00020934000891235227,0.0001227074288002622,0,433,544000000,camera_link_optical,0.011162454938446698,-4.902328543110457e-12,6.482806160105824,0.7071064647867815,0.0006689207586478087,-0.0006689207605392515,0.707106464789267,0,0,0,odom,-0.022091594962189737,41.64982074607342,0.27509134355442477,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664982962521245e-05,41.6182844122534,0.24999999999509867,-1.7568841317198013e-12,-1.341085734261275e-12,-1.2333091396565707e-05,0.9999999999239475
1970/01/01/03:07:13.838000,12739,433,814000000,camera_link_optical,0.006771685555577278,-0.003908475860953331,6.515712738037109,-1.2824758240265017e-05,0.9999260327361189,0.00031315598700873664,-0.01215857004172373,0,433,805000000,camera_link_optical,0.011259059959500092,-4.902328543110457e-12,6.534540469908826,0.7071064647867782,0.0006689207621280895,-0.0006689207640195325,0.7071064647892636,0,0,0,odom,-0.0230416073182326,41.69127601493329,0.2751088687169726,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466498093117103e-05,41.67001881225305,0.24999999999509867,-1.7568841329683292e-12,-1.3410857332110807e-12,-1.2333096316736196e-05,0.9999999999239475
1970/01/01/03:07:14.104000,12747,434,81000000,camera_link_optical,0.007434106897562742,-0.003954184241592884,6.592106342315674,-1.1802780120578987e-06,0.9999992929860537,0.0005387251031149098,-0.0010600949310999484,0,434,60000000,camera_link_optical,0.011353533987436479,-4.8826775955745916e-12,6.58513358170147,0.7071064647867739,0.0006689207655286082,-0.0006689207674256876,0.7071064647892615,0,0,0,odom,-0.022379185976247135,41.76766961921185,0.27515457709761215,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664978944630012e-05,41.7206120122527,0.24999999999509867,-1.7568841320726681e-12,-1.3410857337411997e-12,-1.233310112837351e-05,0.9999999999239475
1970/01/01/03:07:14.403000,12756,434,381000000,camera_link_optical,0.00764940632507205,-0.00397693645209074,6.617803573608398,-1.3173576671856952e-06,0.9999915762623196,4.4358822046139016e-05,0.004104319061803283,0,434,366000000,camera_link_optical,0.011459728478635217,-4.882705351150207e-12,6.642003282551094,0.707106464787765,0.0006689207710202721,-0.0006689207696457267,0.7071064647882632,0,0,0,odom,-0.022163886548737827,41.793366850504576,0.27517732930811,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664977857616598e-05,41.77748181225231,0.2499999999950989,-3.52330197492002e-13,9.73614772070215e-13,-1.2333106579681384e-05,0.9999999999239473
1970/01/01/03:07:14.699000,12765,434,681000000,camera_link_optical,0.007236295845359564,-0.004039690364152193,6.70335578918457,-8.359075265002317e-06,0.999994400924728,-0.0006052895999530463,-0.003291150835275893,0,434,672000000,camera_link_optical,0.0115648574721329,-4.882566573272129e-12,6.698302384395539,0.7071064647877614,0.000668920774807531,-0.0006689207734329856,0.7071064647882596,0,0,0,odom,-0.022576997028450313,41.87891906608075,0.27524008322017146,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664975647029562e-05,41.833781012251926,0.2499999999950989,-3.523301993457586e-13,9.73614773830387e-13,-1.233311193398456e-05,0.9999999999239473
1970/01/01/03:07:14.967000,12773,434,947000000,camera_link_optical,0.008030341938138008,-0.0040543642826378345,6.745086669921875,5.702687586701314e-06,0.9999999259304723,0.0003073376226896153,0.00023162494492696503,0,434,927000000,camera_link_optical,0.011660041831111204,-4.902633854442229e-12,6.749275895524974,0.7071064647877592,0.0006689207782392674,-0.0006689207768590855,0.7071064647882553,0,0,0,odom,-0.02178295093567187,41.92064994681805,0.2752547571386571,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664973645552124e-05,41.88475461225158,0.2499999999950989,-3.5233020060633075e-13,9.736147733621326e-13,-1.2333116781799599e-05,0.9999999999239473
1970/01/01/03:07:15.237000,12781,435,215000000,camera_link_optical,0.007379419635981321,-0.004075052682310343,6.777936935424805,2.5424929068388965e-06,0.9999948247512661,-1.66165823287375e-05,-0.003217170823778377,0,435,209000000,camera_link_optical,0.011755936521123236,-4.882289017515973e-12,6.800629805991193,0.7071064647877549,0.0006689207816909492,-0.0006689207803164038,0.7071064647882531,0,0,0,odom,-0.022433873237828555,41.95350021232098,0.2752754455383296,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664971629138304e-05,41.936108612251225,0.2499999999950989,-3.523302012826846e-13,9.736147731294272e-13,-1.2333121665792359e-05,0.9999999999239471
1970/01/01/03:07:15.502000,12789,435,481000000,camera_link_optical,0.007615628652274609,-0.004120934288948774,6.861072540283203,-5.631888847164421e-06,0.9999943729143081,-9.318979875394682e-05,-0.003353419696789505,0,435,476000000,camera_link_optical,0.011850055382399596,-4.902439565412919e-12,6.851032718115441,0.7071064647867581,0.0006689207834182807,-0.0006689207853097235,0.7071064647892435,0,0,0,odom,-0.022197664221535268,42.03663581717938,0.27532132714496804,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664968504087266e-05,41.98651161225088,0.24999999999509867,-1.7568841303815212e-12,-1.3410857359743438e-12,-1.2333126416602694e-05,0.9999999999239471
1970/01/01/03:07:15.765000,12797,435,747000000,camera_link_optical,0.0082670534029603,-0.004145460668951273,6.8909687995910645,-2.145037934567806e-07,0.9999999998467568,-1.285983349647226e-05,-1.187708764405619e-05,0,435,743000000,camera_link_optical,0.01194346391492962,-4.882039217335432e-12,6.901055230902905,0.7071064647877485,0.00066892078844646,-0.0006689207870719145,0.7071064647882467,0,0,0,odom,-0.021546239470849576,42.06653207648724,0.27534585352497054,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664967685929059e-05,42.03653421225054,0.2499999999950989,-3.523302017486696e-13,9.736147749283233e-13,-1.2333131216711537e-05,0.9999999999239471
1970/01/01/03:07:16.036000,12805,436,14000000,camera_link_optical,0.007311196066439152,-0.00415116548538208,6.932857036590576,-9.839783462693391e-07,0.9999161336210289,0.00022027078647510518,-0.012949023290769086,0,435,999000000,camera_link_optical,0.01203971376931974,-4.8863413315558546e-12,6.952599341037512,0.7071064647867504,0.0006689207902479171,-0.0006689207921449964,0.7071064647892382,0,0,0,odom,-0.022502096807370725,42.108420313486754,0.27535155834140135,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664964516068819e-05,42.088078412250184,0.24999999999509867,-1.7568841294409534e-12,-1.3410857354008019e-12,-1.2333136076055045e-05,0.9999999999239471
1970/01/01/03:07:16.303000,12813,436,281000000,camera_link_optical,0.00787802878767252,-0.0042146798223257065,7.015400409698486,-4.8952579654600255e-06,0.9999976985325119,-0.00012933508730465307,-0.0021415363997321817,0,436,253000000,camera_link_optical,0.012134542963926992,-4.902772632320307e-12,7.003382652498551,0.707106464787743,0.0006689207953328957,-0.0006689207939527138,0.7071064647882391,0,0,0,odom,-0.021935264086137357,42.190963686594664,0.275415072678345,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664963668037802e-05,42.138861812249836,0.2499999999950989,-3.523302020484507e-13,9.736147731409074e-13,-1.2333140948519332e-05,0.9999999999239468
1970/01/01/03:07:16.600000,12822,436,581000000,camera_link_optical,0.008385632187128067,-0.004237206652760506,7.043538570404053,3.3897822679434353e-07,0.9999996133320803,-8.221831337448525e-05,0.0008755431021891527,0,436,558000000,camera_link_optical,0.012240027121799585,-4.902550587715382e-12,7.059871954011385,0.7071064647867448,0.0006689207974669125,-0.0006689207993583555,0.7071064647892302,0,0,0,odom,-0.02142766068668181,42.21910184730023,0.2754375995087798,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664960304004363e-05,42.19535121224945,0.24999999999509867,-1.7568841283897458e-12,-1.341085735801693e-12,-1.2333146278173255e-05,0.9999999999239468
1970/01/01/03:07:16.867000,12830,436,847000000,camera_link_optical,0.00743805943056941,-0.004262199159711599,7.095664978027344,-7.322385210614293e-06,0.999916800076139,0.00020841585736720928,-0.012897652294421993,0,436,843000000,camera_link_optical,0.012334501149739413,-4.88592499792162e-12,7.110465065804036,0.7071064647867404,0.0006689208008674312,-0.0006689208027645106,0.7071064647892281,0,0,0,odom,-0.022375233443240466,42.27122825492352,0.27546259201573087,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.466495831746333e-05,42.2459444122491,0.24999999999509867,-1.7568841276718855e-12,-1.3410857364736585e-12,-1.2333151089810568e-05,0.9999999999239468
1970/01/01/03:07:17.138000,12838,437,115000000,camera_link_optical,0.008126678876578808,-0.004307389259338379,7.176092147827148,1.0669888651643763e-06,0.9999986005178578,0.0005529184673407656,-0.0015790004292861699,0,437,109000000,camera_link_optical,0.012431106170793016,-4.9025783432909975e-12,7.162199375607038,0.7071064647867382,0.0006689208043503307,-0.0006689208062417737,0.7071064647892238,0,0,0,odom,-0.02168661399723107,42.351655424723326,0.27550778211535765,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664956286113095e-05,42.29767881224875,0.24999999999509867,-1.7568841281545749e-12,-1.3410857379924932e-12,-1.233315600998105e-05,0.9999999999239466
1970/01/01/03:07:17.407000,12846,437,381000000,camera_link_optical,0.008616791106760502,-0.004328563343733549,7.199455738067627,-3.3363215076150805e-07,0.9999999434119642,3.6260116213726944e-05,-0.0003344565163479603,0,437,376000000,camera_link_optical,0.012526645696441172,-4.902828143471538e-12,7.213363086404861,0.7071064647877295,0.000668920809458272,-0.0006689208080780902,0.7071064647882258,0,0,0,odom,-0.021196501767049375,42.375019014963804,0.2755289561997528,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664955423145693e-05,42.3488426122484,0.2499999999950989,-3.5233020417356915e-13,9.736147756751059e-13,-1.2333160918623065e-05,0.9999999999239466
1970/01/01/03:07:17.698000,12855,437,681000000,camera_link_optical,0.007646540179848671,-0.004357611760497093,7.25383996963501,-6.217080798103822e-06,0.9999111794554348,0.0002688707675625117,-0.013325196805276242,0,437,676000000,camera_link_optical,0.012629998861198768,-4.885536419863001e-12,7.268711189907343,0.7071064647867304,0.0006689208115125268,-0.0006689208134096062,0.707106464789218,0,0,0,odom,-0.022166752693961206,42.42940324653119,0.27555800461651636,-1.9755424249097193e-17,3.951368967906727e-17,-1.2329146167275922e-05,0.9999999999239961,0,0,0,odom,1.4664952103921469e-05,42.40419081224802,0.24999999999509867,-1.7568841276520932e-12,-1.341085738697102e-12,-1.2333166139743815e-05,0.9999999999239466
