.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
,0.002078703604639,0.147159171733074,4.9261212348938,camera_link_optical,-7.67257690575951E-07,0.150000763418994,0.005973773750185,,-0.074804495990975,150.056675195694,0.089472359162755,odom,-0.000669635690922,147.835773502813,0.099998109311342
,0.00147217605263,0.14708239058964,4.97512269020081,camera_link_optical,-7.54333049635125E-07,0.149998110491038,0.002851109039455,,-0.075411023542984,150.105676651001,0.08954914030619,odom,-0.000607436950781,147.886935364085,0.100000000050563
,0.001164200715721,0.147086931020021,5.02537679672241,camera_link_optical,8.79852999985387E-07,0.150001888162582,0.005137289393815,,-0.075718998879893,150.155930757523,0.089544599875808,odom,-0.000545105852014,147.937720613882,0.099998111888085
,0.000966667663306,0.147077857027762,5.07581162452698,camera_link_optical,1.07793549192214E-06,0.14999999982591,0.006847200793544,,-0.075916531932308,150.206365585327,0.089553673868068,odom,-0.000484683295061,147.987933381484,0.0999981131386
,0.000669416273013,0.14699814862106,5.12711620330811,camera_link_optical,3.02239156826922E-06,0.150001885654763,0.009321688620076,,-0.076213783322601,150.257670164108,0.089633382274769,odom,-0.000423953068669,148.03890695523,0.09999811439569
,0.000141948694363,0.147000989271328,5.17870378494263,camera_link_optical,2.72145311382144E-06,0.150001050789333,0.006383726171151,,-0.07674125090125,150.309257745743,0.089630541624501,odom,-0.000363828916375,148.089880534759,0.09999811564044
,-0.000199851812795,0.146949613443576,5.23228645324707,camera_link_optical,7.66718578223968E-07,0.150000000000061,0.001521600450218,,-0.077083051408408,150.362840414047,0.089681917452253,odom,-0.000297173065333,148.147509234231,0.100000000049536
,-0.000330751296133,0.146951066306792,5.29089307785034,camera_link_optical,4.56850871499714E-06,0.149998118090055,0.008557120652597,,-0.077213950891746,150.421447038651,0.089680464589037,odom,-0.000233074909247,148.203047624122,0.10000000004932
,-0.000876790611073,0.146895148069598,5.3413577079773,camera_link_optical,4.5401747765933E-06,0.150000864991469,0.005984558969942,,-0.077759990206687,150.471911668777,0.089736382826232,odom,-0.000174048342824,148.25421329863,0.099998119570781
,-0.001138841034845,0.146865723980591,5.39221739768982,camera_link_optical,4.17503342592385E-06,0.15000187927567,0.004376480560268,,-0.078022040630458,150.52277135849,0.089765806915239,odom,-0.000115987752212,148.305567294176,0.099998120773515
,-0.001249373424798,0.146845063986257,5.44339537620544,camera_link_optical,4.81564937351506E-06,0.149998121730456,0.005894322769109,,-0.078132573020412,150.573949337006,0.089786466909573,odom,-6.05810208666369E-05,148.355588013346,0.100000000048737
,-0.00145264796447,0.146835785335861,5.49326300621033,camera_link_optical,1.00137218331589E-05,0.150001876923028,0.009321677897617,,-0.078335847560084,150.623816967011,0.089795745559968,odom,-2.44703111873277E-06,148.407514490282,0.099998123125986
,-0.001801196252927,0.146785848517902,5.54286670684814,camera_link_optical,1.28538182900349E-06,0.150000000000051,0.001141199956521,,-0.078684395848541,150.673420667648,0.089845682377927,odom,5.18551291124884E-05,148.457535213346,0.100000000048355
,-0.002057753968984,0.146742516290396,5.60223412513733,camera_link_optical,9.85908516877923E-06,0.149998125244848,0.008557124040237,,-0.078940953564597,150.732788085938,0.089889014605433,odom,0.000112578883887,148.513454013347,0.100000000048139
,-0.002167831757106,0.146706371079199,5.65200209617615,camera_link_optical,8.04693337978085E-06,0.150000771348327,0.005896969132095,,-0.079051031352719,150.782556056976,0.08992515981663,odom,0.000168544514977,148.565000085975,0.099998126670075
,-0.002486258919816,0.146680845972151,5.70248413085938,camera_link_optical,7.03884270296384E-06,0.15000000000028,0.004945197453111,,-0.07936945851543,150.83303809166,0.089950684923679,odom,0.000222795644923,148.616542409449,0.10000000004773
,-0.002744440309471,0.146624215855263,5.75929975509644,camera_link_optical,7.46186071445831E-06,0.149999401178767,0.005005461601939,,-0.079627639905084,150.889853715897,0.090007315040566,odom,0.000280859903871,148.671700403977,0.100000000047513
,-1.08783569885418E-05,0.149996969942003,-0.001641750335693,camera_link_optical,-2.42849586794269E-06,0.149999999940809,0.006466801240435,,-0.079632291584858,150.932417631149,0.090024279314093,odom,0.000321848599817,148.723246465603,0.100000000049394
,0.00157328422938,0.149534826725721,0.065047740936279,camera_link_optical,-1.55701101149652E-06,0.150000000000116,0.002282400668093,,-0.078048128998489,150.999107122421,0.090486422530376,odom,0.000262540570425,148.774980858438,0.100000000049195
,0.001646136122872,0.149959656968713,0.139781475067139,camera_link_optical,-4.23356686837795E-06,0.14999887208867,0.005818993459229,,-0.077975277104997,151.073840856552,0.090061592287384,odom,0.000199109914891,148.830899654087,0.100000000048981
,0.003794439326157,0.149867374543101,0.18076229095459,camera_link_optical,-3.25546310412511E-07,0.149999926334046,0.000380326404468,,-0.075826973901712,151.11482167244,0.090153874712996,odom,0.000133825923343,148.889100851715,0.10000000004876
,0.003872171699186,0.149939175322652,0.211442470550537,camera_link_optical,-6.54319721726804E-06,0.149999999827303,0.006466800478677,,-0.075749241528683,151.145501852036,0.090082073933445,odom,7.22637909829377E-05,148.944070528724,0.099998123055307
,0.004950565009494,0.149879420269281,0.28986120223999,camera_link_optical,-6.33292927028481E-06,0.149999227595376,0.005895427476133,,-0.074670848218375,151.223920583725,0.090141828986816,odom,1.58508083968283E-05,148.995993251716,0.10000000004836
,0.004747814688017,0.14983205460012,0.354517936706543,camera_link_optical,-6.49374174830492E-06,0.150000000000283,0.005325599154276,,-0.074873598539853,151.288577318192,0.090189194655977,odom,-4.24210386569201E-05,149.049629651716,0.100000000048153
,0.005978185872664,0.149286236707121,0.408394813537598,camera_link_optical,-5.76627649277739E-06,0.14999911827667,0.00456391675948,,-0.073643227355206,151.342454195023,0.090735012548976,odom,-9.92696742919982E-05,149.10250525118,0.100000000047942
,0.006639973915298,0.1494798139669,0.446918964385986,camera_link_optical,-7.50627316246227E-06,0.150000486732855,0.005185336038437,,-0.072981439312571,151.380978345871,0.090541435289197,odom,-0.000154296719238,149.153670920159,0.099998127751444
,0.007060666292091,0.149694081954658,0.51726770401001,camera_link_optical,-9.21438446507827E-06,0.15000000000031,0.006086395609685,,-0.072560746935778,151.451327085495,0.090327167301439,odom,-0.000208424736353,149.205593643062,0.100000000047536
,0.008627050279756,0.149694191385061,0.537757396697998,camera_link_optical,-1.37679352458231E-05,0.14999812970457,0.008937521882558,,-0.070994362948113,151.471816778183,0.090327057871036,odom,-0.000261984007143,149.256947635468,0.100000000047336
,0.009181257992168,0.149641592148691,0.585653781890869,camera_link_optical,-1.17203935295213E-05,0.149999999810095,0.006847191713831,,-0.070440155235701,151.519713163376,0.090379657107405,odom,-0.000320460110167,149.313058491945,0.099998131197081
,0.010139909296413,0.149618383124471,0.683363914489746,camera_link_optical,-9.34512405414978E-06,0.150000036484227,0.005135428987558,,-0.069481503931456,151.617423295975,0.090402866131626,odom,-0.000377924736316,149.369357674056,0.099998132388971
,0.009827402143856,0.149837936833501,0.713311672210693,camera_link_optical,-1.30425849636517E-05,0.150000000000377,0.006847188037966,,-0.069794011084014,151.647371053696,0.090183312422596,odom,-0.00042827157747,149.419758786665,0.100000000046715
,0.010576872809907,0.150031536910683,0.774439811706543,camera_link_optical,-4.76853382322395E-06,0.150001865492823,0.002094060261328,,-0.069044540417963,151.708499193192,0.089989712345414,odom,-0.000482277817381,149.473206825723,0.099998134553813
,0.010973342417856,0.149520320445299,0.838656425476074,camera_link_optical,-1.99175968586263E-05,0.149999999731053,0.009509977307857,,-0.068648070810014,151.772715806961,0.090500928810798,odom,-0.000537596609495,149.529125590666,0.099998135701642
,0.012373940742691,0.149528738670051,0.862353801727295,camera_link_optical,-1.50389001651596E-05,0.149999999805344,0.006847181010841,,-0.067247472485178,151.796413183212,0.090492510586046,odom,-0.000591944071487,149.584663948643,0.099998136829461
,0.012853973268648,0.14947405513376,0.918296813964844,camera_link_optical,-1.99458732625391E-05,0.150000000000451,0.008749173109152,,-0.066767439959222,151.85235619545,0.090547194122337,odom,-0.000640201935165,149.635065042089,0.100000000045921
,0.012680947504123,0.14942524638027,0.995998859405518,camera_link_optical,-1.27119114641805E-05,0.15000119106007,0.005205044471211,,-0.066940465723747,151.930058240891,0.090596002875827,odom,-0.000689820960452,149.686230651572,0.09999813886072
,0.013287625930389,0.148981185723096,1.03596687316895,camera_link_optical,-1.44934947650388E-05,0.149998395020997,0.006084773182408,,-0.066333787297481,151.970026254654,0.091040063533001,odom,-0.000738202690906,149.737772931749,0.100000000045534
,0.014297982401331,0.149361168127507,1.08932876586914,camera_link_optical,-1.06451440107513E-05,0.149998140833879,0.004372723775276,,-0.065323430826538,152.023388147354,0.09066008112859,odom,-0.000792515613734,149.795593655813,0.100000000045314
,0.015416873342474,0.149325977172703,1.14895677566528,camera_link_optical,-1.01051131196628E-05,0.149999999889345,0.003803982166318,,-0.064204539885395,152.08301615715,0.090695272083394,odom,-0.000846592002506,149.853226027062,0.099998142115044
,0.015015437922557,0.149411044642329,1.18973875045776,camera_link_optical,-1.30356598445625E-05,0.149999035819285,0.004852769559875,,-0.064605975305312,152.123798131943,0.090610204613768,odom,-0.000896194033764,149.907811477738,0.100000000044893
,0.015660222343286,0.149298196285963,1.27160406112671,camera_link_optical,-1.61366107312433E-05,0.150001410422974,0.005562826480229,,-0.063961190884584,152.205663442612,0.090723052970134,odom,-0.00094360526107,149.959357436787,0.099998144129466
,0.015862712360104,0.149220069497824,1.2938084602356,camera_link_optical,-1.88145486010871E-05,0.149998144861602,0.006655106927752,,-0.063758700867766,152.227867841721,0.090801179758273,odom,-0.000989800753352,150.011280074677,0.100000000044513
,0.017119234151323,0.149221660662442,1.36166095733643,camera_link_optical,-1.43354521490169E-05,0.150000254360258,0.004755223408466,,-0.062502179076546,152.295720338821,0.090799588593654,odom,-0.001039307528016,150.066249603863,0.099998146116871
,0.016343667826732,0.149156292527914,1.41894912719727,camera_link_optical,-1.86851135594579E-05,0.150001852994228,0.005898010391377,,-0.063277745401138,152.353008508682,0.090864956728183,odom,-0.001084248288277,150.117223077235,0.099998147050201
,0.017313020027359,0.149665069393814,1.47709035873413,camera_link_optical,-2.76428645127891E-05,0.149998147676554,0.008937483948245,,-0.06230839320051,152.411149740219,0.090356179862283,odom,-0.001128704608518,150.1687652872,0.100000000043947
,0.018177805191954,0.149097835272551,1.5336766242981,camera_link_optical,-2.83702781112005E-05,0.149999999738384,0.008749130752875,,-0.061443608035916,152.467736005783,0.090923413983546,odom,-0.001179341948867,150.226777969317,0.099998149025396
,0.01830382431217,0.149084071954712,1.56621980667114,camera_link_optical,-2.41760540530822E-05,0.149998149770083,0.007415889219715,,-0.061317588915699,152.500279188156,0.090937177301385,odom,-0.001227379270547,150.283645740086,0.100000000043545
,0.018436955011566,0.148989799758419,1.64927101135254,camera_link_optical,-1.44245790881237E-05,0.149998150829217,0.004372713592289,,-0.061184458216303,152.583330392838,0.091031449497677,odom,-0.001273978708218,150.338803552976,0.100000000043354
,0.018688060066779,0.149012852786109,1.67588996887207,camera_link_optical,-2.65641823823382E-05,0.150000000000366,0.007607927805111,,-0.06093335316109,152.609949350357,0.091008396469988,odom,-0.001317234113884,150.390537764959,0.100000000043177
,0.019708016610821,0.149030463863164,1.73838376998901,camera_link_optical,-3.93488210054249E-06,0.150001847255403,0.000952835445304,,-0.059913396617049,152.672443151474,0.090990785392933,odom,-0.00136042720248,150.442083611839,0.099998152787621
,0.018920464164694,0.148985215555876,1.79005861282349,camera_link_optical,-2.18286115624688E-05,0.149998768982597,0.006085106571391,,-0.060700949063175,152.724117994308,0.09103603370022,odom,-0.001401210850812,150.492484558074,0.10000000004282
,0.019895001969417,0.148861405299976,1.84469079971313,camera_link_optical,-1.95602574771248E-05,0.149998986764502,0.00532452894987,,-0.059726411258453,152.778750181198,0.09115984395612,odom,-0.001446878577057,150.548783511931,0.100000000042621
,0.020438203311642,0.148870624927804,1.89949512481689,camera_link_optical,-2.18948437592514E-05,0.15000138337668,0.005659765709169,,-0.059183209916228,152.833554506302,0.091150624328293,odom,-0.001488167909144,150.599568520372,0.099998155441858
,0.019869347757776,0.149090685043484,1.94446754455566,camera_link_optical,-2.08308161052106E-05,0.149998156070674,0.005513891343753,,-0.059752065470093,152.878526926041,0.090930564212613,odom,-0.001528014251185,150.650349828394,0.100000000042267
,0.020836930445512,0.148806876130402,2.00596761703491,camera_link_optical,-3.29700317105441E-05,0.15000000000039,0.00836869356533,,-0.058784482782357,152.94002699852,0.091214373125695,odom,-0.001568433501406,150.701703564084,0.100000000042091
,0.020696881882032,0.148831435339525,2.04406070709229,camera_link_optical,-2.29432757791748E-05,0.150000000000259,0.005705923866003,,-0.058924531345838,152.978120088577,0.091189813916572,odom,-0.001611695573205,150.757241662854,0.100000000041902
,0.020822498670896,0.148759813141078,2.11556482315063,camera_link_optical,-3.29118235806725E-05,0.149998158542834,0.008176647736661,,-0.058798914556974,153.049624204636,0.091261436115019,odom,-0.001650994076469,150.808214972126,0.10000000004173
,0.021511641985853,0.148736246256158,2.14901113510132,camera_link_optical,-2.34439627472272E-05,0.149998917354299,0.005704836470215,,-0.058109771242016,153.083070516586,0.091285002999939,odom,-0.001690484207393,150.859949062981,0.100000000041557
,0.020973317048629,0.148689397936687,2.21147012710571,camera_link_optical,-2.54746892670576E-05,0.150001839556956,0.005897947950757,,-0.05864809617924,153.145529508591,0.09133185131941,odom,-0.001730807260113,150.91263597181,0.099998160484691
,0.021786119512399,0.148687032610178,2.26376390457153,camera_link_optical,-2.3015311265806E-05,0.150001237506739,0.005264572362421,,-0.057835293715471,153.197823286057,0.091334216645919,odom,-0.001771486491473,150.967032814602,0.099998161330194
,0.021862281209906,0.148624629108235,2.3156886100769,camera_link_optical,-2.49187041518883E-05,0.150000211925318,0.005684173186921,,-0.057759132017964,153.249747991562,0.091396620147862,odom,-0.001809218648817,151.018006065134,0.099998162114492
,0.02146923141845,0.148628355329856,2.36720371246338,camera_link_optical,-3.00583662427023E-05,0.15000183715582,0.006658722149552,,-0.058152181809419,153.301263093948,0.091392893926241,odom,-0.001846302944602,151.068598903807,0.099998162885369
,0.022459221727331,0.148590968549252,2.41550254821777,camera_link_optical,-1.37092997865018E-06,0.150001836374824,0.000192030061442,,-0.057162191500538,153.349561929703,0.091430280706845,odom,-0.001883850205553,151.120332919486,0.099998163665913
,0.02166075045534,0.148511343961582,2.47396945953369,camera_link_optical,-2.80282879355775E-05,0.149998940910089,0.00619496189114,,-0.05796066277253,153.408028841019,0.091509905294515,odom,-0.001919567697986,151.170733695792,0.100000000040553
,0.022418539694627,0.148501893365756,2.50998497009277,camera_link_optical,-2.29343873552335E-05,0.150000000000214,0.004945107766076,,-0.057202873533242,153.444044351578,0.091519355890341,odom,-0.00195611273034,151.22208728508,0.100000000040392
,0.022288979685982,0.148499716632068,2.58483505249023,camera_link_optical,-2.40265050015509E-05,0.14999946049675,0.005134762444101,,-0.057332433541888,153.518894433975,0.091521532624029,odom,-0.001995229282349,151.277625223681,0.10000000004022
,0.022847844011267,0.14841051409021,2.62187910079956,camera_link_optical,-2.76274484319883E-05,0.149998166519851,0.005894252385787,,-0.056773569216603,153.555938482285,0.091610735165887,odom,-0.002031554669377,151.329739574321,0.10000000004006
,0.022309994048555,0.148404761310667,2.68166399002075,camera_link_optical,-2.38613046644742E-05,0.15000035229787,0.004908873901996,,-0.057311419179314,153.615723371506,0.09161648794543,odom,-0.002070233179835,151.385089110902,0.09999816754021
,0.022446829549153,0.14837184487842,2.74082326889038,camera_link_optical,-2.56797454544211E-05,0.150001831781644,0.005137119694041,,-0.057174583678716,153.674882650375,0.091649404377677,odom,-0.002104777159199,151.435681841936,0.099998168258309
,0.022829202658613,0.14872622359544,2.78857374191284,camera_link_optical,-4.52920269652379E-05,0.149999999705827,0.009129401087819,,-0.056792210569256,153.722633123398,0.091295025660656,odom,-0.002140264899225,151.488176539188,0.099998168996057
,0.022985661125858,0.148322719475254,2.83668804168701,camera_link_optical,-3.03306322736452E-05,0.149999066818383,0.006085332252042,,-0.056635752102011,153.770747423172,0.091698529780842,odom,-0.002173508096643,151.538577211731,0.100000000039407
,0.022363871059497,0.148252301942557,2.89858293533325,camera_link_optical,-9.70023827417954E-06,0.149999999938323,0.001901955884904,,-0.057257542168372,153.832642316818,0.09176894731354,odom,-0.002212927772821,151.597350240437,0.099998170506679
,0.022485209352453,0.148232439393178,2.94919204711914,camera_link_optical,-6.50000505697523E-06,0.149998317513373,0.001344904627587,,-0.057136203875416,153.883251428604,0.091788809862919,odom,-0.002249686038224,151.654217611806,0.100000000039053
,0.02311792942055,0.148244698625058,3.00209093093872,camera_link_optical,-3.32851197750728E-05,0.150001828028287,0.006278270931887,,-0.056503483807319,153.936150312424,0.091776550631039,odom,-0.002285302750198,151.708425848041,0.099998172010891
,0.023071521616657,0.148173958389088,3.06406927108765,camera_link_optical,-4.66998445431965E-05,0.14999817236434,0.008937351911641,,-0.056549891611212,153.998128652573,0.091847290867008,odom,-0.002317634420087,151.759587247239,0.100000000038736
,0.022991351506789,0.14809789378196,3.11612462997437,camera_link_optical,-3.2219153047186E-05,0.149998925404114,0.00608517098965,,-0.05663006172108,154.050184011459,0.091923355474137,odom,-0.002350253211116,151.810940654781,0.100000000038584
,0.023043464592774,0.148113961657509,3.15339946746826,camera_link_optical,-3.01940084720398E-05,0.150001539530691,0.005517191092224,,-0.056577948635095,154.087458848953,0.091907287598588,odom,-0.00238244061498,151.861344882078,0.099998174029943
,0.022779455131968,0.148106159036979,3.21362543106079,camera_link_optical,-2.02419426704736E-05,0.15000182526038,0.003615523663768,,-0.056841958095902,154.147684812546,0.091915090219118,odom,-0.002418430167499,151.919164976545,0.099998174778044
,0.02255568811961,0.148042043298483,3.27520561218262,camera_link_optical,-2.77507014071476E-05,0.149999263067112,0.005057712631498,,-0.057065725108259,154.209264993668,0.091979205957614,odom,-0.00245225819811,151.974891053567,0.100000000038109
,0.023171707711299,0.148017561389133,3.32858180999756,camera_link_optical,-3.38526757177604E-05,0.150000350606276,0.006050001208422,,-0.05644970551657,154.262641191483,0.092003687866964,odom,-0.002484148236392,152.026436412224,0.099998176143912
,0.022795051059802,0.147957838699222,3.37734031677246,camera_link_optical,-4.28636712652697E-05,0.150000000000319,0.007607779056514,,-0.056826362168067,154.311399698257,0.092063410556875,odom,-0.002514994957572,152.078358504094,0.100000000037816
,0.022679876259645,0.147976802522317,3.43325901031494,camera_link_optical,-3.07922306331809E-05,0.150001715330046,0.005327153271168,,-0.056941536968225,154.3673183918,0.09204444673378,odom,-0.002548523397586,152.133707775668,0.099998177481537
,0.022542120612343,0.147978128027171,3.48379182815552,camera_link_optical,-3.99625039231299E-05,0.149998177835527,0.007035368201315,,-0.057079292615526,154.417851209641,0.092043121228926,odom,-0.002578061681569,152.184488649776,0.100000000037521
,0.022916111818631,0.147865418205038,3.53276920318604,camera_link_optical,-3.45083341427577E-05,0.150001107021417,0.005897121904894,,-0.056705301409238,154.466828584671,0.092155831051059,odom,-0.002608483742575,152.235653543115,0.099998178727475
,0.02297656769224,0.147872160514817,3.58495903015137,camera_link_optical,-3.19058342785894E-05,0.150001128740913,0.005398831616702,,-0.05664484553563,154.519018411636,0.09214908874128,odom,-0.002637587237652,152.28586561334,0.099998179332237
,0.022844323611935,0.147841837350279,3.63891696929932,camera_link_optical,-3.2083613955014E-05,0.149998179659175,0.00551380590349,,-0.056777089615935,154.572976350784,0.092179411905818,odom,-0.00266705835086,152.338168017606,0.100000000037105
,0.022291851884802,0.147815199196339,3.69521236419678,camera_link_optical,-1.54093546289591E-05,0.150001476660008,0.004375993552259,,-0.057329561343067,154.629271745682,0.092206050059758,odom,-0.002616700801373,152.392946733598,0.099998068935922
,0.021075313634356,0.147778242453933,3.74423122406006,camera_link_optical,-1.86040784763142E-05,0.150000075575102,0.005325577240171,,-0.058546099593514,154.678290605545,0.092243006802164,odom,-0.002533830855966,152.444300010104,0.099998070641286
,0.019911782539566,0.147728813905269,3.79819107055664,camera_link_optical,-2.55295562643365E-05,0.150001927726038,0.007799998333866,,-0.059709630688303,154.732250452042,0.092292435350828,odom,-0.002451805681844,152.495653331258,0.099998072329678
,0.019325306362589,0.147701638378203,3.85190057754517,camera_link_optical,-2.36372473461088E-06,0.150001926053861,0.000952915605865,,-0.06029610686528,154.78595995903,0.092319610877894,odom,-0.002370616130449,152.547006695226,0.099998074001261
,0.01875821100839,0.14768850277178,3.90407609939575,camera_link_optical,-2.32999214992979E-05,0.149999999845518,0.007607888342079,,-0.06086320221948,154.838135480881,0.092332746484317,odom,-0.002284333104345,152.602164057775,0.099998075778165
,0.017596328354557,0.147600276954472,3.9546525478363,camera_link_optical,-1.91937612523674E-05,0.149999019856329,0.006465730464583,,-0.062025084873312,154.888711929321,0.092420972301625,odom,-0.002204062493893,152.654466571096,0.100000000054737
,0.01656250814267,0.14764161510393,4.00349545478821,camera_link_optical,-1.1455048189446E-05,0.15000192099446,0.004376471087141,,-0.0630589050852,154.937554836273,0.092379634152167,odom,-0.002125012581324,152.70563178197,0.099998079060372
,0.01597250411578,0.147573453001678,4.05709409713745,camera_link_optical,-7.78947699686672E-06,0.150001919212293,0.003235286975837,,-0.063648909112089,154.991153478622,0.092447796254419,odom,-0.002038545448632,152.762691251611,0.099998080842295
,0.014826764076133,0.147551429085433,4.12133026123047,camera_link_optical,-1.16517077035638E-05,0.150000995504572,0.004854705623529,,-0.064794649151736,155.055389642715,0.092469820170663,odom,-0.001955888179939,152.817848778756,0.099998082546133
,0.014409402108868,0.14751416221261,4.17062830924988,camera_link_optical,-1.14035264661139E-05,0.150000450783042,0.004945605710844,,-0.065212011119002,155.104687690735,0.092507087043487,odom,-0.001880303099861,152.868821974799,0.099998084104558
,0.013501229419489,0.14749064212665,4.22132778167725,camera_link_optical,-1.38703433220089E-05,0.14999996170435,0.006280312837049,,-0.06612018380838,155.155387163162,0.092530607129447,odom,-0.001804752577362,152.920744278988,0.100000000053893
,0.013068905755063,0.147446996159852,4.26746535301209,camera_link_optical,-1.89956193699103E-05,0.149999999800029,0.009129530240244,,-0.066552507472807,155.201524734497,0.092574253096245,odom,-0.001729210286252,152.972290046314,0.099998087220808
,0.01206466621079,0.147406683862209,4.3309473991394,camera_link_optical,-1.10209446037013E-05,0.149999999873568,0.005705961261754,,-0.067556747017079,155.265006780624,0.092614565393888,odom,-0.001650467519882,153.027067306948,0.099998088845404
,0.01190237114497,0.147337639098987,4.38053584098816,camera_link_optical,-1.41544933698334E-05,0.150001909712114,0.008180463101326,,-0.067719042082899,155.314595222473,0.09268361015711,odom,-0.00157795765327,153.078040617948,0.099998090341673
,0.011115478075226,0.147389146825299,4.43002152442932,camera_link_optical,-8.7138504671902E-06,0.150001030317782,0.00541409464725,,-0.068505935152643,155.364080905914,0.092632102430798,odom,-0.001506177004582,153.129013953378,0.099998091823181
,0.010722976832767,0.147341650538146,4.48312950134277,camera_link_optical,-7.39010771794169E-06,0.149998093167147,0.004372669695812,,-0.068898436395102,155.417188882828,0.09267959871795,odom,-0.001434445136943,153.180936400126,0.100000000052955
,0.009882521539112,0.147313866158947,4.53424429893494,camera_link_optical,-5.69742879191759E-06,0.149998094819277,0.003611877598161,,-0.069738891688758,155.46830368042,0.09270738309715,odom,-0.001355237936066,153.23837655645,0.100000000052753
,0.009451969250222,0.147251541120931,4.59681463241577,camera_link_optical,-5.61999298087645E-06,0.15000083756877,0.004649310311038,,-0.070169443977648,155.530874013901,0.092769708135165,odom,-0.001279639582086,153.29334605184,0.099998096500802
,0.00863505685993,0.147241046978161,4.64606833457947,camera_link_optical,-6.10675773093927E-06,0.150001483569511,0.005749311978548,,-0.070986356367939,155.580127716064,0.092780202277936,odom,-0.001209834261826,153.345080274023,0.099998097942779
,0.008003182432731,0.147199224540964,4.69675850868225,camera_link_optical,-6.69023712562833E-06,0.149998099155307,0.005894281978158,,-0.071618230795139,155.630817890167,0.092822024715133,odom,-0.001142637387093,153.395861616194,0.100000000052186
,0.007550023685326,0.147161167324521,4.75636577606201,camera_link_optical,-5.18523804288185E-06,0.150000260578165,0.005896448472413,,-0.072071389542543,155.690425157547,0.092860081931576,odom,-0.001066847146931,153.452733162021,0.099998100897277
,0.006954246389796,0.147154414188117,4.80392718315125,camera_link_optical,-4.56030754603098E-06,0.150001897787584,0.006658888274188,,-0.072667166838073,155.737986564636,0.09286683506798,odom,-0.001000691987351,153.503326240048,0.099998102264554
,0.006714932344039,0.147107602888718,4.85367941856384,camera_link_optical,-6.83685936897493E-06,0.149998103359392,0.00931788867527,,-0.07290648088383,155.787738800049,0.092913646367379,odom,-0.000935084999639,153.554488034212,0.10000000005157
,0.006323788969894,0.147083910857327,4.9056887626648,camera_link_optical,-1.21708709688306E-06,0.14999999994435,0.002282397607473,,-0.073297624257975,155.83974814415,0.09293733839877,odom,-0.000868893263737,153.605653635927,0.09999810498931
,0.005699125307729,0.147050159843639,4.95682787895203,camera_link_optical,-1.88727887634466E-06,0.150001893695115,0.005898090530707,,-0.073922287920141,155.890887260437,0.092971089412458,odom,-0.000802785308881,153.657768351648,0.099998106356379
,0.005212640113314,0.147007960104384,5.01252841949463,camera_link_optical,-1.05608762629439E-06,0.150001273563156,0.004884291162057,,-0.074408773114556,155.94658780098,0.093013289151713,odom,-0.000734978268977,153.711785077037,0.099998107758847
,0.004957645855029,0.146963886544108,5.06322550773621,camera_link_optical,-1.45923884800614E-06,0.149998257236731,0.004753254540788,,-0.07466376737284,155.997284889221,0.093057362711988,odom,-0.000672499804245,153.762566526081,0.100000000050787
,0.004672257884522,0.146927708969451,5.11345887184143,camera_link_optical,-5.87726199485772E-07,0.150000000000393,0.007227599053323,,-0.074949155343347,156.047518253326,0.093093540286645,odom,-0.000608869060945,153.814300876406,0.100000000050597
,0.004102757389774,0.146945006540045,5.16512513160706,camera_link_optical,6.3286809476315E-07,0.150001888371413,0.000572489428009,,-0.075518655838096,156.099184513092,0.093076242716052,odom,-0.000545505050742,153.865846924236,0.099998111679024
,0.003793495430727,0.146891829534434,5.22237086296082,camera_link_optical,1.0791486490247E-06,0.149999999816327,0.007227600853838,,-0.075827917797142,156.156430244446,0.093129419721663,odom,-0.000479054916132,153.921004887883,0.099998113054261
,0.003339412345667,0.146860847226344,5.27220845222473,camera_link_optical,3.12218416814725E-07,0.149999999970778,0.001141200230535,,-0.076282000882202,156.20626783371,0.093160402029753,odom,-0.000416930437683,153.97311966067,0.099998114340199
,0.003002512923558,0.146810754528269,5.33112454414368,camera_link_optical,3.41597444172836E-06,0.150000000000476,0.009129602791063,,-0.076618900304311,156.265183925629,0.093210494727828,odom,-0.000350907663369,154.029607153502,0.100000000049749
,0.002728549254243,0.14678798567038,5.37928533554077,camera_link_optical,1.13203575294318E-06,0.150000000000098,0.00228240068634,,-0.076892863973626,156.313344717026,0.093233263585717,odom,-0.000290977208628,154.080961139376,0.100000000049547
,0.002332391173695,0.146759541798383,5.43703460693359,camera_link_optical,9.3690804986446E-07,0.150000000000042,0.001521600524001,,-0.077289022054174,156.371093988419,0.093261707457714,odom,-0.000224656900056,154.138401528647,0.100000000049324
,0.002068132118438,0.146719905291684,5.49436759948731,camera_link_optical,5.97582568225008E-06,0.149999999780249,0.008368802544794,,-0.077553281109431,156.428426980972,0.093301343964413,odom,-0.000160863570705,154.193751602747,0.099998119642903
