time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:00:23.772000,428,23,742000000,camera_link_optical,0.03511005640029907,-0.0036379871889948845,4.310370922088623,-0.0009776395167943011,0.9618714092048222,-0.0011850089882444001,-0.27349777353573174,0,23,764000000,camera_link_optical,0.03855218944760788,-0.0010279430738514561,4.319814725084674,0.6786796354928623,0.19402024923766964,-0.19322298343671468,0.6814799879122226,0,0,0,odom,0.03746603104908908,0.3157165641659712,0.2512396282902918,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.038379535827110796,0.31981629796019323,0.25102733987899334,-0.0019802428001925677,0.0005637407531172471,-0.27380309285987237,0.9617835656607903
1970/01/01/03:00:24.035000,436,24,9000000,camera_link_optical,0.040473662316799164,-0.003643933916464448,4.320815563201904,-0.0009271290087795047,0.9592426989044417,-0.0029312219855048755,-0.2825667938169582,0,24,3000000,camera_link_optical,0.04379240965612334,-0.0010909276713264027,4.329615804188155,0.6766540903585461,0.20075519688743643,-0.19987836020265384,0.6796213902213741,0,0,0,odom,0.04282963696558917,0.32616120527925246,0.25124557501776135,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.04361744921638469,0.32961753645751823,0.2510914413437696,-0.002098065874265976,0.0006197067871103991,-0.2832713448361589,0.959037308595343
1970/01/01/03:00:24.301000,444,24,275000000,camera_link_optical,0.04600176587700844,-0.0037371255457401276,4.333729267120361,-0.0008906187231322399,0.95663575024742,-0.0025475827170839886,-0.29127436888464064,0,24,270000000,camera_link_optical,0.049339071757498805,-0.001160539095208829,4.339366814008711,0.6745386758516859,0.2075469718898008,-0.20658607833824,0.6776754543853974,0,0,0,odom,0.04835774052579844,0.3390749091977095,0.251338766647037,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.04916194367301073,0.3393690106633471,0.25115736742671363,-0.0022184291873178085,0.0006793730572537972,-0.29281676931534073,0.9561657579268967
1970/01/01/03:00:24.571000,452,24,543000000,camera_link_optical,0.05175960436463356,-0.00384392193518579,4.343807697296143,-0.0005190262015303357,0.953646631217273,-0.0011418227703286776,-0.30092611987082446,0,24,530000000,camera_link_optical,0.05521981338119477,-0.0012344450824263165,4.349093812122827,0.6723220158501629,0.21442003131214712,-0.2133690541721115,0.6756336314134826,0,0,0,odom,0.054115579013423565,0.34915333937349075,0.2514455630364827,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.055040346493408054,0.34909604882300455,0.2512253148131684,-0.002341596110815446,0.0007430790233458552,-0.30247290006442173,0.9531548192648649
1970/01/01/03:00:24.835000,460,24,809000000,camera_link_optical,0.05761481449007988,-0.003877406707033515,4.350278377532959,-0.0007669014435895483,0.950409168361818,-0.0018643604527492283,-0.310995737456441,0,24,785000000,camera_link_optical,0.061210554057935546,-0.0012919989141217392,4.35843305604883,0.6700884517966478,0.22111913983427278,-0.2199757595093561,0.6735714201151983,0,0,0,odom,0.059970789138869884,0.35562401961030715,0.2514790478083304,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.061028825477036884,0.3584355671309162,0.2512926626335101,-0.0024627629619142235,0.0008084157089063542,-0.3118813893922375,0.9501175086342756
1970/01/01/03:00:25.101000,468,25,75000000,camera_link_optical,0.06380997598171234,-0.003960749134421349,4.354494571685791,-0.0010990446835547367,0.9470024567861569,-0.002457381126679226,-0.3212150373500046,0,25,70000000,camera_link_optical,0.06746003455332462,-0.0013634237361783985,4.367632479330488,0.6677810686902488,0.22782169279169004,-0.226581479192032,0.6714361874963165,0,0,0,odom,0.06616595063050235,0.3598402137631392,0.25156239023571825,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.0672759285370303,0.3676354537578615,0.25136107798944446,-0.002584892432169131,0.0008770062443412793,-0.32129159498713217,0.9469763778372647
1970/01/01/03:00:25.371000,476,25,342000000,camera_link_optical,0.07025547325611115,-0.004101316910237074,4.363566875457764,-0.0011790121991148077,0.9437521327948304,-0.0025838458301732717,-0.33064156652811966,0,25,346000000,camera_link_optical,0.07409193163163592,-0.0014409116601993566,4.376854484737705,0.6653533637455099,0.23465273415769006,-0.2333087880511018,0.6691860766057388,0,0,0,odom,0.07261144790490115,0.36891251753511184,0.251702958011534,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.07390530892919787,0.3768576015297899,0.2514317873558641,-0.002710071736848993,0.0009502324621420583,-0.33087865026192925,0.9436689416158048
1970/01/01/03:00:25.635000,484,25,609000000,camera_link_optical,0.07703302055597305,-0.00414109556004405,4.377391338348389,-0.0008664061137523924,0.9406249127397982,-0.0022811216652149726,-0.33943897736948475,0,25,601000000,camera_link_optical,0.08078287843452348,-0.0015006304518005997,4.385652717093599,0.6629234932306695,0.24128371643409646,-0.23983470153801806,0.6669287265103871,0,0,0,odom,0.07938899520476306,0.38273698042573684,0.25174273666134095,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.08059399255765667,0.3856561547699887,0.2515013000715902,-0.0028320645573753395,0.001024524882054746,-0.34018184868117585,0.9403548476968503
1970/01/01/03:00:25.902000,492,25,875000000,camera_link_optical,0.08402842283248901,-0.004295242950320244,4.388201713562012,-0.0014349666948691464,0.9375244762156592,-0.0037237354402354624,-0.347896437408476,0,25,856000000,camera_link_optical,0.08775066389073796,-0.0015725508276775158,4.394328074258336,0.6604108805219762,0.24794043939811267,-0.2463820186741069,0.6645892778802039,0,0,0,odom,0.08638439748127902,0.3935473556393599,0.25189688405161714,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.08755974450528554,0.3943319151681249,0.2515718731149016,-0.0029547998566895957,0.0011022843241480416,-0.34951838511240774,0.9369241978919587
1970/01/01/03:00:26.168000,500,26,142000000,camera_link_optical,0.09130208194255829,-0.004308190196752548,4.396691799163818,-0.0010117350366894925,0.9337415631539839,-0.002575546051102004,-0.35793719587870293,0,26,137000000,camera_link_optical,0.09496999253762799,-0.0016460069820509737,4.402840660667474,0.6578236533498127,0.2545975560384726,-0.25292420831602613,0.6621763136812233,0,0,0,odom,0.0936580565913483,0.4020374412411665,0.25190983129804945,2.243197150432169e-11,-3.0480560509869702e-12,-1.903230026951679e-10,1.0,0,0,0,odom,0.09477639168238747,0.4028447120110594,0.251643154578546,-0.0030775850556999233,0.001183211289126592,-0.35885156212515096,0.9333888176111866
