time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:01:07.941000,1070,67,913000000,camera_link_optical,0.43370550870895386,-0.0030277345795184374,5.0259599685668945,-0.00013248216427966063,0.8902651651182442,0.00024032265768487478,-0.45544248865304804,0,67,932000000,camera_link_optical,0.4382644563854528,5.938412442896279e-07,5.027542039746392,0.6296694136254579,0.3217404398776406,-0.3217396921171722,0.6296690316414343,0,0,0,,0.4361421202775091,1.03031587600708,0.0006352404598146677,0.0,0.0,0.0,1.0,0,0,0,odom,0.438265077201684,1.0275419856223704,0.24999940625889208,2.701183767412962e-07,5.287411605580786e-07,-0.45500921987290827,0.8904867263638998
1970/01/01/03:01:08.176000,1077,68,146000000,camera_link_optical,0.44242414832115173,-0.0030170800164341927,5.036585330963135,-0.00010203743204379393,0.8889903833293498,0.00016329992924580652,-0.4579258250737026,0,68,135000000,camera_link_optical,0.4466582823376215,5.984092957267428e-07,5.033533089789081,0.6282976281122654,0.3244111253912487,-0.3244103735207678,0.6282972399931428,0,0,0,,0.44486075988970697,1.0409412384033203,0.000624585896730423,0.0,0.0,0.0,1.0,0,0,0,odom,0.44665890576023515,1.033533034462919,0.24999940169116291,2.744565695847784e-07,5.316474410771571e-07,-0.45878613668583823,0.8885467240300453
1970/01/01/03:01:08.409000,1084,68,380000000,camera_link_optical,0.4513081908226013,-0.0030326093547046185,5.044742584228516,-0.00014245798936208696,0.8876288290815173,0.0003175591747672722,-0.4605593779799369,0,68,390000000,camera_link_optical,0.4550106877239236,2.918032745546917e-06,5.039396565923814,0.6269326985650899,0.32703779857976356,-0.32703588995969024,0.6269363575740916,0,0,0,,0.45374480239115655,1.0490984916687012,0.0006401152350008488,0.0,0.0,0.0,1.0,0,0,0,odom,0.45501131422069,1.0393965093628554,0.24999708182934105,-2.5873248882990126e-06,1.3496035527730166e-06,-0.4624999956736056,0.886619283567304
1970/01/01/03:01:08.641000,1091,68,613000000,camera_link_optical,0.4595990777015686,-0.0030803713016211987,5.050320625305176,-0.00018177083325493878,0.8855205770179612,0.00022168301443324916,-0.4646000704840482,0,68,595000000,camera_link_optical,0.4634570019745068,6.073991696553538e-07,5.045231302551617,0.6255578226879766,0.3296633307074112,-0.32966257058551307,0.6255574221570117,0,0,0,,0.46203568927012384,1.0546765327453613,0.000687877181917429,0.0,0.0,0.0,1.0,0,0,0,odom,0.46345763106755977,1.0452312447687602,0.24999939246259711,2.8320327822474174e-07,5.374924639629447e-07,-0.46621387097081096,0.884672044609777
1970/01/01/03:01:08.875000,1098,68,846000000,camera_link_optical,0.46773073077201843,-0.0030186004005372524,5.055160045623779,-0.00011290254663175116,0.8830464170386361,0.0002941478960039541,-0.4692855485578662,0,68,849000000,camera_link_optical,0.4719654629290169,-1.3649546329319584e-06,5.051014366225539,0.624171359838006,0.33227902636929335,-0.33227811916001837,0.6241730639177963,0,0,0,,0.47016734234057367,1.0595159530639648,0.0006261062808334827,0.0,0.0,0.0,1.0,0,0,0,odom,0.47196609507250165,1.0510143071523876,0.25000136505605125,-1.204951397101877e-06,6.414888353944483e-07,-0.4699129193268386,0.8827127778886316
1970/01/01/03:01:09.108000,1105,69,81000000,camera_link_optical,0.47631019353866577,-0.003019481897354126,5.059873580932617,-8.019496848983473e-05,0.8809585173580705,0.000291994845844819,-0.4731934054929836,0,69,104000000,camera_link_optical,0.480578028848423,2.9139974457303985e-06,5.056769695569423,0.622770602642325,0.3348957593831238,-0.33489380760268866,0.6227742323355147,0,0,0,,0.478746805107221,1.0642294883728027,0.0006269877776503563,0.0,0.0,0.0,1.0,0,0,0,odom,0.4805786640681889,1.0567696352062221,0.24999708586367778,-2.5665955404045235e-06,1.3801223500192754e-06,-0.47361280010100537,0.8807331693379064
1970/01/01/03:01:09.342000,1112,69,314000000,camera_link_optical,0.48524194955825806,-0.0030394389759749174,5.063584327697754,-0.00019397482098069095,0.8793387906073848,0.00027593913566156304,-0.47619657449891867,0,69,309000000,camera_link_optical,0.4892439783240847,-1.3345324845204232e-10,5.062471394946314,0.6213644453110946,0.33749996462200255,-0.3374999646341036,0.6213644452777785,0,0,0,,0.4876785611268133,1.0679402351379395,0.0006469448562711477,0.0,0.0,0.0,1.0,0,0,0,odom,0.4892446161373916,1.0624713333131002,0.24999999999425424,8.578293761009923e-12,-3.611713495767052e-12,-0.47729708263263804,0.8787419956451226
1970/01/01/03:01:09.575000,1119,69,546000000,camera_link_optical,0.4935995042324066,-0.0030291506554931402,5.067413806915283,-0.00012540527336927764,0.8769048315263608,0.00030832000100882237,-0.48066392173536326,0,69,564000000,camera_link_optical,0.49789767953391106,1.0582473786158175e-10,5.068079710300411,0.619961099957534,0.34007092575870307,-0.3400709257627603,0.6199610999441194,0,0,0,,0.49603611580096185,1.0717697143554688,0.0006366565357893705,0.0,0.0,0.0,1.0,0,0,0,odom,0.49789832039104986,1.06807964733554,0.2499999999965582,2.44858898144513e-11,-7.751736135927421e-12,-0.4809329708129917,0.8767573652869934
1970/01/01/03:01:09.808000,1126,69,781000000,camera_link_optical,0.50216144323349,-0.003058175090700388,5.0720648765563965,-7.999973315972511e-05,0.8743422708536924,0.000299909552370807,-0.48530969190065776,0,69,767000000,camera_link_optical,0.5066831193568774,-1.2962207109334933e-06,5.073742668651091,0.6185415153108078,0.34264516091999847,-0.34264427251093343,0.6185431189905609,0,0,0,,0.5045980548020452,1.076420783996582,0.0006656809709966183,0.0,0.0,0.0,1.0,0,0,0,odom,0.5066837628115952,1.0737426043873994,0.25000129632341817,-1.1339577678288974e-06,6.281953258114931e-07,-0.4845728609232222,0.8747509030889897
1970/01/01/03:01:10.043000,1133,70,14000000,camera_link_optical,0.5113453269004822,-0.0030449910555034876,5.077363967895508,-0.00016349728853845127,0.8727793120286531,0.000244514856247855,-0.4881149311134752,0,70,22000000,camera_link_optical,0.5155677421668334,9.609286635847702e-07,5.079388851394761,0.6171103517804388,0.34521778151174876,-0.34521844504728644,0.6171091655879559,0,0,0,,0.5137819384690374,1.0817198753356934,0.0006524969357997179,0.0,0.0,0.0,1.0,0,0,0,odom,0.5155683887040795,1.079388785775926,0.24999903893116654,8.387496781310759e-07,-4.6918577375306925e-07,-0.48821219331927157,0.8727249591328661
