time,.estimateZeroPointPose.header.seq,.estimateZeroPointPose.header.stamp.secs,.estimateZeroPointPose.header.stamp.nsecs,.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.estimateZeroPointPose.pose.orientation.x,.estimateZeroPointPose.pose.orientation.y,.estimateZeroPointPose.pose.orientation.z,.estimateZeroPointPose.pose.orientation.w,.trueZeroPointPose.header.seq,.trueZeroPointPose.header.stamp.secs,.trueZeroPointPose.header.stamp.nsecs,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.trueZeroPointPose.pose.orientation.x,.trueZeroPointPose.pose.orientation.y,.trueZeroPointPose.pose.orientation.z,.trueZeroPointPose.pose.orientation.w,.estimateOdomPose.header.seq,.estimateOdomPose.header.stamp.secs,.estimateOdomPose.header.stamp.nsecs,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.estimateOdomPose.pose.orientation.x,.estimateOdomPose.pose.orientation.y,.estimateOdomPose.pose.orientation.z,.estimateOdomPose.pose.orientation.w,.trueOdomPose.header.seq,.trueOdomPose.header.stamp.secs,.trueOdomPose.header.stamp.nsecs,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z,.trueOdomPose.pose.orientation.x,.trueOdomPose.pose.orientation.y,.trueOdomPose.pose.orientation.z,.trueOdomPose.pose.orientation.w
1970/01/01/03:29:26.658000,0,0,0,,-0.001467354828491807,0.14874983821064233,2.27205753326416,0.0,0.0,0.0,0.0,0,1766,640000000,camera_link_optical,2.121780997452625e-10,0.14999999999999558,0.0009036000000186561,0.7071067811865476,3.123184448847734e-15,-3.1231821946050083e-15,0.7071067811865476,0,0,0,,-0.015970927197486162,26.28091812133789,0.015708597493357956,0.0,0.0,0.0,1.0,0,0,0,odom,2.1759016086552956e-11,24.213887800142217,0.09999999999020018,4.559569767983146e-13,7.19443967202076e-13,1.1740233832242517e-07,0.9999999999999931
1970/01/01/03:29:27.676000,0,0,0,,-0.0013440358452498913,0.14864725675433874,2.3240017890930176,0.0,0.0,0.0,0.0,0,1767,659000000,camera_link_optical,1.8860235326733434e-10,0.14999999999999636,0.0008032000000177675,0.7071067811865476,2.7761628687116545e-15,-2.776163034666031e-15,0.7071067811865476,0,0,0,,-0.015847608214244246,26.332862377166748,0.015811178949661553,0.0,0.0,0.0,1.0,0,0,0,odom,2.224459886873394e-11,24.26499140014267,0.09999999999020018,4.559569747779524e-13,7.194439671550251e-13,1.1740208852512171e-07,0.9999999999999931
1970/01/01/03:29:28.677000,0,0,0,,-0.0015196588356047869,0.1486676792614162,2.3784995079040527,0.0,0.0,0.0,0.0,0,1768,628000000,camera_link_optical,5.658059139171972e-10,0.14999999999999986,0.0024096000000248807,0.7071067811865476,8.328489090357127e-15,-8.32848856805201e-15,0.7071067811865476,0,0,0,,-0.016023231204599142,26.387360095977783,0.015790756442584097,0.0,0.0,0.0,1.0,0,0,0,odom,2.2722072704707e-11,24.315241600143114,0.09999999999020018,4.559569747581255e-13,7.194439674133998e-13,1.1740184289928599e-07,0.9999999999999931
1970/01/01/03:29:29.682000,0,0,0,,-0.0014300909824669361,0.14860316282138228,2.4224510192871094,0.0,0.0,0.0,0.0,0,1769,648000000,camera_link_optical,3.8899073656387096e-10,0.14999999999999827,0.0016566000000253212,0.7071067811865476,5.725836706169224e-15,-5.7258354310427944e-15,0.7071067811865476,0,0,0,,-0.01593366335146129,26.43131160736084,0.01585527288261801,0.0,0.0,0.0,1.0,0,0,0,odom,2.3201454527985056e-11,24.36569260014356,0.09999999999020018,4.559569755769129e-13,7.194439674064015e-13,1.1740159629192845e-07,0.9999999999999931
1970/01/01/03:29:30.719000,0,0,0,,-0.0014962675049901009,0.1485537640750408,2.487001419067383,0.0,0.0,0.0,0.0,0,1770,667000000,camera_link_optical,5.893786474379456e-10,0.14999999999999636,0.002510000000032875,0.7071067811865476,8.67551000617255e-15,-8.675508383437466e-15,0.7071067811865476,0,0,0,,-0.015999839873984456,26.495862007141113,0.015904671628959477,0.0,0.0,0.0,1.0,0,0,0,odom,2.3696100250151166e-11,24.41775000014402,0.09999999999020018,4.559569748724537e-13,7.194439675727904e-13,1.1740134183239634e-07,0.9999999999999931
1970/01/01/03:29:31.743000,0,0,0,,-0.0014690544921904802,0.14855178990401327,2.5203857421875,0.0,0.0,0.0,0.0,0,1771,739000000,camera_link_optical,3.536263969214896e-11,0.14999999999999386,0.00015060000001199114,0.7071067811865476,5.205291497779511e-16,-5.20531973123196e-16,0.7071067811865476,0,0,0,,-0.015972626861184835,26.52924633026123,0.015906645799987018,0.0,0.0,0.0,1.0,0,0,0,odom,2.418454501291111e-11,24.469154800144477,0.09999999999020018,4.559569750924772e-13,7.194439652362599e-13,1.1740109056281014e-07,0.9999999999999931
1970/01/01/03:29:32.747000,0,0,0,,-0.00152185233309865,0.1484788408037275,2.592278480529785,0.0,0.0,0.0,0.0,0,1772,709000000,camera_link_optical,4.4792586225595344e-10,0.14999999999999575,0.00190760000002399,0.7071067811865476,6.593386107442329e-15,-6.593387901901659e-15,0.7071067811865476,0,0,0,,-0.016025424702093005,26.601139068603516,0.015979594900272787,0.0,0.0,0.0,1.0,0,0,0,odom,2.4663449839561706e-11,24.519555600144923,0.09999999999020018,4.55956975974435e-13,7.194439662450376e-13,1.1740084420083306e-07,0.9999999999999931
1970/01/01/03:29:33.751000,0,0,0,,-0.0015171209815889597,0.14849859159439802,2.6204476356506348,0.0,0.0,0.0,0.0,0,1773,729000000,camera_link_optical,2.5932494636456707e-10,0.14999999999999586,0.001104400000013328,0.7071067811865476,3.817223554936496e-15,-3.817224579469325e-15,0.7071067811865476,0,0,0,,-0.016020693350583315,26.629308223724365,0.015959844109602273,0.0,0.0,0.0,1.0,0,0,0,odom,2.5142354666209267e-11,24.56995640014537,0.09999999999020018,4.559569749954014e-13,7.194439672592945e-13,1.1740059783885597e-07,0.9999999999999931
1970/01/01/03:29:34.779000,0,0,0,,-0.0015820711851119995,0.14845457286573946,2.6901612281799316,0.0,0.0,0.0,0.0,0,1774,748000000,camera_link_optical,3.536241729924409e-10,0.14999999999999533,0.0015060000000239882,0.7071067811865476,5.205305863078571e-15,-5.205305204359209e-15,0.7071067811865476,0,0,0,,-0.016085643554106355,26.699021816253662,0.01600386283826083,0.0,0.0,0.0,1.0,0,0,0,odom,2.563270741667544e-11,24.621562000145826,0.09999999999020018,4.559569763547707e-13,7.194439667091466e-13,1.1740034558774796e-07,0.9999999999999931
1970/01/01/03:29:35.784000,0,0,0,,-0.0016564123798161745,0.14842766486108303,2.726095199584961,0.0,0.0,0.0,0.0,0,1775,768000000,camera_link_optical,1.768117095640178e-10,0.14999999999999553,0.0007530000000173231,0.7071067811865476,2.602653936972044e-15,-2.6026516233062662e-15,0.7071067811865476,0,0,0,,-0.01615998474881053,26.73495578765869,0.016030770842917264,0.0,0.0,0.0,1.0,0,0,0,odom,2.6112089240210143e-11,24.672013000146272,0.09999999999020018,4.559569757382365e-13,7.194439679521606e-13,1.1740009898039041e-07,0.9999999999999931
1970/01/01/03:29:36.785000,0,0,0,,-0.001628998201340437,0.14838872090913355,2.782764434814453,0.0,0.0,0.0,0.0,0,1776,738000000,camera_link_optical,5.54008901288447e-10,0.14999999999999902,0.002359400000031542,0.7071067811865476,8.154978956888526e-15,-8.154978353742068e-15,0.7071067811865476,0,0,0,,-0.016132570570334792,26.791625022888184,0.01606971479486674,0.0,0.0,0.0,1.0,0,0,0,odom,2.658956307598208e-11,24.722263200146717,0.09999999999020018,4.55956975154315e-13,7.194439672124829e-13,1.1739985335455469e-07,0.9999999999999931
1970/01/01/03:29:37.813000,0,0,0,,-0.0016905104275792837,0.14837097502313554,2.845585823059082,0.0,0.0,0.0,0.0,0,1777,807000000,camera_link_optical,7.072438981759122e-11,0.14999999999999494,0.00030120000001332414,0.7071067811865476,9.543061008575239e-15,-9.543059235087313e-15,0.7071067811865476,0,0,0,,-0.01619408279657364,26.854446411132812,0.01608746068086475,0.0,0.0,0.0,1.0,0,0,0,odom,2.7079915826572707e-11,24.773868800147174,0.09999999999020018,4.559569760910614e-13,7.194439672525643e-13,1.1739960110344668e-07,0.9999999999999931
1970/01/01/03:29:38.814000,0,0,0,,-0.001713229576125741,0.14832871905528008,2.8763017654418945,0.0,0.0,0.0,0.0,0,1778,776000000,camera_link_optical,4.2434543425826603e-10,0.1499999999999967,0.0018072000000231014,0.7071067811865476,6.246366709810789e-15,-6.246366550898479e-15,0.7071067811865476,0,0,0,,-0.016216801945120096,26.885162353515625,0.016129716648720205,0.0,0.0,0.0,1.0,0,0,0,odom,2.7557389662309895e-11,24.82411900014762,0.09999999999020018,4.559569758046377e-13,7.19443966299482e-13,1.1739935547761096e-07,0.9999999999999931
1970/01/01/03:29:39.820000,0,0,0,,-0.0017603922169655561,0.1482921602204442,2.9414515495300293,0.0,0.0,0.0,0.0,0,1779,797000000,camera_link_optical,2.593216569891964e-10,0.14999999999999514,0.0011044000000204335,0.7071067811865476,3.8172243261205565e-15,-3.817223785849387e-15,0.7071067811865476,0,0,0,,-0.01626396458595991,26.95031213760376,0.016166275483556092,0.0,0.0,0.0,1.0,0,0,0,odom,2.8037248482640464e-11,24.874620200148065,0.09999999999020018,4.559569758861496e-13,7.194439673367654e-13,1.1739910862487296e-07,0.9999999999999931
1970/01/01/03:29:40.844000,0,0,0,,-0.0018653266597539186,0.14823997844941914,2.991750717163086,0.0,0.0,0.0,0.0,0,1780,817000000,camera_link_optical,3.064703958165777e-10,0.14999999999999442,0.0013052000000222108,0.7071067811865476,4.51126414010033e-15,-4.51126544782472e-15,0.7071067811865476,0,0,0,,-0.016368899028748274,27.000611305236816,0.016218457254581153,0.0,0.0,0.0,1.0,0,0,0,odom,2.8525693245713677e-11,24.92602500014852,0.09999999999020018,4.559569758594227e-13,7.194439665693575e-13,1.1739885735528677e-07,0.9999999999999931
1970/01/01/03:29:41.847000,0,0,0,,-0.0018087809439748526,0.14820732790976762,3.030524730682373,0.0,0.0,0.0,0.0,0,1781,838000000,camera_link_optical,1.0608568008376422e-10,0.1499999999999945,0.00045180000001110443,0.7071067811865476,1.5615917710090431e-15,-1.5615915648408052e-15,0.7071067811865476,0,0,0,,-0.016312353312969208,27.039385318756104,0.016251107794232666,0.0,0.0,0.0,1.0,0,0,0,odom,2.9004121075297344e-11,24.976375600148966,0.09999999999020018,4.559569764809031e-13,7.194439664619342e-13,1.1739861123869014e-07,0.9999999999999931
1970/01/01/03:29:42.852000,0,0,0,,-0.0018364677671343088,0.14820096977055072,3.094247341156006,0.0,0.0,0.0,0.0,0,1782,807000000,camera_link_optical,5.186400522425543e-10,0.14999999999999816,0.002208800000030209,0.7071067811865476,7.634448703590835e-15,-7.634447514022686e-15,0.7071067811865476,0,0,0,,-0.016340040136128664,27.103107929229736,0.016257465933449566,0.0,0.0,0.0,1.0,0,0,0,odom,2.948302590203186e-11,25.026776400149412,0.09999999999020018,4.559569755839126e-13,7.19443967905078e-13,1.1739836487671305e-07,0.9999999999999931
1970/01/01/03:29:43.851000,0,0,0,,-0.0019129859283566475,0.1482026342768222,3.143199920654297,0.0,0.0,0.0,0.0,0,1783,826000000,camera_link_optical,2.828939708576355e-10,0.1499999999999981,0.0012048000000177694,0.7071067811865476,4.164244246448555e-15,-4.164244615753816e-15,0.7071067811865476,0,0,0,,-0.016416558297351003,27.152060508728027,0.016255801427178085,0.0,0.0,0.0,1.0,0,0,0,odom,2.9960022740934515e-11,25.076976400149857,0.09999999999020018,4.559569749636251e-13,7.194439669880742e-13,1.1739811949625778e-07,0.9999999999999931
1970/01/01/03:29:44.852000,0,0,0,,-0.0018777677323669195,0.1481840292457491,3.181246280670166,0.0,0.0,0.0,0.0,0,1784,840000000,camera_link_optical,1.2965947404571687e-10,0.14999999999999633,0.0005522000000119931,0.7071067811865476,9.716570348199565e-15,-9.716570273713783e-15,0.7071067811865476,0,0,0,,-0.016381340101361275,27.190106868743896,0.016274406458251178,0.0,0.0,0.0,1.0,0,0,0,odom,3.0437496576716174e-11,25.1272266001503,0.09999999999020018,4.559569753199346e-13,7.194439662563292e-13,1.1739787387042206e-07,0.9999999999999931
1970/01/01/03:29:45.853000,0,0,0,,-0.0018940195441246033,0.1481173297856003,3.2409801483154297,0.0,0.0,0.0,0.0,0,1785,816000000,camera_link_optical,4.3612639201785796e-10,0.1499999999999963,0.0018574000000306512,0.7071067811865476,6.4198764281925315e-15,-6.4198772014090525e-15,0.7071067811865476,0,0,0,,-0.01639759191311896,27.24984073638916,0.01634110591839999,0.0,0.0,0.0,1.0,0,0,0,odom,3.0914970412809525e-11,25.177476800150746,0.09999999999020018,4.559569747675919e-13,7.19443967063118e-13,1.1739762824458634e-07,0.9999999999999931
1970/01/01/03:29:46.873000,0,0,0,,-0.0019434611313045025,0.14812285462394356,3.301248073577881,0.0,0.0,0.0,0.0,0,1786,835000000,camera_link_optical,4.361254622484265e-10,0.14999999999999536,0.0018574000000235458,0.7071067811865476,6.419876655226857e-15,-6.4198769698568504e-15,0.7071067811865476,0,0,0,,-0.016447033500298858,27.31010866165161,0.016335581080056727,0.0,0.0,0.0,1.0,0,0,0,odom,3.140150718853112e-11,25.2286808001512,0.09999999999020018,4.559569760993852e-13,7.194439663186705e-13,1.1739737795652197e-07,0.9999999999999931
1970/01/01/03:29:47.882000,0,0,0,,-0.0019681344274431467,0.14803146929480135,3.3370094299316406,0.0,0.0,0.0,0.0,0,1787,856000000,camera_link_optical,3.0646588768785087e-10,0.14999999999999575,0.001305200000018658,0.7071067811865476,4.511264496044523e-15,-4.511265088315048e-15,0.7071067811865476,0,0,0,,-0.016471706796437502,27.34587001800537,0.01642696640919894,0.0,0.0,0.0,1.0,0,0,0,odom,3.188279699925359e-11,25.279332600151648,0.09999999999020018,4.559569756840049e-13,7.194439667410788e-13,1.173971303676426e-07,0.9999999999999931
1970/01/01/03:29:48.886000,0,0,0,,-0.002006866969168186,0.14800785700790584,3.3854875564575195,0.0,0.0,0.0,0.0,0,1788,873000000,camera_link_optical,1.4144550784845093e-10,0.14999999999999764,0.0006024000000124374,0.7071067811865476,1.0584121367481033e-14,-1.0584121084604417e-14,0.7071067811865476,0,0,0,,-0.01651043933816254,27.39434814453125,0.016450578696094453,0.0,0.0,0.0,1.0,0,0,0,odom,3.236170182562871e-11,25.329733400152094,0.09999999999020018,4.559569749664181e-13,7.194439663970669e-13,1.1739688400566552e-07,0.9999999999999931
1970/01/01/03:29:49.917000,0,0,0,,-0.00204225885681808,0.14802527739666402,3.443058967590332,0.0,0.0,0.0,0.0,0,1789,895000000,camera_link_optical,2.475290846409869e-10,0.14999999999999547,0.0010542000000164364,0.7071067811865476,3.643713336754556e-15,-3.643714404355372e-15,0.7071067811865476,0,0,0,,-0.016545831225812435,27.451919555664062,0.01643315830733627,0.0,0.0,0.0,1.0,0,0,0,odom,3.285348556662996e-11,25.381489600152552,0.09999999999020018,4.559569746196882e-13,7.194439658987343e-13,1.1739663101841614e-07,0.9999999999999931
1970/01/01/03:29:50.918000,0,0,0,,-0.002092990791425109,0.14796703131869435,3.502467632293701,0.0,0.0,0.0,0.0,0,1790,907000000,camera_link_optical,1.1975668602499923e-10,0.14999999999999722,0.0005100320000153147,0.7071067811865476,9.196039223068954e-15,-9.19604030582718e-15,0.7071067811865476,0,0,0,,-0.016596563160419464,27.51132822036743,0.01649140438530594,0.0,0.0,0.0,1.0,0,0,0,odom,3.3330959402710775e-11,25.431739800152997,0.09999999999020018,4.559569753930119e-13,7.194439666556437e-13,1.1739638539258042e-07,0.9999999999999931
1970/01/01/03:29:51.919000,0,0,0,,-0.0021452915389090776,0.14793784017674624,3.549914836883545,0.0,0.0,0.0,0.0,0,1791,884000000,camera_link_optical,4.00759709084239e-10,0.14999999999999897,0.0017068000000222128,0.7071067811865476,5.8993461407589345e-15,-5.899346400504745e-15,0.7071067811865476,0,0,0,,-0.016648863907903433,27.558775424957275,0.016520595527254045,0.0,0.0,0.0,1.0,0,0,0,odom,3.380843323880648e-11,25.48199000015344,0.09999999999020018,4.559569753281648e-13,7.19443967502297e-13,1.173961397667447e-07,0.9999999999999931
1970/01/01/03:29:52.951000,0,0,0,,-0.0021409594919532537,0.14792967969551682,3.593045711517334,0.0,0.0,0.0,0.0,0,1792,905000000,camera_link_optical,5.422031563607214e-10,0.1500000000000004,0.0023092000000275448,0.7071067811865476,7.981468516308805e-15,-7.981468433780578e-15,0.7071067811865476,0,0,0,,-0.01664453186094761,27.601906299591064,0.01652875600848347,0.0,0.0,0.0,1.0,0,0,0,odom,3.430069397655657e-11,25.5337964001539,0.09999999999020018,4.559569754084244e-13,7.194439665697262e-13,1.1739588653411486e-07,0.9999999999999931
1970/01/01/03:29:53.949000,0,0,0,,-0.002205025404691696,0.1478513370733708,3.640298366546631,0.0,0.0,0.0,0.0,0,1793,925000000,camera_link_optical,2.828880002257283e-10,0.1499999999999967,0.0012048000000213221,0.7071067811865476,4.164244727056628e-15,-4.164244132064424e-15,0.7071067811865476,0,0,0,,-0.01670859777368605,27.64915895462036,0.01660709863062948,0.0,0.0,0.0,1.0,0,0,0,odom,3.477673682221767e-11,25.583896000154343,0.09999999999020018,4.559569752528367e-13,7.194439677923583e-13,1.173956416444205e-07,0.9999999999999931
1970/01/01/03:29:54.951000,0,0,0,,-0.0021828054450452328,0.14784279568120837,3.6918296813964844,0.0,0.0,0.0,0.0,0,1794,940000000,camera_link_optical,1.2965673750672802e-10,0.14999999999999494,0.0005522000000119931,0.7071067811865476,9.890080737724262e-15,-9.890080244206939e-15,0.7071067811865476,0,0,0,,-0.016686377814039588,27.700690269470215,0.016615640022791922,0.0,0.0,0.0,1.0,0,0,0,odom,3.5254687654847205e-11,25.63419640015479,0.09999999999020018,4.559569741766763e-13,7.194439670754074e-13,1.1739539577320433e-07,0.9999999999999931
1970/01/01/03:29:55.979000,0,0,0,,-0.0022122289519757032,0.147808204498142,3.744436264038086,0.0,0.0,0.0,0.0,0,1795,964000000,camera_link_optical,1.6501729652258139e-10,0.14999999999999442,0.0007028000000168788,0.7071067811865476,2.4291432727985977e-15,-2.4291419088588527e-15,0.7071067811865476,0,0,0,,-0.01671580132097006,27.753296852111816,0.01665023120585829,0.0,0.0,0.0,1.0,0,0,0,odom,3.5745040405513055e-11,25.685802000155245,0.09999999999020018,4.559569770604066e-13,7.194439674427304e-13,1.1739514352209631e-07,0.9999999999999931
1970/01/01/03:29:56.981000,0,0,0,,-0.0022669797763228416,0.1477704754564911,3.7989630699157715,0.0,0.0,0.0,0.0,0,1796,933000000,camera_link_optical,5.539855163139008e-10,0.1499999999999962,0.002359400000031542,0.7071067811865476,8.154978890959692e-15,-8.154978418187362e-15,0.7071067811865476,0,0,0,,-0.016770552145317197,27.807823657989502,0.01668796024750918,0.0,0.0,0.0,1.0,0,0,0,odom,3.622299123813667e-11,25.73610240015569,0.09999999999020018,4.559569758351737e-13,7.194439666868519e-13,1.1739489765088014e-07,0.9999999999999931
1970/01/01/03:29:57.984000,0,0,0,,-0.002301733009517193,0.14775875988416373,3.852081775665283,0.0,0.0,0.0,0.0,0,1797,953000000,camera_link_optical,3.5360702250480003e-10,0.1499999999999963,0.0015060000000239882,0.7071067811865476,5.205305621360645e-15,-5.205305431031896e-15,0.7071067811865476,0,0,0,,-0.016805305378511548,27.860942363739014,0.016699675819836557,0.0,0.0,0.0,1.0,0,0,0,odom,3.6701419067887584e-11,25.786453000156136,0.09999999999020018,4.559569743781926e-13,7.19443967370561e-13,1.173946515342835e-07,0.9999999999999931
1970/01/01/03:29:59.008000,0,0,0,,-0.0023183459416031837,0.14771870649419724,3.9046568870544434,0.0,0.0,0.0,0.0,0,1798,973000000,camera_link_optical,4.007537711215456e-10,0.1499999999999973,0.0017068000000257655,0.7071067811865476,5.8993463518889414e-15,-5.899346171779537e-15,0.7071067811865476,0,0,0,,-0.01682191831059754,27.913517475128174,0.016739729209803045,0.0,0.0,0.0,1.0,0,0,0,odom,3.718986383104029e-11,25.83785780015659,0.09999999999020018,4.559569764686869e-13,7.194439669861411e-13,1.1739440026469731e-07,0.9999999999999931
1970/01/01/03:30:00.015000,0,0,0,,-0.0023289057426154613,0.14769961228594183,3.955885410308838,0.0,0.0,0.0,0.0,0,1799,993000000,camera_link_optical,2.475238603391269e-10,0.14999999999999936,0.0010542000000164364,0.7071067811865476,3.643713463444041e-15,-3.643714283942835e-15,0.7071067811865476,0,0,0,,-0.016832478111609817,27.96474599838257,0.016758823418058455,0.0,0.0,0.0,1.0,0,0,0,odom,3.767019964800367e-11,25.88840920015704,0.09999999999020018,4.559569751988563e-13,7.194439669502734e-13,1.1739415316657886e-07,0.9999999999999931
1970/01/01/03:30:01.026000,0,0,0,,-0.0023804367519915104,0.14766688258387148,4.006006717681885,0.0,0.0,0.0,0.0,0,1801,7000000,camera_link_optical,2.0037605253902103e-10,0.14999999999999447,0.0008534000000182118,0.7071067811865476,1.0757630607313437e-14,-1.0757632233188175e-14,0.7071067811865476,0,0,0,,-0.016884009120985866,28.014867305755615,0.01679155312012881,0.0,0.0,0.0,1.0,0,0,0,odom,3.8151966455406783e-11,25.939111200157488,0.09999999999020018,4.559569769083185e-13,7.194439665098315e-13,1.1739390533231904e-07,0.9999999999999931
1970/01/01/03:30:02.054000,0,0,0,,-0.002413293579593301,0.14763406603597104,4.05540919303894,0.0,0.0,0.0,0.0,0,1802,33000000,camera_link_optical,2.3573600469049605e-10,0.1499999999999957,0.0010040000000195448,0.7071067811865476,3.4702043523557866e-15,-3.470203022896021e-15,0.7071067811865476,0,0,0,,-0.016916865948587656,28.06426978111267,0.01682436966802925,0.0,0.0,0.0,1.0,0,0,0,odom,3.8642796203021956e-11,25.990767000157945,0.09999999999020018,4.559569772788556e-13,7.194439674084239e-13,1.1739365283583057e-07,0.9999999999999931
1970/01/01/03:30:03.054000,0,0,0,,-0.002433923538774252,0.14760915618389844,4.103547096252441,0.0,0.0,0.0,0.0,0,1803,40000000,camera_link_optical,1.5322809270666552e-10,0.1499999999999939,0.0006526000000128818,0.7071067811865476,8.849019097414874e-15,-8.849019697844726e-15,0.7071067811865476,0,0,0,,-0.016937495907768607,28.112407684326172,0.016849279520101845,0.0,0.0,0.0,1.0,0,0,0,odom,3.911979304195312e-11,26.04096700015839,0.09999999999020018,4.559569749140772e-13,7.194439665467149e-13,1.1739340745537531e-07,0.9999999999999931
1970/01/01/03:30:04.060000,0,0,0,,-0.0024813388008624315,0.14756174464710056,4.150706052780151,0.0,0.0,0.0,0.0,0,1804,22000000,camera_link_optical,4.361097956210547e-10,0.14999999999999764,0.0018574000000235458,0.7071067811865476,6.4198766762912915e-15,-6.419876951511952e-15,0.7071067811865476,0,0,0,,-0.016984911169856787,28.159566640853882,0.016896691056899726,0.0,0.0,0.0,1.0,0,0,0,odom,3.959965186212709e-11,26.091468200158836,0.09999999999020018,4.55956977441535e-13,7.194439667568188e-13,1.1739316060263731e-07,0.9999999999999931
1970/01/01/03:30:05.088000,0,0,0,,-0.0025182899553328753,0.1475369859021157,4.201793432235718,0.0,0.0,0.0,0.0,0,1805,43000000,camera_link_optical,5.18615948580034e-10,0.14999999999999705,0.002208800000026656,0.7071067811865476,7.634449072965281e-15,-7.634447129449634e-15,0.7071067811865476,0,0,0,,-0.01702186232432723,28.21065402030945,0.01692144980188459,0.0,0.0,0.0,1.0,0,0,0,odom,4.0089527616069534e-11,26.143023600159292,0.09999999999020018,4.559569760496917e-13,7.194439676904283e-13,1.1739290859690975e-07,0.9999999999999931
1970/01/01/03:30:06.091000,0,0,0,,-0.0025584299582988024,0.14750426970422267,4.252262592315674,0.0,0.0,0.0,0.0,0,1806,63000000,camera_link_optical,3.182409263303854e-10,0.14999999999999536,0.0013554000000226551,0.7071067811865476,4.684774197216977e-15,-4.684775753122808e-15,0.7071067811865476,0,0,0,,-0.017062002327293158,28.261123180389404,0.016954165999777615,0.0,0.0,0.0,1.0,0,0,0,odom,4.056795544541626e-11,26.193374200159738,0.09999999999020018,4.559569758068787e-13,7.194439663409273e-13,1.1739266248031312e-07,0.9999999999999931
1970/01/01/03:30:07.097000,0,0,0,,-0.002644259948283434,0.14744913191534578,4.308629035949707,0.0,0.0,0.0,0.0,0,1807,73000000,camera_link_optical,2.7321517524238597e-10,0.14999999999999564,0.00116363600002245,0.7071067811865476,1.1278161756970861e-14,-1.1278162169109991e-14,0.7071067811865476,0,0,0,,-0.01714783231727779,28.317489624023438,0.017009303788654506,0.0,0.0,0.0,1.0,0,0,0,odom,4.1048291262476543e-11,26.243925600160185,0.09999999999020018,4.559569755695151e-13,7.194439667725023e-13,1.1739241538219467e-07,0.9999999999999931
1970/01/01/03:30:08.103000,0,0,0,,-0.002604937646538019,0.14743938026949763,4.362232208251953,0.0,0.0,0.0,0.0,0,1808,73000000,camera_link_optical,3.4181290724118435e-10,0.14999999999999586,0.0014558000000235438,0.7071067811865476,8.8490199571812e-15,-8.849018820160257e-15,0.7071067811865476,0,0,0,,-0.017108510015532374,28.371092796325684,0.01701905543450266,0.0,0.0,0.0,1.0,0,0,0,odom,4.1528150082703885e-11,26.294426800160632,0.09999999999020018,4.559569756727269e-13,7.194439672525e-13,1.1739216852945667e-07,0.9999999999999931
1970/01/01/03:30:09.123000,0,0,0,,-0.0026162045542150736,0.14742424068972468,4.407763481140137,0.0,0.0,0.0,0.0,0,1809,107000000,camera_link_optical,1.7679940267334958e-10,0.14999999999999492,0.0007530000000173231,0.7071067811865476,8.849019265077555e-15,-8.849019512425264e-15,0.7071067811865476,0,0,0,,-0.01711977692320943,28.416624069213867,0.01703419501427561,0.0,0.0,0.0,1.0,0,0,0,odom,4.2014686858377054e-11,26.345630800161086,0.09999999999020018,4.559569752315116e-13,7.194439662140465e-13,1.173919182413923e-07,0.9999999999999931
1970/01/01/03:30:10.123000,0,0,0,,-0.002678341930732131,0.1473675759974867,4.455272674560547,0.0,0.0,0.0,0.0,0,1810,91000000,camera_link_optical,3.653846531952081e-10,0.1499999999999984,0.0015562000000208798,0.7071067811865476,5.37881616730488e-15,-5.3788152547868626e-15,0.7071067811865476,0,0,0,,-0.017181914299726486,28.464133262634277,0.017090859706513584,0.0,0.0,0.0,1.0,0,0,0,odom,4.2491683697709536e-11,26.39583080016153,0.09999999999020018,4.559569757457612e-13,7.194439673518306e-13,1.1739167286093703e-07,0.9999999999999931
1970/01/01/03:30:11.120000,0,0,0,,-0.002718202769756317,0.1473020670004189,4.512335300445557,0.0,0.0,0.0,0.0,0,1811,107000000,camera_link_optical,1.423818603505365e-10,0.14999999999999467,0.0006064160000143204,0.7071067811865476,1.0237100014439325e-14,-1.0237101710286469e-14,0.7071067811865476,0,0,0,,-0.017221775138750672,28.521195888519287,0.017156368703581393,0.0,0.0,0.0,1.0,0,0,0,odom,4.296724954624492e-11,26.445880200161973,0.09999999999020018,4.559569757980761e-13,7.19443967105554e-13,1.1739142821662313e-07,0.9999999999999931
1970/01/01/03:30:12.144000,0,0,0,,-0.0027332433965057135,0.1473174489568919,4.561099052429199,0.0,0.0,0.0,0.0,0,1812,132000000,camera_link_optical,1.296520660404028e-10,0.14999999999999566,0.0005522000000119931,0.7071067811865476,1.908612141112009e-15,-1.9086119257299465e-15,0.7071067811865476,0,0,0,,-0.01723681576550007,28.56995964050293,0.0171409867471084,0.0,0.0,0.0,1.0,0,0,0,odom,4.345521731269104e-11,26.497234800162428,0.09999999999020018,4.559569746257307e-13,7.194439673485696e-13,1.1739117719241739e-07,0.9999999999999931
